plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
5	101	-1.86	E05	sample	sample	0.945195040412	0.948929126968	0.94706208369	0.00373408655600005	0.988	0.99	-1.987	-1.742	11168	PSIP1	s22036
3	44	-1.86	B20	sample	sample	0.944731696596	0.953302428719	0.9490170626575	0.00857073212299997	0.982	0.991	-2.772	-0.958	84181	CHD6	s38615
1	254	-1.86	K14	sample	sample	0.945637307955	0.951553452265	0.94859538011	0.00591614430999998	0.986	0.99	-1.919	-1.811	11108	PRDM4	s21904
8	162	-1.87	G18	sample	sample	0.948220811392	0.946729315538	0.947475063465	-0.00149149585399999	0.987	0.991	-2.046	-1.69	55850	USE1	s31660
2	331	-1.87	N19	sample	sample	0.946917313098	0.9514442124	0.949180762749	0.00452689930200001	0.986	0.99	-2.079	-1.659	79723	SUV39H2	s36184
7	219	-1.87	J03	sample	sample	0.943754609801	0.939983585227	0.941869097514	-0.00377102457400003	0.986	0.983	-1.534	-2.211	27314	RAB30	s26137
8	306	-1.87	M18	sample	sample	0.953723322875	0.946899175986	0.9503112494305	-0.0068241468889999	0.993	0.991	-1.95	-1.8	5111	PCNA	s10135
8	131	-1.89	F11	sample	sample	0.927971141544	0.946256926768	0.937114034156	0.018285785224	0.966	0.991	-2.937	-0.837	3836	KPNA1	s7916
7	315	-1.89	N03	sample	sample	0.940931328759	0.940854888634	0.9408931086965	-7.64401249999658e-05	0.983	0.984	-1.743	-2.039	221496	LEMD2	s48071
4	189	-1.9	H21	sample	sample	0.95281663262	0.950909830309	0.9518632314645	-0.00190680231100004	0.993	0.989	-1.461	-2.33	51105	PHF20L1	s27444
5	343	-1.9	O07	sample	sample	0.943777600864	0.949220953663	0.9464992772635	0.00544335279899999	0.987	0.991	-2.315	-1.481	84261	FBXW9	s38753
6	332	-1.9	N20	sample	sample	0.948804765174	0.953932491793	0.9513686284835	0.00512772661899996	0.99	0.995	-1.974	-1.823	10162	LPCAT3	s19799
3	148	-1.9	G04	sample	sample	0.950301317904	0.947642086995	0.9489717024495	-0.002659230909	0.988	0.985	-1.428	-2.381	9757	KMT2B	s18833
6	60	-1.91	C12	sample	sample	0.948740001507	0.948887677898	0.9488138397025	0.000147676390999996	0.99	0.99	-2.059	-1.77	60	ACTB	s230680
6	156	-1.92	G12	sample	sample	0.950578311505	0.947373731495	0.9489760215	-0.00320458001000001	0.992	0.988	-1.89	-1.955	85365	ALG2	s39928
8	341	-1.93	O05	sample	sample	0.928268403483	0.952635704205	0.940452053844	0.024367300722	0.967	0.997	-3.341	-0.52	5885	RAD21	s11727
6	226	-1.94	J10	sample	sample	0.953042962763	0.934929860766	0.9439864117645	-0.018113101997	0.995	0.975	-0.376	-3.5	54947	LPCAT2	s29823
5	4	-1.94	A04	sample	sample	0.936478780768	0.936839457664	0.936659119216	0.000360676896000056	0.979	0.978	-1.733	-2.144	93611	FBXO44	s225117
2	141	-1.94	F21	sample	sample	0.94315641905	0.956873759203	0.9500150891265	0.013717340153	0.982	0.996	-3.131	-0.746	54790	TET2	s29442
2	266	-1.94	L02	sample	sample	0.940990899707	0.949035982085	0.945013440896	0.00804508237799995	0.98	0.988	-2.022	-1.863	2280	FKBP1A	s5207
2	311	-1.94	M23	sibrd4	sibrd4	0.966652527972	0.924902922622	0.945777725297	-0.0417496053499999	1.01	0.963	1.272	-5.158	NA	NA	NA
3	204	-1.95	I12	sample	sample	0.951555290931	0.937768320451	0.944661805691	-0.01378697048	0.989	0.975	-1.09	-2.806	10474	TADA3	s20508
3	129	-1.96	F09	sample	sample	0.950167221646	0.951369999485	0.9507686105655	0.00120277783900002	0.988	0.989	-2.26	-1.656	53615	MBD3	s28737
1	172	-1.96	H04	sample	sample	0.949065777933	0.951731693729	0.950398735831	0.00266591579600006	0.989	0.99	-2.221	-1.706	140690	CTCFL	s44347
8	326	-1.97	N14	sample	sample	0.935131912253	0.922430609057	0.928781260655	-0.0127013031959999	0.974	0.966	-3.933	0	6844	VAMP2	s13669
7	151	-1.97	G07	sample	sample	0.946609507614	0.946172931647	0.9463912196305	-0.000436575966999975	0.989	0.99	-2.269	-1.668	84928	TMEM209	s39680
3	77	-1.97	D05	sample	sample	0.949265960509	0.948438379407	0.948852169958	-0.000827581101999986	0.987	0.986	-2.111	-1.829	29994	BAZ2B	s26867
1	344	-1.97	O08	sample	sample	0.956184150248	0.933026160756	0.944605155502	-0.023157989492	0.997	0.971	0.05	-3.995	23410	SIRT3	s23768
1	123	-1.97	F03	sample	sample	0.950623987441	0.942758811248	0.9466913993445	-0.00786517619299998	0.991	0.981	-1.386	-2.56	51588	PIAS4	s28370
8	178	-1.98	H10	sample	sample	0.939485653555	0.935965725788	0.9377256896715	-0.00351992776700005	0.978	0.98	-2.136	-1.831	8972	MGAM	s17122
2	10	-2	A10	sample	sample	0.950692092194	0.941443506547	0.9460677993705	-0.00924858564699993	0.99	0.98	-1.429	-2.563	8242	JARID1C	s15750
8	175	-2	H07	sample	sample	0.941354222451	0.944211481429	0.94278285194	0.00285725897800004	0.98	0.988	-2.807	-1.197	10890	RAB10	s21392
5	149	-2	G05	sample	sample	0.950884848892	0.945078571344	0.947981710118	-0.00580627754800001	0.994	0.986	-1.291	-2.718	23512	SUZ12	s23968
8	277	-2.01	L13	sample	sample	0.956755858579	0.923625454431	0.940190656505	-0.0331304041480001	0.996	0.967	-0.544	-3.474	3684	ITGAM	s7567
7	311	-2.01	M23	sibrd4	sibrd4	0.941124810807	0.947088844706	0.9441068277565	0.00596403389900002	0.983	0.991	-2.322	-1.701	NA	NA	NA
7	161	-2.01	G17	sample	sample	0.956663509222	0.927707799789	0.9421856545055	-0.0289557094330001	1	0.97	-0.365	-3.66	54830	NUP62CL	s29538
7	172	-2.01	H04	sample	sample	0.941948103543	0.937376857485	0.939662480514	-0.00457124605799997	0.984	0.98	-2.053	-1.974	25840	METTL7A	s24597
5	49	-2.01	C01	sample	sample	0.938616917236	0.942080415463	0.9403486663495	0.00346349822699998	0.981	0.983	-1.942	-2.088	9557	CHD1L	s18356
3	208	-2.02	I16	sample	sample	0.943554237292	0.945230501622	0.944392369457	0.0016762643299999	0.981	0.983	-2.206	-1.829	10524	KAT5	s20629
5	311	-2.02	M23	sibrd4	sibrd4	0.942796357397	0.952949081767	0.947872719582	0.01015272437	0.986	0.995	-2.617	-1.433	NA	NA	NA
3	13	-2.03	A13	sample	sample	0.952376830713	0.934483380673	0.943430105693	-0.0178934500400001	0.99	0.972	-1.32	-2.744	648	BMI1	s2015
8	237	-2.04	J21	sample	sample	0.937091361691	0.943931225548	0.9405112936195	0.00683986385699997	0.976	0.988	-2.958	-1.116	55746	NUP133	s31403
7	340	-2.05	O04	sample	sample	0.927494489896	0.947539177796	0.937516833846	0.0200446879	0.969	0.991	-3.346	-0.749	51652	VPS24	s28474
8	125	-2.05	F05	sample	sample	0.926982355018	0.936436254467	0.9317093047425	0.00945389944899999	0.965	0.98	-2.512	-1.585	10567	RABAC1	s195045
3	99	-2.05	E03	sample	sample	0.953414080377	0.940012146682	0.9467131135295	-0.0134019336950001	0.991	0.977	-1.422	-2.677	2138	EYA1	s4906
6	29	-2.05	B05	sample	sample	0.945314453958	0.949530464485	0.9474224592215	0.00421601052700005	0.986	0.99	-2.503	-1.602	11160	ERLIN2	s22014
8	73	-2.07	D01	sample	sample	0.928018362812	0.945480837349	0.9367496000805	0.017462474537	0.966	0.99	-3.525	-0.621	256979	SUN3	s48828
3	162	-2.08	G18	sample	sample	0.94274354243	0.945286324783	0.9440149336065	0.00254278235299998	0.98	0.983	-1.956	-2.195	10014	HDAC5	s19464
8	383	-2.08	P23	neg	neg	0.946747079833	0.913866365214	0.9303067225235	-0.032880714619	0.986	0.957	-0.773	-3.384	NA	NA	NA
5	85	-2.09	D13	sample	sample	0.944493243163	0.948584960443	0.946539101803	0.00409171728000002	0.987	0.99	-1.915	-2.259	257218	SHPRH	s48876
2	358	-2.09	O22	sample	sample	0.942026924484	0.945523813508	0.943775368996	0.00349688902399992	0.981	0.984	-2.472	-1.707	23774	BRD1	s24390
6	124	-2.1	F04	sample	sample	0.936332841903	0.946943137865	0.941637989884	0.0106102959619999	0.977	0.987	-2.744	-1.457	23399	DULLARD	s23739
1	91	-2.1	D19	sample	sample	0.957748534298	0.944011823663	0.9508801789805	-0.013736710635	0.998	0.982	-0.995	-3.206	51547	SIRT7	s28305
3	284	-2.11	L20	sample	sample	0.948232043652	0.948072334	0.948152188826	-0.000159709651999962	0.986	0.986	-2.017	-2.203	4299	AFF1	s8824
1	184	-2.12	H16	sample	sample	0.940773262121	0.951416928336	0.9460950952285	0.010643666215	0.981	0.99	-2.715	-1.531	196541	METTL21C	s47045
3	84	-2.14	D12	sample	sample	0.932294945093	0.961598225752	0.9469465854225	0.029303280659	0.969	1	-4.274	0.003	84661	DPY30	s39270
4	73	-2.14	D01	sample	sample	0.946945672059	0.950116187167	0.948530929613	0.00317051510799993	0.987	0.988	-2.16	-2.112	9557	CHD1L	s18357
3	126	-2.14	F06	sample	sample	0.951332865184	0.948664436921	0.9499986510525	-0.00266842826299996	0.989	0.986	-2.07	-2.218	93081	C13orf27	s41074
1	43	-2.15	B19	sample	sample	0.948589685157	0.94990000174	0.9492448434485	0.00131031658299996	0.989	0.989	-2.366	-1.927	29028	ATAD2	s26395
5	113	-2.17	E17	sample	sample	0.943482255505	0.931371678022	0.9374269667635	-0.0121105774829999	0.986	0.972	-1.165	-3.17	23246	BOP1	s23385
5	215	-2.17	I23	sibrd4	sibrd4	0.940519392941	0.948256257013	0.944387824977	0.00773686407200003	0.983	0.99	-2.557	-1.778	NA	NA	NA
1	225	-2.17	J09	sample	sample	0.941418965071	0.947405976366	0.9444124707185	0.00598701129500001	0.981	0.986	-2.322	-2.019	55869	HDAC8	s31697
4	281	-2.17	L17	sample	sample	0.944677580266	0.949264399934	0.9469709901	0.00458681966800001	0.984	0.987	-2.509	-1.834	56164	STK31	s32036
6	34	-2.18	B10	sample	sample	0.944945961169	0.943154489143	0.944050225156	-0.00179147202599994	0.986	0.984	-1.951	-2.4	9482	STX8	s18182
8	67	-2.18	C19	sample	sample	0.947618112266	0.942081692909	0.9448499025875	-0.005536419357	0.987	0.986	-2.289	-2.078	92822	ZNF276	s41033
8	212	-2.19	I20	sample	sample	0.937119634392	0.928487077817	0.9328033561045	-0.00863255657499995	0.976	0.972	-2.331	-2.056	1059	CENPB	s2911
8	243	-2.2	K03	sample	sample	0.951034692829	0.938953139231	0.94499391603	-0.012081553598	0.99	0.983	-1.837	-2.557	23592	LEMD3	s24160
5	167	-2.2	G23	sibrd4	sibrd4	0.947009665743	0.946544383294	0.9467770245185	-0.000465282449000015	0.99	0.988	-1.875	-2.519	NA	NA	NA
6	183	-2.2	H15	sample	sample	0.939590538809	0.94949844743	0.9445444931195	0.00990790862099999	0.98	0.99	-3.115	-1.282	51426	POLK	s28114
7	83	-2.21	D11	sample	sample	0.937416690817	0.942597197904	0.9400069443605	0.00518050708700002	0.98	0.986	-2.604	-1.808	23165	NUP205	s23176
8	271	-2.21	L07	sample	sample	0.936394900655	0.945358013794	0.9408764572245	0.008963113139	0.975	0.99	-3.137	-1.28	26502	NARF	s25460
7	348	-2.21	O12	sample	sample	0.93926765108	0.938816537125	0.9390420941025	-0.000451113954999971	0.981	0.982	-2.332	-2.095	22845	DOLK	s22485
1	159	-2.23	G15	sample	sample	0.944357894823	0.950599350203	0.947478622513	0.00624145537999998	0.984	0.989	-2.287	-2.166	3622	ING2	s7431
5	119	-2.23	E23	sibrd4	sibrd4	0.94795683273	0.943055940434	0.945506386582	-0.00490089229599999	0.991	0.984	-1.636	-2.822	NA	NA	NA
8	65	-2.23	C17	sample	sample	0.940593267151	0.950684521931	0.945638894541	0.0100912547799999	0.979	0.995	-3.4	-1.06	23310	NCAPD3	s23532
5	187	-2.23	H19	sample	sample	0.938971058753	0.944784578963	0.941877818858	0.00581352021000003	0.982	0.986	-2.264	-2.199	6500	SKP1	s12889
1	23	-2.23	A23	sibrd4	sibrd4	0.959427440025	0.920473603932	0.9399505219785	-0.0389538360930001	1	0.958	1.076	-5.541	NA	NA	NA
3	66	-2.23	C18	sample	sample	0.936162635069	0.950171123368	0.9431668792185	0.014008488299	0.973	0.988	-3.1	-1.37	8986	RPS6KA4	s17138
3	43	-2.24	B19	sample	sample	0.941359526859	0.955646140767	0.948502833813	0.014286613908	0.979	0.994	-3.732	-0.738	29028	ATAD2	s26394
3	339	-2.24	O03	sample	sample	0.941462814133	0.946126368801	0.943794591467	0.00466355466799995	0.979	0.984	-3.386	-1.097	6881	TAF10	s13756
5	39	-2.25	B15	sample	sample	0.942065988971	0.944173642645	0.943119815808	0.00210765367400001	0.985	0.985	-2.103	-2.402	126668	TDRD10	s43066
3	338	-2.26	O02	sample	sample	0.946876850189	0.933912599011	0.9403947246	-0.012964251178	0.984	0.971	-2.26	-2.264	23309	SIN3B	s23527
6	1	-2.26	A01	sample	sample	0.912863234384	0.924219759329	0.9185414968565	0.0113565249450001	0.953	0.964	-2.772	-1.753	140836	BANF2	s195742
6	3	-2.27	A03	sample	sample	0.922815381736	0.929889687011	0.9263525343735	0.00707430527500008	0.963	0.97	-2.444	-2.088	7112	TMPO	s14233
2	361	-2.27	P01	sample	sample	0.947680835543	0.92743457034	0.9375577029415	-0.020246265203	0.987	0.965	-1.125	-3.409	79823	C2orf34	s36414
4	203	-2.27	I11	sample	sample	0.942944329356	0.950517952878	0.946731141117	0.00757362352199997	0.982	0.988	-2.528	-2.012	51773	RSF1	s28648
1	280	-2.27	L16	sample	sample	0.944570558612	0.937917227719	0.9412438931655	-0.00665333089300002	0.985	0.976	-1.479	-3.06	3068	HDGF	s6500
6	215	-2.28	I23	sibrd4	sibrd4	0.943874287536	0.944613848317	0.9442440679265	0.000739560781000015	0.985	0.985	-2.424	-2.14	NA	NA	NA
7	23	-2.3	A23	sibrd4	sibrd4	0.919139520953	0.936350883115	0.927745202034	0.017211362162	0.96	0.979	-3.969	-0.633	NA	NA	NA
5	256	-2.31	K16	sample	sample	0.94762471875	0.94464167636	0.946133197555	-0.00298304239000002	0.991	0.986	-2.075	-2.554	27005	USP21	s223719
6	90	-2.32	D18	sample	sample	0.93823661572	0.943707272413	0.9409719440665	0.00547065669300006	0.979	0.984	-2.456	-2.191	699	BUB1	s2130
2	205	-2.32	I13	sample	sample	0.949635575357	0.94601139709	0.9478234862235	-0.00362417826700001	0.989	0.985	-1.946	-2.703	5253	PHF2	s10438
4	344	-2.33	O08	sample	sample	0.948807538356	0.946493328623	0.9476504334895	-0.00231420973300001	0.989	0.984	-2.021	-2.633	373509	USP50	s51515
2	1	-2.36	A01	sample	sample	0.928471504399	0.936458489049	0.932464996724	0.00798698465000003	0.967	0.975	-3.249	-1.464	326	AIRE	s1440
2	220	-2.36	J04	sample	sample	0.949645891643	0.948105128786	0.9488755102145	-0.001540762857	0.989	0.987	-1.603	-3.122	254065	BRWD3	s48490
8	81	-2.36	D09	sample	sample	0.939989990469	0.949145208395	0.944567599432	0.00915521792600005	0.979	0.994	-3.259	-1.471	11332	ACOT7	s22348
7	381	-2.37	P21	sample	sample	0.930823489279	0.933758154387	0.932290821833	0.002934665108	0.973	0.977	-2.835	-1.897	11284	PNKP	s22287
7	208	-2.37	I16	sample	sample	0.942758659922	0.935085845094	0.938922252508	-0.00767281482800009	0.985	0.978	-2.195	-2.549	9570	GOSR2	s18384
1	110	-2.38	E14	sample	sample	0.944765901866	0.948199166073	0.9464825339695	0.00343326420700008	0.985	0.987	-2.616	-2.139	9611	NCOR1	s201
1	157	-2.38	G13	sample	sample	0.945352747356	0.942905187101	0.9441289672285	-0.00244756025499993	0.985	0.981	-1.643	-3.118	3621	ING1	s223939
1	322	-2.39	N10	sample	sample	0.947185414835	0.939318922353	0.943252168594	-0.007866492482	0.987	0.977	-2.175	-2.6	5252	PHF1	s10435
6	18	-2.39	A18	sample	sample	0.915871589669	0.934389539015	0.925130564342	0.018517949346	0.956	0.974	-3.076	-1.699	375056	MIA3	s51657
5	305	-2.39	M17	sample	sample	0.943537131705	0.932133435565	0.937835283635	-0.01140369614	0.986	0.973	-1.411	-3.372	80012	PHC3	s36818
2	15	-2.41	A15	sample	sample	0.940298116383	0.945526927787	0.942912522085	0.005228811404	0.979	0.984	-2.825	-2.002	675	BRCA2	s2083
6	263	-2.41	K23	sibrd4	sibrd4	0.934771453455	0.950375420056	0.9425734367555	0.0156039666009999	0.975	0.991	-3.479	-1.35	NA	NA	NA
6	83	-2.41	D11	sample	sample	0.935117436183	0.947883012097	0.94150022414	0.012765575914	0.976	0.988	-3.339	-1.491	23165	NUP205	s23175
1	113	-2.42	E17	sample	sample	0.944419318091	0.946017107507	0.945218212799	0.00159778941599997	0.984	0.984	-2.52	-2.312	2332	FMR1	s5316
6	348	-2.42	O12	sample	sample	0.948821342403	0.946821549573	0.947821445988	-0.00199979282999996	0.99	0.987	-2.242	-2.596	22845	DOLK	s22484
5	214	-2.42	I22	sample	sample	0.927565466649	0.953070014782	0.9403177407155	0.0255045481330001	0.97	0.995	-4.638	-0.205	9958	USP15	s19340
7	309	-2.43	M21	sample	sample	0.943030737003	0.936157158862	0.9395939479325	-0.00687357814099998	0.985	0.979	-2.044	-2.822	387103	C6orf173	s51837
5	133	-2.44	F13	sample	sample	0.930702993564	0.953957893955	0.9423304437595	0.023254900391	0.973	0.996	-3.587	-1.295	6015	RING1	s12036
1	177	-2.44	H09	sample	sample	0.948381720577	0.945093140021	0.946737430299	-0.00328858055600001	0.989	0.984	-1.925	-2.963	55139	ANKZF1	s30260
2	45	-2.47	B21	sample	sample	0.968533244242	0.917637331909	0.9430852880755	-0.0508959123330001	1.01	0.955	0.108	-5.043	29072	SETD2	s26425
4	297	-2.47	M09	sample	sample	0.945271654107	0.949039635742	0.9471556449245	0.00376798163500003	0.985	0.987	-1.902	-3.037	57680	CHD8	s33580
3	292	-2.47	M04	sample	sample	0.950187272165	0.943250008936	0.9467186405505	-0.00693726322900001	0.988	0.981	-2.429	-2.511	22955	SCMH1	s22744
3	226	-2.48	J10	sample	sample	0.948636233172	0.947382617542	0.948009425357	-0.00125361562999993	0.986	0.985	-2.403	-2.553	390245	NA	s52751
5	323	-2.51	N11	sample	sample	0.937102749421	0.949189980722	0.9431463650715	0.012087231301	0.98	0.991	-3.033	-1.977	79184	BRCC3	s35699
5	54	-2.51	C06	sample	sample	0.94066197458	0.943625848285	0.9421439114325	0.00296387370499995	0.983	0.985	-2.411	-2.602	163589	TDRD5	s46463
3	46	-2.51	B22	sample	sample	0.967707207232	0.923814427092	0.945760817162	-0.04389278014	1.01	0.96	0.343	-5.363	84193	SETD3	s38639
8	144	-2.51	F24	pos	pos	0.932901877443	0.928971888697	0.93093688307	-0.00392998874600003	0.971	0.972	-2.461	-2.56	NA	NA	NA
6	187	-2.51	H19	sample	sample	0.941489926174	0.945017817449	0.9432538718115	0.00352789127500008	0.982	0.985	-2.8	-2.224	54491	FAM105A	s29067
2	296	-2.52	M08	sample	sample	0.939067761868	0.939308810557	0.9391882862125	0.00024104868899999	0.978	0.978	-2.412	-2.619	22992	FBXL11	s22791
3	219	-2.52	J03	sample	sample	0.943845106124	0.942947249542	0.943396177833	-0.000897856581999923	0.981	0.98	-2.745	-2.295	55693	KDM4D	s31267
7	159	-2.53	G15	sample	sample	0.942908992135	0.936475237913	0.939692115024	-0.00643375422199999	0.985	0.98	-2.339	-2.726	57142	RTN4	s32767
4	2	-2.55	A02	sample	sample	0.942857756989	0.939187318763	0.941022537876	-0.00367043822599999	0.982	0.977	-2.427	-2.667	91646	TDRD12	s40719
2	3	-2.55	A03	sample	sample	0.942640015347	0.935509894276	0.9390749548115	-0.00713012107100008	0.981	0.974	-2.018	-3.091	408	ARRB1	s1624
2	123	-2.57	F03	sample	sample	0.950125900416	0.938536065856	0.944330983136	-0.01158983456	0.989	0.977	-1.758	-3.385	51588	PIAS4	s28369
6	107	-2.57	E11	sample	sample	0.93446841404	0.943811562959	0.9391399884995	0.00934314891900001	0.975	0.984	-3.134	-2.013	10490	VTI1B	s20556
8	163	-2.58	G19	sample	sample	0.933175674789	0.943075211226	0.9381254430075	0.00989953643700003	0.972	0.987	-3.582	-1.572	5002	SLC22A18	s9906
7	84	-2.58	D12	sample	sample	0.940839420402	0.935914666805	0.9383770436035	-0.00492475359699995	0.983	0.979	-2.626	-2.538	151648	SGOL1	s45600
1	210	-2.59	I18	sample	sample	0.948167599107	0.948020958784	0.9480942789455	-0.000146640323000047	0.988	0.987	-2.034	-3.136	10629	TAF6L	s20882
5	359	-2.59	O23	sibrd4	sibrd4	0.933667649765	0.945120324705	0.939393987235	0.0114526749399999	0.976	0.986	-3.232	-1.946	NA	NA	NA
2	103	-2.6	E07	sample	sample	0.948619410878	0.937840640199	0.9432300255385	-0.0107787706789999	0.988	0.976	-1.428	-3.767	2140	EYA3	s4910
1	262	-2.6	K22	sample	sample	0.94158949128	0.943550294324	0.942569892802	0.00196080304399993	0.981	0.982	-2.243	-2.96	11262	SP140	s22239
1	244	-2.61	K04	sample	sample	0.940035813137	0.9477209308	0.9438783719685	0.00768511766299995	0.98	0.986	-3.191	-2.02	10902	BRD8	s21423
5	152	-2.61	G08	sample	sample	0.939347810009	0.944361283275	0.941854546642	0.00501347326599999	0.982	0.986	-2.324	-2.895	84759	PCGF1	s39409
7	185	-2.61	H17	sample	sample	0.95971746096	0.909885977168	0.934801719064	-0.049831483792	1	0.952	0.066	-5.29	55898	UNC45A	s31737
2	23	-2.62	A23	sibrd4	sibrd4	0.95944233838	0.91627176539	0.937857051885	-0.04317057299	0.999	0.954	0.469	-5.718	NA	NA	NA
3	301	-2.63	M13	sample	sample	0.948595984497	0.94782771419	0.9482118493435	-0.000768270306999996	0.986	0.985	-3.249	-2.015	6795	AURKC	s13584
5	209	-2.66	I17	sample	sample	0.918043372689	0.944753225514	0.9313982991015	0.0267098528249999	0.96	0.986	-4.623	-0.702	54737	MPHOSPH8	s29364
6	281	-2.68	L17	sample	sample	0.954651473469	0.926791163841	0.940721318655	-0.027860309628	0.996	0.966	-0.684	-4.675	55585	UBE2Q1	s31019
6	311	-2.68	M23	sibrd4	sibrd4	0.937579477044	0.946879998613	0.9422297378285	0.00930052156899996	0.978	0.987	-3.47	-1.895	NA	NA	NA
7	110	-2.69	E14	sample	sample	0.933474945809	0.933816626432	0.9336457861205	0.000341680622999996	0.975	0.977	-3.156	-2.22	23335	WDR7	s23591
7	128	-2.69	F08	sample	sample	0.936441436489	0.93505444152	0.9357479390045	-0.00138699496900008	0.978	0.978	-2.662	-2.718	51343	FZR1	s27992
8	358	-2.72	O22	sample	sample	0.934124824852	0.938920661084	0.936522742968	0.00479583623199997	0.973	0.983	-3.095	-2.336	4236	MFAP1	s8708
8	276	-2.73	L12	sample	sample	0.950849399705	0.916502546502	0.9336759731035	-0.034346853203	0.99	0.959	-1.171	-4.297	23204	ARL6IP1	s23276
6	104	-2.74	E08	sample	sample	0.93566424893	0.94225497997	0.93895961445	0.00659073103999996	0.976	0.983	-3.182	-2.288	9818	NUPL1	s18984
8	2	-2.75	A02	sample	sample	0.926370389243	0.930317278931	0.928343834087	0.00394688968800005	0.965	0.974	-3.147	-2.352	23636	NUP62	s24249
6	294	-2.76	M06	sample	sample	0.937747625435	0.943919333365	0.9408334794	0.00617170792999999	0.979	0.984	-3.233	-2.294	51225	ABI3	s27709
1	63	-2.77	C15	sample	sample	0.949557405442	0.94584195668	0.947699681061	-0.00371544876199992	0.99	0.984	-2.433	-3.114	1788	DNMT3A	s200426
7	44	-2.78	B20	sample	sample	0.926667748587	0.933635585745	0.930151667166	0.00696783715800009	0.968	0.977	-3.322	-2.233	55706	TMEM48	s31303
8	77	-2.8	D05	sample	sample	0.928574812522	0.940103125558	0.93433896904	0.011528313036	0.967	0.984	-3.665	-1.936	79902	NUP85	s36612
5	123	-2.81	F03	sample	sample	0.941794068463	0.937532789997	0.93966342923	-0.004261278466	0.985	0.978	-1.983	-3.636	1487	CTBP1	s3698
5	205	-2.81	I13	sample	sample	0.938287753589	0.945238982974	0.9417633682815	0.00695122938500004	0.981	0.987	-2.907	-2.72	54617	INO80	s224310
8	355	-2.85	O19	sample	sample	0.938655160295	0.932008058766	0.9353316095305	-0.00664710152899994	0.977	0.976	-2.695	-3.015	2542	SLC37A4	s5451
6	171	-2.86	H03	sample	sample	0.936904903491	0.942390014273	0.939647458882	0.00548511078199998	0.978	0.983	-3.36	-2.357	30	ACAA1	s879
1	311	-2.87	M23	sibrd4	sibrd4	0.963417967077	0.913457298044	0.9384376325605	-0.049960669033	1	0.951	1.14	-6.882	NA	NA	NA
7	226	-2.89	J10	sample	sample	0.934677430872	0.934256937744	0.934467184308	-0.000420493127999966	0.977	0.977	-2.831	-2.945	54947	LPCAT2	s29824
6	63	-2.9	C15	sample	sample	0.930207403966	0.945912072685	0.9380597383255	0.015704668719	0.971	0.986	-4.227	-1.567	255330	C3orf46	s48651
1	290	-2.9	M02	sample	sample	0.935657179302	0.941485628646	0.938571403974	0.00582844934400006	0.975	0.98	-3.312	-2.485	22933	SIRT2	s22707
6	242	-2.91	K02	sample	sample	0.928810952637	0.938486493269	0.933648722953	0.00967554063200005	0.969	0.979	-3.696	-2.117	1468	SLC25A10	s3660
7	62	-2.93	C14	sample	sample	0.938641416427	0.922893460258	0.9307674383425	-0.015747956169	0.981	0.965	-2.247	-3.607	88	ACTN2	s969
1	71	-2.95	C23	sibrd4	sibrd4	0.967125902058	0.92255031327	0.944838107664	-0.0445755887879999	1.01	0.96	0.416	-6.308	NA	NA	NA
2	300	-2.95	M12	sample	sample	0.934965931188	0.932653226107	0.9338095786475	-0.00231270508100001	0.974	0.971	-2.59	-3.313	23030	KDM4B	s229325
5	307	-2.96	M19	sample	sample	0.941516488779	0.943047510564	0.9422819996715	0.00153102178500009	0.984	0.984	-2.803	-3.11	80205	CHD9	s37052
6	195	-2.96	I03	sample	sample	0.936371654688	0.940471674512	0.9384216646	0.00410001982399999	0.977	0.981	-3.385	-2.537	3838	KPNA2	s7920
7	71	-2.97	C23	sibrd4	sibrd4	0.92774966588	0.938363228195	0.9330564470375	0.010613562315	0.969	0.982	-3.686	-2.263	NA	NA	NA
4	204	-2.98	I12	sample	sample	0.944378167383	0.94526889553	0.9448235314565	0.000890728147000086	0.984	0.983	-2.618	-3.334	8314	BAP1	s15822
4	261	-2.98	K21	sample	sample	0.947893519123	0.940684069475	0.944288794299	-0.00720944964799997	0.988	0.978	-2.316	-3.65	57117	INTS12	s32713
4	63	-2.99	C15	sample	sample	0.942952033992	0.948784162778	0.945868098385	0.00583212878600003	0.982	0.987	-3.085	-2.896	10891	PPARGC1A	s21394
1	114	-2.99	E18	sample	sample	0.937976662529	0.949720892424	0.9438487774765	0.011744229895	0.978	0.988	-3.75	-2.237	9682	KDM4A	s18635
4	361	-3.03	P01	sample	sample	0.942947784929	0.936061781392	0.9395047831605	-0.00688600353699997	0.982	0.973	-2.203	-3.864	80816	ASXL3	s37403
3	357	-3.08	O21	sample	sample	0.959515037946	0.923433847054	0.9414744425	-0.036081190892	0.997	0.96	-1.162	-4.995	7994	MYST3	s15534
5	159	-3.09	G15	sample	sample	0.943422801716	0.940488344472	0.941955573094	-0.00293445724399999	0.986	0.982	-2.585	-3.586	27125	AFF4	s25862
2	202	-3.1	I10	sample	sample	0.948026328464	0.943446842313	0.9457365853885	-0.00457948615100001	0.987	0.982	-2.559	-3.633	10445	MCRS1	s20435
