GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
63978	1	N03	0.47	1985	1985	0.318723781023689	0	2	3	67	63978	PRDM14	s34354
4674	1	N04	1.82	1985	1985	0.053002864136849	0	2	3	67	4674	NAP1L2	s9269
64426	1	N07	1.4	1985	1985	0.112877632021083	0	2	3	67	64426	SUDS3	s34741
4998	1	N08	1.55	1985	1985	0.775471664228013	0	1	3	33	4998	ORC1L	s9894
5252	1	N10	2.66	1985	1985	0.578717284196736	0	1	3	33	5252	PHF1	s10435
5431	1	N12	4.49	1985	1985	0.779724958076505	0	1	3	33	5431	POLR2B	s10796
79595	1	N13	1.8	1985	1985	0.897465432827908	0	1	3	33	79595	SAP130	s35881
5977	1	N18	1.17	1985	1985	1	0	0	3	0	5977	DPF2	s11929
7158	1	O07	1.45	1985	1985	0.061909725831536	0	2	3	67	7158	TP53BP1	s14314
23410	1	O08	0.29	1985	1985	0.0262622352625431	0	3	3	100	23410	SIRT3	s23768
23466	1	O12	1.22	1985	1985	0.532896705158903	0	2	3	67	23466	CBX6	s23879
7443	1	O13	4.95	1985	1985	0.830719737022646	0	2	3	67	7443	VRK1	s14820
23476	1	O14	1.47	1985	1985	1	0	0	3	0	23476	BRD4	s23902
23492	1	O16	1.73	1985	1985	0.445060167816825	0	2	3	67	23492	CBX7	s23926
23613	1	O20	1.13	1985	1985	0.410629250122478	0	2	3	67	23613	ZMYND8	s24203
7994	1	O21	2.58	1985	1985	0.0969871852394555	0	2	3	67	7994	MYST3	s15533
6601	1	P04	0.25	1985	1985	0.00818805116942719	0	3	3	100	6601	SMARCC2	s13150
79831	1	P05	0.91	1985	1985	0.0157174899363601	0	2	3	67	79831	JMJD5	s36433
6602	1	P06	1.27	1985	1985	0.0589618881715234	0	2	3	67	6602	SMARCD1	s13153
6749	1	P10	1.88	1985	1985	1	0	0	3	0	6749	SSRP1	s13491
6917	1	P12	2.69	1985	1985	0.264502313140146	0	2	3	67	6917	TCEA1	s13849
80314	1	P19	3.31	1985	1985	0.501316712346803	0	2	3	67	80314	EPC1	s37199
7290	1	P20	1.08	1985	1985	1	0	0	3	0	7290	HIRA	s14521
7703	1	P22	1.23	1985	1985	0.573963785446008	0	2	3	67	7703	PCGF2	s15197
326	2	A01	2.09	1985	1985	0.762843105741751	0	2	3	67	326	AIRE	s1440
8085	2	A04	1.76	1985	1985	0.537797858878742	0	2	3	67	8085	MLL2	s15605
472	2	A05	3.83	1985	1985	0.352151667662673	0	2	3	67	472	ATM	s1709
545	2	A07	0.2	1985	1985	0.0769750245469809	0	3	3	100	545	ATR	s534
8202	2	A08	3.37	1985	1985	0.543402936901859	0	2	3	67	8202	NCOA3	s15700
639	2	A11	1.03	1985	1985	0.764800404586075	0	2	3	67	639	PRDM1	s1993
676	2	A17	2.28	1985	1985	0.0405214697195611	0	1	3	33	676	BRDT	s2087
983	2	A19	0.76	1985	1985	0.0486958972413798	0	2	3	67	983	CDC2	s465
8535	2	A22	2.38	1985	1985	0.787319970192835	0	1	3	33	8535	CBX4	s16234
80853	2	B04	1.67	1985	1985	0.422591726212628	0	2	3	67	80853	JHDM1D	s37450
83746	2	B08	2.66	1985	1985	0.743306015864504	0	2	3	67	83746	L3MBTL2	s38176
27443	2	B17	3.55	1985	1985	0.0178006270048751	0	2	3	67	27443	CECR2	s26248
29028	2	B19	0.4	1985	1985	0.236701253997699	0	3	3	100	29028	ATAD2	s26393
1108	2	C01	4	1985	1985	0.97284806408248	0	1	3	33	1108	CHD4	s2985
1111	2	C03	2.26	1985	1985	0.644305104238535	0	2	3	67	1111	CHEK1	s503
8648	2	C04	2.73	1985	1985	0.637706218628183	0	2	3	67	8648	NCOA1	s16459
8841	2	C10	2.36	1985	1985	0.421549810931449	0	2	3	67	8841	HDAC3	s16877
1789	2	C17	0.25	1985	1985	0.0425694489877959	0	3	3	100	1789	DNMT3B	s4222
9031	2	C20	2.4	1985	1985	0.721742861124499	0	2	3	67	9031	BAZ1B	s17208
30827	2	D07	0.28	1985	1985	0.432440466831339	0	2	3	67	30827	CXXC1	s26936
84444	2	D08	2.67	1985	1985	0.10941523933097	0	2	3	67	84444	DOT1L	s39010
84456	2	D10	1.99	1985	1985	0.713732006982738	0	1	3	33	84456	L3MBTL3	s39037
51147	2	D11	2.94	1985	1985	0.576366052018276	0	2	3	67	51147	ING4	s230418
51317	2	D15	1.31	1985	1985	0.774692503374972	0	1	3	33	51317	PHF21A	s27938
51460	2	D17	0.05	1985	1985	0.0209198184225118	0	3	3	100	51460	SFMBT1	s28171
84864	2	D18	0.91	1985	1985	0.186167462487302	0	2	3	67	84864	MINA	s39524
51547	2	D19	1.75	1985	1985	0.870739043434134	0	1	3	33	51547	SIRT7	s28304
2138	2	E03	6.11	1985	1985	0.122119395399371	0	2	3	67	2138	EYA1	s4904
9212	2	E06	1.12	1985	1985	0.91964082679028	0	1	3	33	9212	AURKB	s17611
9611	2	E14	3.63	1985	1985	0.727240015142124	0	2	3	67	9611	NCOR1	s202
2332	2	E17	2.93	1985	1985	0.00945041048165557	0	2	3	67	2332	FMR1	s5315
9730	2	E20	1.23	1985	1985	1	0	0	3	0	9730	VPRBP	s18761
3054	2	E21	1.68	1985	1985	0.83637955196944	0	2	3	67	3054	HCFC1	s6476
9734	2	E22	0.79	1985	1985	0.747537150376923	0	2	3	67	9734	HDAC9	s18775
51564	2	F01	1.03	1985	1985	0.771002599250252	0	2	3	67	51564	HDAC7	s28335
91133	2	F04	3.09	1985	1985	1	0	0	3	0	91133	L3MBTL4	s225081
51780	2	F07	2.75	1985	1985	0.427805816821901	0	2	3	67	51780	KDM3B	s224243
93166	2	F08	0.18	1985	1985	0.392548044598991	0	3	3	100	93166	PRDM6	s41097
116143	2	F16	0.05	1985	1985	0.204393711858696	0	3	3	100	116143	WDR92	s41941
54556	2	F19	0.37	1985	1985	0.534009334994405	0	2	3	67	54556	ING3	s29201
54790	2	F21	1.45	1985	1985	0.496980717928847	0	2	3	67	54790	TET2	s29442
138151	2	F22	2.04	1985	1985	0.724573178590417	0	1	3	33	138151	NACC2	s44090
3065	2	G01	1.65	1985	1985	0.646362436063452	0	1	3	33	3065	HDAC1	s74
9739	2	G02	2.78	1985	1985	0.589370749877522	0	2	3	67	9739	SETD1A	s18790
3070	2	G05	1.05	1985	1985	0.956189238069337	0	1	3	33	3070	HELLS	s6507
3621	2	G13	2.12	1985	1985	0.881976335608781	0	1	3	33	3621	ING1	s7429
3720	2	G19	2.1	1985	1985	0.170910122599364	0	2	3	67	3720	JARID2	s7656
138474	2	H02	0.09	1985	1985	0.0558103220197263	0	3	3	100	138474	TAF1L	s44115
140690	2	H04	1.53	1985	1985	0.608513729800477	0	2	3	67	140690	CTCFL	s44348
143241	2	H06	1.56	1985	1985	0.727933047696015	0	2	3	67	143241	DYDC1	s225673
55139	2	H09	5.2	1985	1985	0.95774144196493	0	1	3	33	55139	ANKZF1	s30259
151194	2	H10	1.22	1985	1985	0.438778036688611	0	2	3	67	151194	FAM119A	s45528
10389	2	I06	0.8	1985	1985	0.164865627396411	0	3	3	100	10389	SCML2	s20315
10445	2	I10	0.34	1985	1985	0.0560771265038619	0	3	3	100	10445	MCRS1	s20435
10474	2	I12	0.99	1985	1985	0.169687199710672	0	3	3	100	10474	TADA3	s20509
10524	2	I16	0.98	1985	1985	0.808003802270387	0	2	3	67	10524	KAT5	s20630
55693	2	J03	0.73	1985	1985	0.33007815028363	0	3	3	100	55693	KDM4D	s31268
55777	2	J05	0.13	1985	1985	0.0817959755738731	0	3	3	100	55777	MBD5	s31486
55818	2	J07	0.94	1985	1985	0.40156946082758	0	3	3	100	55818	JMJD1A	s224393
56950	2	J17	2.31	1985	1985	0.481306538890809	0	2	3	67	56950	SMYD2	s32468
1107	2	J18	2.43	1985	1985	0.943319757224252	0	1	3	33	1107	CHD3	s2981
1912	2	J20	1.07	1985	1985	0.31961959221656	0	2	3	67	1912	PHC2	s4474
5927	2	K05	4.7	1985	1985	0.44191806902481	0	2	3	67	5927	KDM5A	s11835
11091	2	K08	0.43	1985	1985	0.119218910901611	0	3	3	100	11091	WDR5	s21864
6046	2	K13	1.28	1985	1985	0.678399125999942	0	2	3	67	6046	BRD2	s12071
6299	2	K15	3.05	1985	1985	0.801265622057911	0	2	3	67	6299	SALL1	s12466
11176	2	K18	1.45	1985	1985	0.40082111084112	0	2	3	67	11176	BAZ2A	s22057
11262	2	K22	2.04	1985	1985	0.848874882236434	0	1	3	33	11262	SP140	s22238
56980	2	L01	0.01	1985	1985	0.0178147854479238	0	3	3	100	56980	PRDM10	s32523
57325	2	L05	3.41	1985	1985	0.406790471050899	0	1	3	33	57325	CSRP2BP	s32943
2956	2	L06	0.33	1985	1985	0.221374691216541	0	3	3	100	2956	MSH6	s6286
57673	2	L09	0.93	1985	1985	0.29317016166716	0	3	3	100	57673	BEND3	s33565
3015	2	L14	0.11	1985	1985	0.410501112459709	0	2	3	67	3015	H2AFZ	s6414
3068	2	L16	1.01	1985	1985	0.630322797457629	0	1	3	33	3068	HDGF	s6499
3930	2	L18	0.88	1985	1985	0.351646079222268	0	3	3	100	3930	LBR	s8102
4299	2	L20	0.1	1985	1985	0.210708018503924	0	3	3	100	4299	AFF1	s8823
63976	2	L21	2.23	1985	1985	0.905768773323029	0	1	3	33	63976	PRDM16	s34348
6672	2	M09	0.44	1985	1985	0.17131846606027	0	3	3	100	6672	SP100	s13331
23028	2	M10	1.02	1985	1985	0.558605416232013	0	2	3	67	23028	AOF2	s618
6790	2	M11	4.53	1985	1985	1	0	0	3	0	6790	AURKA	s197
6872	2	M19	0.91	1985	1985	0.692645107192206	0	2	3	67	6872	TAF1	s13731
63978	2	N03	2.56	1985	1985	0.318723781023689	0	2	3	67	63978	PRDM14	s34352
4675	2	N06	0.81	1985	1985	0.0419373836335511	0	3	3	100	4675	NAP1L3	s9271
79595	2	N13	1.38	1985	1985	0.897465432827908	0	1	3	33	79595	SAP130	s35882
79697	2	N17	0.65	1985	1985	0.250023121396448	0	3	3	100	79697	C14orf169	s36125
5977	2	N18	2.56	1985	1985	1	0	0	3	0	5977	DPF2	s11931
79723	2	N19	0.62	1985	1985	0.268608365258742	0	3	3	100	79723	SUV39H2	s36184
6880	2	O01	2.98	1985	1985	0.346598437525019	0	2	3	67	6880	TAF9	s13753
6881	2	O03	2.25	1985	1985	0.934505409166791	0	1	3	33	6881	TAF10	s13754
7403	2	O09	1.02	1985	1985	0.510188419877507	0	2	3	67	7403	UTX	s14737
23476	2	O14	4.26	1985	1985	1	0	0	3	0	23476	BRD4	s23903
23774	2	O22	3.19	1985	1985	0.421028969522505	0	2	3	67	23774	BRD1	s24390
6749	2	P10	2.48	1985	1985	1	0	0	3	0	6749	SSRP1	s13490
79960	2	P13	1.12	1985	1985	0.267331943865344	0	2	3	67	79960	PHF17	s36726
6941	2	P14	1.37	1985	1985	0.316274128302757	0	1	3	33	6941	TCF19	s13900
79969	2	P15	1.42	1985	1985	0.437731837849199	0	2	3	67	79969	C6orf134	s36739
80218	2	P17	2.39	1985	1985	0.80740288959467	0	2	3	67	80218	NAA50	s37078
7290	2	P20	1.44	1985	1985	1	0	0	3	0	7290	HIRA	s14520
80335	2	P21	1.98	1985	1985	0.672935894220718	0	2	3	67	80335	WDR82	s37246
8110	3	A06	1.41	1985	1985	0.75627066380491	0	1	3	33	8110	DPF3	s15631
546	3	A09	1.9	1985	1985	0.51184943711302	0	2	3	67	546	ATRX	s1824
639	3	A11	0.65	1985	1985	0.764800404586075	0	2	3	67	639	PRDM1	s1991
8284	3	A12	1.46	1985	1985	0.5023700767698	0	2	3	67	8284	JARID1D	s224896
675	3	A15	0.36	1985	1985	0.166732544252938	0	3	3	100	675	BRCA2	s224694
8535	3	A22	2.13	1985	1985	0.787319970192835	0	1	3	33	8535	CBX4	s16235
80349	3	B02	2.63	1985	1985	0.59300249454359	0	2	3	67	80349	WDR61	s37274
26108	3	B09	5.1	1985	1985	0.949887323146135	0	1	3	33	26108	PYGO1	s25107
83860	3	B12	2.28	1985	1985	0.977501810366979	0	1	3	33	83860	TAF3	s38237
27097	3	B13	0.55	1985	1985	0.306813552811706	0	3	3	100	27097	TAF5L	s25812
84148	3	B18	1.94	1985	1985	0.742533596187205	0	2	3	67	84148	MYST1	s38571
8554	3	C02	2.03	1985	1985	0.846309812399931	0	2	3	67	8554	PIAS1	s16286
8805	3	C08	1.02	1985	1985	0.52290369184705	0	2	3	67	8805	TRIM24	s16787
8932	3	C16	1.16	1985	1985	0.800119396731295	0	2	3	67	8932	MBD2	s17079
8986	3	C18	0.83	1985	1985	0.096769331031298	0	3	3	100	8986	RPS6KA4	s17138
2091	3	C21	2.19	1985	1985	0.980997089470231	0	1	3	33	2091	FBL	s4820
84312	3	D04	3.03	1985	1985	0.31566577654195	0	2	3	67	84312	BRMS1L	s38891
84456	3	D10	2.34	1985	1985	0.713732006982738	0	1	3	33	84456	L3MBTL3	s39038
84661	3	D12	0.26	1985	1985	0.167656051044538	0	3	3	100	84661	DPY30	s39270
51317	3	D15	2.01	1985	1985	0.774692503374972	0	1	3	33	51317	PHF21A	s27940
84864	3	D18	2.47	1985	1985	0.186167462487302	0	2	3	67	84864	MINA	s39523
2138	3	E03	0.52	1985	1985	0.122119395399371	0	2	3	67	2138	EYA1	s4906
2139	3	E05	1.29	1985	1985	0.603093981383962	0	1	3	33	2139	EYA2	s4909
2145	3	E09	0.62	1985	1985	0.037708001556701	0	3	3	100	2145	EZH1	s4913
2289	3	E15	0.05	1985	1985	0.0495133368767354	0	3	3	100	2289	FKBP5	s5215
9612	3	E16	2.37	1985	1985	0.223608090739074	0	2	3	67	9612	NCOR2	s18469
9730	3	E20	2.23	1985	1985	1	0	0	3	0	9730	VPRBP	s18763
91133	3	F04	2.54	1985	1985	1	0	0	3	0	91133	L3MBTL4	s40576
93081	3	F06	3.71	1985	1985	0.537100988992246	0	2	3	67	93081	C13orf27	s41074
93166	3	F08	0.9	1985	1985	0.392548044598991	0	3	3	100	93166	PRDM6	s41099
54454	3	F15	0.32	1985	1985	0.65368605702606	0	2	3	67	54454	ATAD2B	s28988
116143	3	F16	0.22	1985	1985	0.204393711858696	0	3	3	100	116143	WDR92	s41940
121536	3	F20	0.59	1985	1985	0.176950872156352	0	2	3	67	121536	AEBP2	s42481
3065	3	G01	4.05	1985	1985	0.646362436063452	0	1	3	33	3065	HDAC1	s75
3066	3	G03	1.58	1985	1985	0.583655022703815	0	2	3	67	3066	HDAC2	s6494
9757	3	G04	2.58	1985	1985	0.844736435903513	0	2	3	67	9757	KMT2B	s18833
9913	3	G14	0.33	1985	1985	0.506908442041965	0	2	3	67	9913	SUPT7L	s19223
10013	3	G16	1.38	1985	1985	0.913816972238167	0	1	3	33	10013	HDAC6	s19461
54904	3	H03	0.51	1985	1985	0.736438307365274	0	2	3	67	54904	WHSC1L1	s29725
55139	3	H09	1.67	1985	1985	0.95774144196493	0	1	3	33	55139	ANKZF1	s30261
196541	3	H16	2.87	1985	1985	0.775496536761351	0	2	3	67	196541	METTL21C	s47047
55209	3	H17	1.43	1985	1985	0.140940760149626	0	2	3	67	55209	SETD5	s30446
10318	3	I02	1.88	1985	1985	0.821354113046433	0	1	3	33	10318	TNIP1	s20174
10322	3	I04	1.05	1985	1985	0.756681443585015	0	2	3	67	10322	SMYD5	s20186
10389	3	I06	0.85	1985	1985	0.164865627396411	0	3	3	100	10389	SCML2	s20314
10419	3	I08	0.71	1985	1985	0.283044837262168	0	3	3	100	10419	PRMT5	s20375
5110	3	I11	1.32	1985	1985	0.493416600600686	0	2	3	67	5110	PCMT1	s10130
5253	3	I13	3.79	1985	1985	0.703919699985192	0	2	3	67	5253	PHF2	s10436
5563	3	I17	3.11	1985	1985	0.202473118318893	0	2	3	67	5563	PRKAA2	s11058
10629	3	I18	0.95	1985	1985	0.309713028236962	0	3	3	100	10629	TAF6L	s20881
5578	3	I19	3.41	1985	1985	0.150951168468869	0	2	3	67	5578	PRKCA	s11093
5579	3	I21	1.5	1985	1985	0.401299675099121	0	2	3	67	5579	PRKCB	s11097
55693	3	J03	0.39	1985	1985	0.33007815028363	0	3	3	100	55693	KDM4D	s31267
55818	3	J07	0.86	1985	1985	0.40156946082758	0	3	3	100	55818	JMJD1A	s224394
387893	3	J08	2.44	1985	1985	0.606966740355227	0	2	3	67	387893	SETD8	s51989
1105	3	J14	2.34	1985	1985	0.610574870906562	0	2	3	67	1105	CHD1	s2976
56341	3	J15	0.57	1985	1985	0.119931012458333	0	3	3	100	56341	PRMT8	s32146
56978	3	J19	0.74	1985	1985	0.563744154709216	0	2	3	67	56978	PRDM8	s32517
2073	3	J22	4.24	1985	1985	0.0754939996128236	0	2	3	67	2073	ERCC5	s4803
5585	3	K01	1.47	1985	1985	0.451874603002047	0	2	3	67	5585	PKN1	s11113
5897	3	K03	3.55	1985	1985	0.121003610816217	0	2	3	67	5897	RAG2	s11755
11107	3	K12	2.42	1985	1985	0.643798348027223	0	2	3	67	11107	PRDM5	s223193
11108	3	K14	4.66	1985	1985	0.332048943427272	0	2	3	67	11108	PRDM4	s21905
6419	3	K19	4.55	1985	1985	0.559489017777459	0	2	3	67	6419	SETMAR	s12708
6595	3	K21	0.17	1985	1985	0.0851817481030964	0	3	3	100	6595	SMARCA2	s13134
2280	3	L02	1.3	1985	1985	0.331689830237237	0	2	3	67	2280	FKBP1A	s5206
2286	3	L04	0.53	1985	1985	0.292290729656052	0	3	3	100	2286	FKBP2	s194414
57504	3	L07	0.71	1985	1985	0.0789364002000604	0	3	3	100	57504	MTA3	s59002
2965	3	L12	1.47	1985	1985	0.417385297801259	0	2	3	67	2965	GTF2H1	s6310
3015	3	L14	1.77	1985	1985	0.410501112459709	0	2	3	67	3015	H2AFZ	s6415
59336	3	L17	1.34	1985	1985	0.683439597438366	0	2	3	67	59336	PRDM13	s33991
63925	3	L19	2.61	1985	1985	0.766480584329207	0	2	3	67	63925	ZNF335	s34276
4299	3	L20	0.99	1985	1985	0.210708018503924	0	3	3	100	4299	AFF1	s8824
6596	3	M01	1.33	1985	1985	0.701002128006899	0	2	3	67	6596	HLTF	s13136
22933	3	M02	1.98	1985	1985	0.855239814711494	0	2	3	67	22933	SIRT2	s22708
6598	3	M05	3.79	1985	1985	0.317907881360244	0	1	3	33	6598	SMARCB1	s13143
6605	3	M07	0.11	1985	1985	0.0271383759051143	0	2	3	67	6605	SMARCE1	s13162
22992	3	M08	3.23	1985	1985	0.0412561238519373	0	2	3	67	22992	FBXL11	s22792
6790	3	M11	1.59	1985	1985	1	0	0	3	0	6790	AURKA	s195
23067	3	M14	4.98	1985	1985	0.436761968007158	0	2	3	67	23067	SETD1B	s22960
6872	3	M19	1.13	1985	1985	0.692645107192206	0	2	3	67	6872	TAF1	s13730
63977	3	N01	1.5	1985	1985	0.0251685084588733	0	2	3	67	63977	PRDM15	s34350
4998	3	N08	2.47	1985	1985	0.775471664228013	0	1	3	33	4998	ORC1L	s9892
64754	3	N09	1.56	1985	1985	0.490256866805659	0	2	3	67	64754	SMYD3	s34863
5252	3	N10	1.35	1985	1985	0.578717284196736	0	1	3	33	5252	PHF1	s10434
5431	3	N12	5.81	1985	1985	0.779724958076505	0	1	3	33	5431	POLR2B	s10798
5580	3	N14	4.92	1985	1985	0.0213437467939546	0	2	3	67	5580	PRKCD	s11098
5977	3	N18	2.14	1985	1985	1	0	0	3	0	5977	DPF2	s11930
79723	3	N19	0.07	1985	1985	0.268608365258742	0	3	3	100	79723	SUV39H2	s36183
23309	3	O02	1.83	1985	1985	0.766934034499834	0	2	3	67	23309	SIN3B	s23527
6881	3	O03	2.58	1985	1985	0.934505409166791	0	1	3	33	6881	TAF10	s13756
6883	3	O05	0.35	1985	1985	0.0300624802317892	0	3	3	100	6883	TAF12	s229936
23409	3	O06	1.56	1985	1985	0.264031547700934	0	2	3	67	23409	SIRT4	s23765
7403	3	O09	0.01	1985	1985	0.510188419877507	0	2	3	67	7403	UTX	s14735
23476	3	O14	5.92	1985	1985	1	0	0	3	0	23476	BRD4	s23901
7468	3	O15	1.67	1985	1985	0.731250025376161	0	2	3	67	7468	WHSC1	s200462
7799	3	O17	0.46	1985	1985	0.0545304531567422	0	3	3	100	7799	PRDM2	s229621
23522	3	O18	2.4	1985	1985	0.0173567870485679	0	2	3	67	23522	KAT6B	s23997
79831	3	P05	3.82	1985	1985	0.0157174899363601	0	2	3	67	79831	JMJD5	s36434
79885	3	P07	1.68	1985	1985	0.353163287392547	0	2	3	67	79885	HDAC11	s36566
79903	3	P09	0.48	1985	1985	0.281606188697923	0	3	3	100	79903	NAA60	s36613
6749	3	P10	2.17	1985	1985	1	0	0	3	0	6749	SSRP1	s13489
79918	3	P11	0.92	1985	1985	0.229448347329677	0	3	3	100	79918	SETD6	s36638
6941	3	P14	2.57	1985	1985	0.316274128302757	0	1	3	33	6941	TCF19	s13899
6942	3	P16	0.52	1985	1985	0.275395320685455	0	3	3	100	6942	TCF20	s13903
7290	3	P20	1.46	1985	1985	1	0	0	3	0	7290	HIRA	s14522
7703	3	P22	0.15	1985	1985	0.573963785446008	0	2	3	67	7703	PCGF2	s15195
8165	4	A03	1.5	1985	1985	0.178799727783874	0	1	3	33	8165	AKAP1	s15665
112869	4	A06	1.09	1985	1985	0.705860625102198	0	2	3	67	112869	CCDC101	s41392
148479	4	A20	1.83	1985	1985	0.276348350315181	0	2	3	67	148479	PHF13	s45186
9513	4	A21	3.64	1985	1985	0.745332398383807	0	2	3	67	9513	FXR2	s18243
152098	4	A22	4.74	1985	1985	0.752289518239187	0	2	3	67	152098	ZCWPW2	s45655
8681	4	B11	0.6	1985	1985	0.056336752937107	0	3	3	100	8681	JMJD7-PLA2G4B	s16541
9219	4	B15	3.06	1985	1985	0.286890898019111	0	2	3	67	9219	MTA2	s17631
154150	4	C02	0.16	1985	1985	0.23386858852266	0	3	3	100	154150	HDGFL1	s45851
10285	4	C11	2.14	1985	1985	1	0	0	3	0	10285	SMNDC1	s20102
256380	4	C12	2.6	1985	1985	0.865001002641452	0	1	3	33	256380	SCML4	s48775
10933	4	C17	0.67	1985	1985	0.100285819877555	0	3	3	100	10933	MORF4L1	s21501
10943	4	C19	5.02	1985	1985	0.905331843890025	0	1	3	33	10943	MSL3	s223169
10036	4	D07	1.9	1985	1985	0.874736518572135	0	1	3	33	10036	CHAF1A	s19499
10285	4	D11	1.34	1985	1985	1	0	0	3	0	10285	SMNDC1	s20101
10951	4	D21	1.41	1985	1985	0.753212761399232	0	2	3	67	10951	CBX1	s21549
11240	4	E09	3.16	1985	1985	0.603353404444293	0	2	3	67	11240	PADI2	s223214
23246	4	E17	1.7	1985	1985	1	0	0	3	0	23246	BOP1	s23384
23338	4	E19	1.4	1985	1985	0.654205268334867	0	1	3	33	23338	PHF15	s23596
11022	4	F01	3.12	1985	1985	0.833558381609405	0	2	3	67	11022	TDRKH	s223180
11168	4	F05	0.51	1985	1985	0.235335966952482	0	3	3	100	11168	PSIP1	s22035
23246	4	F17	1.47	1985	1985	1	0	0	3	0	23246	BOP1	s225940
23468	4	G01	0.2	1985	1985	0.388762521439142	0	2	3	67	23468	CBX5	s23884
25988	4	G04	2.31	1985	1985	0.617261266868778	0	2	3	67	25988	HINFP	s24883
23512	4	G05	1.65	1985	1985	0.475358064014367	0	2	3	67	23512	SUZ12	s23967
55717	4	G06	2.25	1985	1985	0.688791171254231	0	1	3	33	55717	BRWD2	s31328
84759	4	G08	2.05	1985	1985	0.743467530061343	0	2	3	67	84759	PCGF1	s39408
6314	4	G18	0.78	1985	1985	0.348456678955371	0	3	3	100	6314	ATXN7	s12495
23569	4	H07	1.03	1985	1985	0.092124670035629	0	2	3	67	23569	PADI4	s24120
26147	4	H11	1.36	1985	1985	0.328557756197436	0	2	3	67	26147	PHF19	s25162
27125	4	H15	1.92	1985	1985	0.852156516145665	0	2	3	67	27125	AFF4	s25861
51131	4	I01	0.69	1985	1985	0.0466065789869084	0	3	3	100	51131	PHF11	s27515
7320	4	I02	1.1	1985	1985	0.238525441503739	0	2	3	67	7320	UBE2B	s14569
7324	4	I04	0.58	1985	1985	0.0164576561759877	0	3	3	100	7324	UBE2E1	s560
8295	4	I10	1.42	1985	1985	1	0	0	3	0	8295	TRRAP	s15797
8314	4	I12	3.87	1985	1985	0.131934404945025	0	2	3	67	8314	BAP1	s15822
8450	4	I14	5.17	1985	1985	0.961700480401419	0	1	3	33	8450	CUL4B	s16043
9646	4	I18	1.02	1985	1985	1	0	0	3	0	9646	CTR9	s18548
9810	4	I20	2.01	1985	1985	0.619827772003776	0	2	3	67	9810	RNF40	s18962
51533	4	J05	1.07	1985	1985	0.289301734564933	0	2	3	67	51533	PHF7	s28283
51773	4	J11	1.18	1985	1985	0.444012578872899	0	2	3	67	51773	RSF1	s28649
54737	4	J17	2.11	1985	1985	0.0288975962844672	0	2	3	67	54737	MPHOSPH8	s29363
55677	4	K09	3.07	1985	1985	0.617702527391615	0	1	3	33	55677	IWS1	s31231
23326	4	K10	2.22	1985	1985	0.63923114094347	0	2	3	67	23326	USP22	s23566
55806	4	K11	2.49	1985	1985	0.980543457484738	0	1	3	33	55806	HR	s31558
55929	4	K13	1.13	1985	1985	0.960246219654408	0	1	3	33	55929	DMAP1	s31791
56164	4	K17	5.72	1985	1985	0.362603080665263	0	2	3	67	56164	STK31	s32038
56165	4	K19	2.1	1985	1985	0.2062012227858	0	1	3	33	56165	TDRD1	s32040
57117	4	K21	1.29	1985	1985	0.104641182773398	0	2	3	67	57117	INTS12	s32713
55274	4	L01	1.76	1985	1985	0.0133548927703922	0	2	3	67	55274	PHF10	s30606
55632	4	L03	0.19	1985	1985	0.306416796412179	0	3	3	100	55632	KIAA1333	s31130
55806	4	L11	3.4	1985	1985	0.980543457484738	0	1	3	33	55806	HR	s31556
56165	4	L19	1.55	1985	1985	0.2062012227858	0	1	3	33	56165	TDRD1	s32041
57634	4	M03	3.43	1985	1985	1	0	0	3	0	57634	EP400	s33488
57649	4	M05	1.99	1985	1985	0.241778869953412	0	2	3	67	57649	PHF12	s33519
56943	4	M08	0.1	1985	1985	0.0898910089594252	0	3	3	100	56943	ENY2	s226899
79142	4	M13	1.55	1985	1985	0.00725992186473948	0	2	3	67	79142	PHF23	s35611
79577	4	M14	1.52	1985	1985	0.806950166683505	0	2	3	67	79577	CDC73	s35850
84678	4	M16	1.52	1985	1985	0.190749842541054	0	1	3	33	84678	KDM2B	s39307
123169	4	M20	4.3	1985	1985	0.127517794075436	0	2	3	67	123169	LEO1	s42624
148581	4	M22	1.64	1985	1985	0.57428070563941	0	2	3	67	148581	UBE2U	s45196
57634	4	N03	1.31	1985	1985	1	0	0	3	0	57634	EP400	s33487
57680	4	N09	4.44	1985	1985	0.179973817277573	0	2	3	67	57680	CHD8	s33582
79663	4	N15	1.95	1985	1985	0.794488095290389	0	2	3	67	79663	HSPBAP1	s36040
80012	4	N17	0.79	1985	1985	0.448886976976865	0	2	3	67	80012	PHC3	s36819
80205	4	N19	0.78	1985	1985	0.0502522228799742	0	3	3	100	80205	CHD9	s37051
80816	4	O01	1.4	1985	1985	0.799256479743628	0	2	3	67	80816	ASXL3	s37401
158880	4	O04	5.95	1985	1985	0.575844827499437	0	2	3	67	158880	USP51	s46136
84108	4	O05	3.04	1985	1985	0.420508206293954	0	2	3	67	84108	PCGF6	s38517
84619	4	O13	1.22	1985	1985	0.749976878603552	0	2	3	67	84619	ZGPAT	s39187
84844	4	O19	2.81	1985	1985	0.9793779190039	0	1	3	33	84844	PHF5A	s39506
84261	4	P07	1.81	1985	1985	0.0240323990516386	0	2	3	67	84261	FBXW9	s38751
