plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
7	248	-1.23	K08	sample	sample	529	450	489.5	-79	0.53	0.61	-1.593	-0.866	400966	RGPD1	s229371
5	249	-1.23	K09	sample	sample	820	570	695	-250	0.834	0.779	-1.571	-0.89	55677	IWS1	s31230
2	91	-1.23	D19	sample	sample	667	544	605.5	-123	0.714	0.795	-1.516	-0.952	51547	SIRT7	s28304
7	139	-1.24	F19	sample	sample	779	424	601.5	-355	0.78	0.575	-1.168	-1.303	22908	SACM1L	s22647
7	295	-1.24	M07	sample	sample	581	541	561	-40	0.582	0.733	-1.755	-0.726	9317	PTER	s17800
1	49	-1.24	C01	sample	sample	833	475	654	-358	0.86	0.649	-0.684	-1.798	1108	CHD4	s2983
4	253	-1.25	K13	sample	sample	644	535	589.5	-109	0.682	0.776	-1.49	-1.005	55929	DMAP1	s31791
3	185	-1.25	H17	sample	sample	570	283	426.5	-287	0.658	0.422	-0.427	-2.072	55209	SETD5	s30446
4	79	-1.25	D07	sample	sample	543	424	483.5	-119	0.575	0.615	-1.383	-1.122	10036	CHAF1A	s19499
6	291	-1.25	M03	sample	sample	650	449	549.5	-201	0.628	0.61	-1.496	-1.01	23339	VPS39	s23599
4	291	-1.26	M03	sample	sample	318	462	390	144	0.337	0.671	-1.52	-0.996	57634	EP400	s33488
7	66	-1.26	C18	sample	sample	814	463	638.5	-351	0.815	0.627	-0.903	-1.617	26984	SEC22A	s25659
4	251	-1.26	K11	sample	sample	743	560	651.5	-183	0.787	0.813	-1.462	-1.059	55806	HR	s31558
4	83	-1.26	D11	sample	sample	879	435	657	-444	0.931	0.631	-0.886	-1.639	10285	SMNDC1	s20101
2	273	-1.27	L09	sample	sample	745	663	704	-82	0.798	0.969	-1.201	-1.329	57673	BEND3	s33565
2	377	-1.27	P17	sample	sample	459	380	419.5	-79	0.491	0.556	-1.738	-0.799	80218	NAA50	s37078
3	240	-1.27	J24	pos	pos	529	324	426.5	-205	0.611	0.483	-1.24	-1.3	NA	NA	NA
1	208	-1.27	I16	sample	sample	542	408	475	-134	0.56	0.558	-1.493	-1.049	10524	KAT5	s20631
1	79	-1.27	D07	sample	sample	667	461	564	-206	0.689	0.63	-1.085	-1.462	30827	CXXC1	s26937
1	352	-1.27	O16	sample	sample	555	460	507.5	-95	0.573	0.629	-1.293	-1.255	23492	CBX7	s23926
1	131	-1.28	F11	sample	sample	825	560	692.5	-265	0.852	0.766	-0.944	-1.618	54014	BRWD1	s28830
1	160	-1.28	G16	sample	sample	561	399	480	-162	0.579	0.545	-1.107	-1.462	10013	HDAC6	s19459
6	146	-1.29	G02	sample	sample	342	262	302	-80	0.33	0.356	-1.853	-0.719	57136	APMAP	s32757
5	300	-1.29	M12	sample	sample	594	261	427.5	-333	0.604	0.357	-1.021	-1.556	79184	BRCC3	s35698
2	285	-1.3	L21	sample	sample	668	547	607.5	-121	0.715	0.8	-1.3	-1.296	63976	PRDM16	s34348
6	30	-1.3	B06	sample	sample	751	641	696	-110	0.726	0.871	-1.145	-1.453	27238	GPKOW	s26012
3	46	-1.3	B22	sample	sample	0	716	358	716	0	1.07	-2.348	-0.25	84193	SETD3	s38639
1	54	-1.3	C06	sample	sample	683	450	566.5	-233	0.705	0.615	-1.212	-1.389	8721	EDF1	s16609
2	178	-1.3	H10	sample	sample	691	443	567	-248	0.74	0.648	-1.123	-1.482	151194	FAM119A	s45528
6	171	-1.31	H03	sample	sample	426	388	407	-38	0.412	0.527	-1.576	-1.037	30	ACAA1	s879
8	53	-1.31	C05	sample	sample	596	458	527	-138	0.584	0.627	-1.329	-1.285	57122	NUP107	s32729
4	295	-1.31	M07	sample	sample	1	674	337.5	673	0.00106	0.978	-2.715	0.093	57661	PHRF1	s33542
4	233	-1.31	J17	sample	sample	559	461	510	-98	0.592	0.669	-1.632	-0.991	54737	MPHOSPH8	s29363
5	145	-1.32	G01	sample	sample	484	412	448	-72	0.492	0.563	-1.546	-1.086	23468	CBX5	s23885
6	107	-1.32	E11	sample	sample	697	427	562	-270	0.673	0.58	-1.278	-1.365	10490	VTI1B	s20556
8	258	-1.32	K18	sample	sample	716	383	549.5	-333	0.701	0.525	-1.108	-1.538	10054	UBA2	s19547
1	206	-1.32	I14	sample	sample	706	512	609	-194	0.729	0.7	-1.174	-1.475	10498	CARM1	s20579
6	136	-1.33	F16	sample	sample	744	406	575	-338	0.719	0.552	-1.116	-1.536	26168	SENP3	s25208
8	25	-1.33	B01	sample	sample	895	547	721	-348	0.877	0.749	-0.897	-1.761	729857	RGPD2	s60233
3	158	-1.33	G14	sample	sample	663	624	643.5	-39	0.766	0.93	-1.822	-0.842	9913	SUPT7L	s19223
3	6	-1.34	A06	sample	sample	559	528	543.5	-31	0.645	0.787	-1.155	-1.515	8110	DPF3	s15631
1	226	-1.34	J10	sample	sample	612	469	540.5	-143	0.632	0.641	-2.014	-0.657	390245	NA	s52753
7	244	-1.34	K04	sample	sample	660	608	634	-52	0.661	0.824	-1.843	-0.829	79188	TMEM43	s35705
8	338	-1.34	O02	sample	sample	644	592	618	-52	0.631	0.811	-1.695	-0.981	7272	TTK	s122
1	324	-1.34	N12	sample	sample	393	311	352	-82	0.406	0.425	-1.372	-1.31	5431	POLR2B	s10796
2	367	-1.35	P07	sample	sample	520	258	389	-262	0.557	0.377	-1.444	-1.249	79885	HDAC11	s36567
2	142	-1.35	F22	sample	sample	758	614	686	-144	0.812	0.898	-1.637	-1.059	138151	NACC2	s44090
5	154	-1.35	G10	sample	sample	513	366	439.5	-147	0.522	0.5	-1.637	-1.06	1642	DDB1	s3981
4	308	-1.35	M20	sample	sample	458	309	383.5	-149	0.485	0.448	-1.243	-1.454	123169	LEO1	s42624
7	364	-1.35	P04	sample	sample	747	361	554	-386	0.748	0.489	-1.079	-1.618	5905	RANGAP1	s11777
6	296	-1.35	M08	sample	sample	829	468	648.5	-361	0.801	0.636	-1.449	-1.256	80301	PLEKHO2	s37165
3	283	-1.35	L19	sample	sample	331	252	291.5	-79	0.382	0.376	-1.233	-1.476	63925	ZNF335	s34276
6	127	-1.36	F07	sample	sample	637	339	488	-298	0.615	0.461	-1.133	-1.58	11000	SLC27A3	s21657
1	171	-1.36	H03	sample	sample	814	505	659.5	-309	0.84	0.69	-1.063	-1.659	54904	WHSC1L1	s29726
7	253	-1.37	K13	sample	sample	608	466	537	-142	0.609	0.631	-1.557	-1.176	10668	CGRRF1	s20979
6	349	-1.37	O13	sample	sample	703	546	624.5	-157	0.679	0.742	-1.497	-1.238	23780	APOL2	s24394
2	52	-1.37	C04	sample	sample	385	268	326.5	-117	0.412	0.392	-1.974	-0.771	8648	NCOA1	s16459
5	67	-1.38	C19	sample	sample	795	560	677.5	-235	0.809	0.765	-1.551	-1.203	10943	MSL3	s21528
7	141	-1.38	F21	sample	sample	706	431	568.5	-275	0.707	0.584	-1.529	-1.235	2733	GLE1	s5809
6	338	-1.38	O02	sample	sample	478	384	431	-94	0.462	0.522	-1.851	-0.915	7272	TTK	s120
6	324	-1.39	N12	sample	sample	383	297	340	-86	0.37	0.404	-1.537	-1.235	9972	NUP153	s19374
6	200	-1.39	I08	sample	sample	712	635	673.5	-77	0.688	0.863	-1.962	-0.813	7341	SUMO1	s14607
8	85	-1.39	D13	sample	sample	803	465	634	-338	0.786	0.637	-1.157	-1.629	51510	CHMP5	s28239
7	221	-1.4	J05	sample	sample	358	269	313.5	-89	0.359	0.364	-1.591	-1.204	23224	SYNE2	s23329
3	342	-1.41	O06	sample	sample	890	529	709.5	-361	1.03	0.788	-0.911	-1.907	23409	SIRT4	s23765
6	10	-1.41	A10	sample	sample	378	286	332	-92	0.365	0.389	-1.674	-1.148	23345	SYNE1	s23608
3	276	-1.41	L12	sample	sample	585	260	422.5	-325	0.676	0.387	-1.219	-1.604	2965	GTF2H1	s6310
3	266	-1.41	L02	sample	sample	455	296	375.5	-159	0.525	0.441	-1.501	-1.326	2280	FKBP1A	s5206
8	37	-1.42	B13	sample	sample	972	660	816	-312	0.952	0.904	-1.073	-1.757	4001	LMNB1	s8226
6	163	-1.42	G19	sample	sample	495	332	413.5	-163	0.478	0.451	-1.755	-1.075	5002	SLC22A18	s9904
2	262	-1.42	K22	sample	sample	627	503	565	-124	0.671	0.735	-1.58	-1.25	11262	SP140	s22238
7	303	-1.42	M15	sample	sample	684	492	588	-192	0.685	0.667	-1.666	-1.165	4174	MCM5	s8596
1	173	-1.42	H05	sample	sample	778	476	627	-302	0.803	0.651	-1.024	-1.814	54934	C12orf41	s29791
4	150	-1.42	G06	sample	sample	503	464	483.5	-39	0.533	0.673	-1.656	-1.19	55717	BRWD2	s31328
3	330	-1.42	N18	sample	sample	511	267	389	-244	0.59	0.398	-1.487	-1.359	5977	DPF2	s11930
6	40	-1.43	B16	sample	sample	750	539	644.5	-211	0.725	0.732	-1.302	-1.56	157753	TMEM74	s45992
7	3	-1.43	A03	sample	sample	708	476	592	-232	0.709	0.645	-1.724	-1.142	7112	TMPO	s14234
7	63	-1.43	C15	sample	sample	701	658	679.5	-43	0.702	0.892	-1.957	-0.913	255330	C3orf46	s48652
3	313	-1.44	N01	sample	sample	429	322	375.5	-107	0.495	0.48	-1.962	-0.909	63977	PRDM15	s34350
8	152	-1.44	G08	sample	sample	617	529	573	-88	0.604	0.725	-1.53	-1.351	8379	MAD1L1	s15906
8	102	-1.45	E06	sample	sample	782	496	639	-286	0.766	0.679	-1.076	-1.821	10228	STX6	s19960
7	107	-1.45	E11	sample	sample	373	224	298.5	-149	0.374	0.304	-1.478	-1.429	10490	VTI1B	s20557
2	234	-1.45	J18	sample	sample	529	382	455.5	-147	0.566	0.558	-1.251	-1.656	1107	CHD3	s2981
2	222	-1.45	J06	sample	sample	542	440	491	-102	0.58	0.643	-1.661	-1.249	284058	KIAA1267	s226174
6	92	-1.46	D20	sample	sample	639	475	557	-164	0.617	0.645	-1.486	-1.428	8480	RAE1	s16105
2	5	-1.46	A05	sample	sample	412	252	332	-160	0.441	0.368	-1.576	-1.341	472	ATM	s1709
3	296	-1.46	M08	sample	sample	447	309	378	-138	0.516	0.461	-1.776	-1.148	22992	FBXL11	s22792
1	153	-1.46	G09	sample	sample	699	476	587.5	-223	0.722	0.651	-1.347	-1.578	3276	PRMT1	s6917
4	336	-1.46	N24	pos	pos	415	251	333	-164	0.44	0.364	-1.518	-1.412	NA	NA	NA
6	103	-1.47	E07	sample	sample	497	402	449.5	-95	0.48	0.546	-1.83	-1.102	3912	LAMB1	s8068
5	295	-1.47	M07	sample	sample	587	289	438	-298	0.597	0.395	-1.23	-1.706	57661	PHRF1	s33541
4	60	-1.47	C12	sample	sample	546	420	483	-126	0.578	0.61	-1.786	-1.158	256380	SCML4	s48775
1	235	-1.47	J19	sample	sample	605	370	487.5	-235	0.625	0.506	-1.482	-1.463	56978	PRDM8	s32518
8	49	-1.47	C01	sample	sample	549	539	544	-10	0.538	0.738	-1.765	-1.183	92421	CHMP4C	s40955
2	172	-1.48	H04	sample	sample	518	400	459	-118	0.555	0.585	-1.855	-1.107	140690	CTCFL	s44348
1	116	-1.48	E20	sample	sample	398	396	397	-2	0.411	0.541	-1.823	-1.141	9730	VPRBP	s18762
8	62	-1.49	C14	sample	sample	837	542	689.5	-295	0.82	0.742	-0.956	-2.022	88	ACTN2	s970
7	323	-1.49	N11	sample	sample	437	92	264.5	-345	0.438	0.125	-1.404	-1.576	3687	ITGAX	s7572
6	98	-1.49	E02	sample	sample	428	356	392	-72	0.414	0.484	-1.893	-1.089	642636	NA	s55074
2	174	-1.49	H06	sample	sample	763	408	585.5	-355	0.817	0.596	-1.292	-1.694	143241	DYDC1	s225673
6	141	-1.5	F21	sample	sample	623	466	544.5	-157	0.602	0.633	-1.636	-1.356	2733	GLE1	s5808
2	124	-1.5	F04	sample	sample	548	270	409	-278	0.587	0.395	-1.718	-1.283	91133	L3MBTL4	s225081
5	275	-1.5	L11	sample	sample	664	492	578	-172	0.675	0.672	-1.155	-1.85	23429	RYBP	s23813
3	259	-1.51	K19	sample	sample	270	215	242.5	-55	0.312	0.32	-1.014	-1.997	6419	SETMAR	s12708
7	147	-1.51	G03	sample	sample	749	421	585	-328	0.75	0.57	-1.47	-1.549	57062	DDX24	s32632
1	378	-1.51	P18	sample	sample	497	249	373	-248	0.513	0.34	-1.356	-1.67	6996	TDG	s13949
3	339	-1.51	O03	sample	sample	641	352	496.5	-289	0.74	0.525	-1.136	-1.894	6881	TAF10	s13756
7	44	-1.52	B20	sample	sample	819	478	648.5	-341	0.82	0.648	-0.786	-2.248	55706	TMEM48	s31303
1	91	-1.52	D19	sample	sample	612	422	517	-190	0.632	0.577	-1.119	-1.925	51547	SIRT7	s28305
1	124	-1.52	F04	sample	sample	748	422	585	-326	0.772	0.577	-1.025	-2.021	91133	L3MBTL4	s225080
8	320	-1.52	N08	sample	sample	839	335	587	-504	0.822	0.459	-0.686	-2.363	57222	ERGIC1	s195319
6	34	-1.53	B10	sample	sample	586	430	508	-156	0.566	0.584	-1.408	-1.645	9482	STX8	s18182
1	372	-1.53	P12	sample	sample	411	318	364.5	-93	0.424	0.435	-1.618	-1.438	6917	TCEA1	s13849
8	203	-1.53	I11	sample	sample	637	521	579	-116	0.624	0.714	-2.308	-0.754	10762	NUP50	s21140
6	2	-1.53	A02	sample	sample	376	200	288	-176	0.363	0.272	-1.611	-1.458	23636	NUP62	s24247
4	204	-1.53	I12	sample	sample	377	358	367.5	-19	0.399	0.52	-2.044	-1.025	8314	BAP1	s15822
7	370	-1.54	P10	sample	sample	573	311	442	-262	0.574	0.421	-1.166	-1.907	160418	TMTC3	s46198
5	135	-1.54	F15	sample	sample	687	346	516.5	-341	0.699	0.473	-0.778	-2.296	6045	RNF2	s12067
2	83	-1.54	D11	sample	sample	376	352	364	-24	0.403	0.515	-1.542	-1.544	51147	ING4	s230418
3	114	-1.55	E18	sample	sample	1	499	250	498	0.00115	0.744	-2.405	-0.687	9682	KDM4A	s18637
8	112	-1.55	E16	sample	sample	734	549	641.5	-185	0.719	0.752	-1.137	-1.958	54892	NCAPG2	s29694
2	336	-1.55	N24	pos	pos	424	253	338.5	-171	0.454	0.37	-1.766	-1.336	NA	NA	NA
1	151	-1.56	G07	sample	sample	647	348	497.5	-299	0.668	0.476	-1.049	-2.064	3275	PRMT2	s6915
6	214	-1.56	I22	sample	sample	878	335	606.5	-543	0.848	0.455	-1.248	-1.866	201562	PTPLB	s572
2	358	-1.56	O22	sample	sample	779	381	580	-398	0.834	0.557	-1.561	-1.558	23774	BRD1	s24390
4	304	-1.56	M16	sample	sample	634	396	515	-238	0.672	0.575	-1.215	-1.906	84678	KDM2B	s39307
1	350	-1.56	O14	sample	sample	662	517	589.5	-145	0.684	0.707	-1.194	-1.928	23476	BRD4	s23902
1	246	-1.56	K06	sample	sample	604	216	410	-388	0.624	0.295	-1.101	-2.023	10919	EHMT2	s21468
3	66	-1.56	C18	sample	sample	0	540	270	540	0	0.805	-2.368	-0.762	8986	RPS6KA4	s17138
1	336	-1.57	N24	pos	pos	449	165	307	-284	0.464	0.226	-1.184	-1.947	NA	NA	NA
4	275	-1.57	L11	sample	sample	452	306	379	-146	0.479	0.444	-1.59	-1.541	55806	HR	s31556
8	342	-1.57	O06	sample	sample	851	453	652	-398	0.833	0.621	-1.299	-1.847	23279	NUP160	s23466
2	163	-1.57	G19	sample	sample	620	522	571	-98	0.664	0.763	-2.083	-1.065	3720	JARID2	s7656
8	153	-1.58	G09	sample	sample	581	491	536	-90	0.569	0.673	-1.673	-1.478	6999	TDO2	s13957
3	321	-1.58	N09	sample	sample	683	188	435.5	-495	0.789	0.28	-1.589	-1.564	64754	SMYD3	s34863
7	33	-1.58	B09	sample	sample	519	398	458.5	-121	0.52	0.539	-1.624	-1.534	8243	SMC1A	s15752
3	320	-1.58	N08	sample	sample	528	180	354	-348	0.61	0.268	-1.866	-1.301	4998	ORC1L	s9892
8	254	-1.58	K14	sample	sample	762	571	666.5	-191	0.746	0.782	-1.31	-1.859	4085	MAD2L1	s8393
7	92	-1.59	D20	sample	sample	749	574	661.5	-175	0.75	0.778	-1.43	-1.745	8480	RAE1	s16106
5	225	-1.59	J09	sample	sample	676	401	538.5	-275	0.688	0.548	-1.902	-1.274	8295	TRRAP	s15796
6	187	-1.59	H19	sample	sample	564	223	393.5	-341	0.545	0.303	-1.205	-1.977	54491	FAM105A	s29067
6	245	-1.59	K05	sample	sample	626	274	450	-352	0.605	0.372	-1.242	-1.941	57085	AGTRAP	s32640
5	3	-1.59	A03	sample	sample	622	355	488.5	-267	0.633	0.485	-1.166	-2.019	8165	AKAP1	s15667
4	149	-1.6	G05	sample	sample	565	339	452	-226	0.599	0.492	-1.578	-1.614	23512	SUZ12	s23967
6	121	-1.6	F01	sample	sample	540	407	473.5	-133	0.522	0.553	-1.428	-1.769	84522	JAGN1	s39100
2	299	-1.6	M11	sample	sample	270	193	231.5	-77	0.289	0.282	-1.655	-1.542	6790	AURKA	s197
3	64	-1.6	C16	sample	sample	5	360	182.5	355	0.00577	0.537	-1.809	-1.392	8932	MBD2	s17079
4	115	-1.6	E19	sample	sample	625	370	497.5	-255	0.662	0.537	-1.565	-1.642	23338	PHF15	s23596
3	299	-1.6	M11	sample	sample	568	435	501.5	-133	0.656	0.648	-1.778	-1.43	6790	AURKA	s195
2	51	-1.61	C03	sample	sample	476	240	358	-236	0.51	0.351	-1.96	-1.256	1111	CHEK1	s503
6	147	-1.61	G03	sample	sample	374	267	320.5	-107	0.361	0.363	-2.065	-1.156	57062	DDX24	s32631
1	379	-1.61	P19	sample	sample	470	214	342	-256	0.485	0.293	-1.136	-2.088	80314	EPC1	s37199
8	237	-1.61	J21	sample	sample	687	396	541.5	-291	0.673	0.542	-1.673	-1.553	55746	NUP133	s31403
7	207	-1.61	I15	sample	sample	658	488	573	-170	0.659	0.661	-1.91	-1.315	10735	STAG2	s21090
6	137	-1.61	F17	sample	sample	675	422	548.5	-253	0.652	0.573	-1.273	-1.956	11097	NUPL2	s21877
7	74	-1.62	D02	sample	sample	795	571	683	-224	0.796	0.774	-1.779	-1.459	64151	NCAPG	s34514
8	186	-1.62	H18	sample	sample	487	275	381	-212	0.477	0.377	-1.658	-1.582	83862	TMEM120A	s38243
7	9	-1.63	A09	sample	sample	493	273	383	-220	0.494	0.37	-1.653	-1.598	79677	SMC6	s36080
1	36	-1.63	B12	sample	sample	620	433	526.5	-187	0.64	0.592	-1.169	-2.085	83860	TAF3	s38235
1	33	-1.63	B09	sample	sample	701	458	579.5	-243	0.724	0.626	-1.279	-1.985	26108	PYGO1	s25106
1	299	-1.63	M11	sample	sample	565	426	495.5	-139	0.583	0.582	-1.758	-1.51	6790	AURKA	s196
7	110	-1.64	E14	sample	sample	462	277	369.5	-185	0.463	0.375	-1.359	-1.917	23335	WDR7	s23591
8	60	-1.64	C12	sample	sample	690	472	581	-218	0.676	0.647	-1.351	-1.935	60	ACTB	s230682
6	208	-1.64	I16	sample	sample	690	382	536	-308	0.667	0.519	-1.669	-1.617	9570	GOSR2	s18383
8	10	-1.64	A10	sample	sample	332	292	312	-40	0.325	0.4	-1.388	-1.899	23345	SYNE1	s23610
4	293	-1.64	M05	sample	sample	584	362	473	-222	0.619	0.525	-1.456	-1.831	57649	PHF12	s33519
2	381	-1.65	P21	sample	sample	409	311	360	-98	0.438	0.455	-1.817	-1.479	80335	WDR82	s37246
6	83	-1.65	D11	sample	sample	456	388	422	-68	0.441	0.527	-1.773	-1.528	23165	NUP205	s23175
3	76	-1.65	D04	sample	sample	496	312	404	-184	0.573	0.465	-1.581	-1.726	84312	BRMS1L	s38891
6	38	-1.66	B14	sample	sample	608	500	554	-108	0.587	0.679	-1.645	-1.668	84065	TMEM222	s38435
7	150	-1.66	G06	sample	sample	693	283	488	-410	0.694	0.383	-1.193	-2.123	9129	PRPF3	s17435
6	377	-1.66	P17	sample	sample	473	376	424.5	-97	0.457	0.511	-1.495	-1.822	10051	SMC4	s19538
4	288	-1.66	L24	pos	pos	370	283	326.5	-87	0.392	0.411	-1.821	-1.499	NA	NA	NA
4	340	-1.66	O04	sample	sample	330	159	244.5	-171	0.35	0.231	-1.9	-1.422	158880	USP51	s46136
8	255	-1.67	K15	sample	sample	833	473	653	-360	0.816	0.648	-1.144	-2.187	54475	NLE1	s29045
2	330	-1.67	N18	sample	sample	488	138	313	-350	0.522	0.202	-1.271	-2.063	5977	DPF2	s11931
6	321	-1.67	N09	sample	sample	432	367	399.5	-65	0.417	0.499	-2.019	-1.316	3229	HOXC13	s6839
6	284	-1.67	L20	sample	sample	746	523	634.5	-223	0.721	0.711	-1.903	-1.444	401265	KLHL31	s53544
1	140	-1.67	F20	sample	sample	530	387	458.5	-143	0.547	0.529	-1.697	-1.653	121536	AEBP2	s42480
2	102	-1.68	E06	sample	sample	482	232	357	-250	0.516	0.339	-1.688	-1.665	9212	AURKB	s17611
8	81	-1.68	D09	sample	sample	618	462	540	-156	0.605	0.633	-1.857	-1.495	11332	ACOT7	s22348
3	42	-1.68	B18	sample	sample	0	400	200	400	0	0.596	-2.188	-1.169	84148	MYST1	s38571
7	180	-1.68	H12	sample	sample	485	542	513.5	57	0.486	0.734	-2.059	-1.299	55080	TAPBPL	s30124
3	288	-1.68	L24	pos	pos	313	316	314.5	3	0.361	0.471	-2.141	-1.225	NA	NA	NA
5	252	-1.68	K12	sample	sample	378	279	328.5	-99	0.385	0.381	-2.155	-1.213	23429	RYBP	s23812
8	110	-1.69	E14	sample	sample	638	533	585.5	-105	0.625	0.73	-1.528	-1.849	23335	WDR7	s23592
6	21	-1.69	A21	sample	sample	457	332	394.5	-125	0.442	0.451	-1.956	-1.429	2705	GJB1	s5772
2	255	-1.7	K15	sample	sample	338	299	318.5	-39	0.362	0.437	-1.991	-1.4	6299	SALL1	s12466
6	224	-1.7	J08	sample	sample	715	507	611	-208	0.691	0.689	-2.03	-1.368	65991	FUNDC2	s35318
7	373	-1.7	P13	sample	sample	469	278	373.5	-191	0.47	0.377	-1.704	-1.696	931	MS4A1	s2607
2	58	-1.71	C10	sample	sample	331	282	306.5	-49	0.354	0.412	-2.151	-1.263	8841	HDAC3	s16877
2	49	-1.71	C01	sample	sample	395	228	311.5	-167	0.423	0.333	-2.083	-1.333	1108	CHD4	s2985
2	384	-1.71	P24	pos	pos	352	268	310	-84	0.377	0.392	-1.999	-1.43	NA	NA	NA
6	194	-1.72	I02	sample	sample	529	249	389	-280	0.511	0.338	-1.694	-1.737	5573	PRKAR1A	s286
4	152	-1.72	G08	sample	sample	512	326	419	-186	0.542	0.473	-1.512	-1.924	84759	PCGF1	s39408
7	337	-1.72	O01	sample	sample	376	234	305	-142	0.377	0.317	-1.666	-1.776	7514	XPO1	s14938
4	310	-1.72	M22	sample	sample	800	525	662.5	-275	0.847	0.762	-1.362	-2.082	148581	UBE2U	s45196
3	147	-1.72	G03	sample	sample	496	444	470	-52	0.573	0.662	-1.949	-1.5	3066	HDAC2	s6494
3	96	-1.73	D24	pos	pos	531	271	401	-260	0.613	0.404	-1.107	-2.352	NA	NA	NA
2	245	-1.73	K05	sample	sample	404	195	299.5	-209	0.433	0.285	-1.775	-1.684	5927	KDM5A	s11835
1	3	-1.73	A03	sample	sample	548	424	486	-124	0.566	0.58	-1.534	-1.93	408	ARRB1	s1623
1	149	-1.73	G05	sample	sample	437	429	433	-8	0.451	0.586	-1.805	-1.664	3070	HELLS	s6505
4	296	-1.74	M08	sample	sample	0	807	403.5	807	0	1.17	-3.515	0.037	56943	ENY2	s226899
3	205	-1.74	I13	sample	sample	273	244	258.5	-29	0.315	0.364	-1.567	-1.912	5253	PHF2	s10436
6	29	-1.74	B05	sample	sample	527	439	483	-88	0.509	0.596	-1.625	-1.855	11160	ERLIN2	s22014
4	379	-1.74	P19	sample	sample	551	385	468	-166	0.584	0.559	-1.944	-1.537	84844	PHF5A	s39505
7	112	-1.74	E16	sample	sample	634	326	480	-308	0.635	0.442	-1.428	-2.056	54892	NCAPG2	s29693
7	358	-1.74	O22	sample	sample	457	354	405.5	-103	0.458	0.48	-1.769	-1.716	4236	MFAP1	s8707
6	192	-1.74	H24	pos	pos	372	265	318.5	-107	0.359	0.36	-1.844	-1.644	NA	NA	NA
3	351	-1.75	O15	sample	sample	424	391	407.5	-33	0.49	0.583	-1.64	-1.856	7468	WHSC1	s200462
6	285	-1.75	L21	sample	sample	670	453	561.5	-217	0.647	0.615	-2.071	-1.435	9126	SMC3	s17425
1	142	-1.76	F22	sample	sample	660	485	572.5	-175	0.681	0.663	-1.83	-1.681	138151	NACC2	s44088
8	182	-1.76	H14	sample	sample	610	446	528	-164	0.597	0.611	-1.522	-1.996	340061	TMEM173	s50646
5	206	-1.76	I14	sample	sample	616	327	471.5	-289	0.627	0.447	-1.869	-1.653	8450	CUL4B	s16042
7	320	-1.76	N08	sample	sample	331	200	265.5	-131	0.331	0.271	-2.213	-1.31	57222	ERGIC1	s195318
4	327	-1.77	N15	sample	sample	544	309	426.5	-235	0.576	0.448	-1.504	-2.031	79663	HSPBAP1	s36040
1	104	-1.77	E08	sample	sample	237	200	218.5	-37	0.245	0.273	-1.769	-1.767	9252	RPS6KA5	s17691
3	338	-1.77	O02	sample	sample	416	342	379	-74	0.48	0.51	-1.637	-1.903	23309	SIN3B	s23527
1	322	-1.78	N10	sample	sample	358	193	275.5	-165	0.37	0.264	-1.812	-1.746	5252	PHF1	s10435
5	240	-1.78	J24	pos	pos	490	256	373	-234	0.498	0.35	-2.027	-1.539	NA	NA	NA
5	187	-1.79	H19	sample	sample	524	402	463	-122	0.533	0.549	-1.735	-1.85	6500	SKP1	s12889
3	69	-1.79	C21	sample	sample	0	298	149	298	0	0.444	-1.815	-1.774	2091	FBL	s4820
4	93	-1.8	D21	sample	sample	776	575	675.5	-201	0.822	0.835	-2.161	-1.43	10951	CBX1	s21549
1	286	-1.8	L22	sample	sample	562	469	515.5	-93	0.58	0.641	-2.056	-1.535	4302	MLLT6	s8832
1	301	-1.8	M13	sample	sample	626	256	441	-370	0.646	0.35	-1.392	-2.205	6795	AURKC	s13582
7	255	-1.8	K15	sample	sample	665	539	602	-126	0.666	0.73	-2.054	-1.554	54475	NLE1	s29044
4	343	-1.81	O07	sample	sample	1	546	273.5	545	0.00106	0.792	-3.413	-0.197	84261	FBXW9	s38752
3	19	-1.81	A19	sample	sample	1	197	99	196	0.00115	0.294	-1.472	-2.142	983	CDC2	s463
7	245	-1.81	K05	sample	sample	437	318	377.5	-119	0.438	0.431	-1.852	-1.771	57085	AGTRAP	s32641
3	148	-1.81	G04	sample	sample	413	413	413	0	0.477	0.615	-2.449	-1.176	9757	KMT2B	s18833
8	341	-1.82	O05	sample	sample	546	275	410.5	-271	0.535	0.377	-1.774	-1.859	5885	RAD21	s11727
5	153	-1.83	G09	sample	sample	712	437	574.5	-275	0.724	0.597	-1.71	-1.942	26122	EPC2	s25126
6	49	-1.83	C01	sample	sample	681	455	568	-226	0.658	0.618	-1.588	-2.065	92421	CHMP4C	s40953
6	381	-1.83	P21	sample	sample	390	313	351.5	-77	0.377	0.425	-1.972	-1.697	11284	PNKP	s22286
3	243	-1.84	K03	sample	sample	332	259	295.5	-73	0.383	0.386	-1.785	-1.886	5897	RAG2	s11755
8	35	-1.84	B11	sample	sample	813	685	749	-128	0.796	0.938	-2.18	-1.497	2590	GALNT2	s5556
1	114	-1.85	E18	sample	sample	433	293	363	-140	0.447	0.401	-1.698	-1.997	9682	KDM4A	s18635
