plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
7	73	-1.05	D01	sample	sample	303.951760421	334.668013	319.3098867105	30.716252579	0.881	0.758	-0.936	-1.168	256979	SUN3	s48827
8	57	-1.05	C09	sample	sample	270.70699668	293.000928857	281.8539627685	22.293932177	0.838	0.714	-0.72	-1.387	10447	FAM3C	s20441
6	331	-1.05	N19	sample	sample	306.755653065	301.39196836	304.0738107125	-5.36368470499997	0.924	0.804	-0.724	-1.384	309	ANXA6	s1395
3	67	-1.06	C19	sample	sample	NA	239.321690995	239.321690995	NA	NA	0.767	NA	-1.055	2033	EP300	s4695
2	268	-1.06	L04	sample	sample	273.587961865	332.857026634	303.2224942495	59.269064769	0.823	0.87	-0.975	-1.138	2286	FKBP2	s223540
8	136	-1.06	F16	sample	sample	249.294519496	342.687357296	295.990938396	93.3928378	0.772	0.835	-2.083	-0.031	26168	SENP3	s25210
2	53	-1.06	C05	sample	sample	259.544060033	367.685615824	313.6148379285	108.141555791	0.781	0.961	-1.657	-0.459	1386	ATF2	s3493
6	6	-1.06	A06	sample	sample	326.759192367	326.175218582	326.4672054745	-0.583973785000012	0.984	0.87	-0.984	-1.138	84790	TUBA1C	s39431
7	249	-1.06	K09	sample	sample	314.880010018	368.919620456	341.899815237	54.039610438	0.912	0.835	-1.234	-0.891	10857	PGRMC1	s21312
7	204	-1.06	I12	sample	sample	278.282796655	347.902656311	313.092726483	69.619859656	0.806	0.788	-1.114	-1.011	26578	OSTF1	s25552
5	57	-1.07	C09	sample	sample	202.424110581	267.971558826	235.1978347035	65.547448245	0.677	0.719	-1.006	-1.124	10038	PARP2	s19503
4	117	-1.07	E21	sample	sample	262.573752368	359.59291056	311.083331464	97.019158192	0.804	0.76	-0.516	-1.618	23424	TDRD7	s23802
8	211	-1.07	I19	sample	sample	256.709390624	443.414734392	350.062062508	186.705343768	0.795	1.08	-1.308	-0.828	11161	C14orf1	s22019
4	52	-1.07	C04	sample	sample	349.419022016	422.176647703	385.7978348595	72.757625687	1.07	0.892	-0.943	-1.2	158358	KIAA2026	s225765
7	278	-1.07	L14	sample	sample	275.035667742	372.094897427	323.5652825845	97.059229685	0.797	0.842	-0.971	-1.174	161176	SYNE3	s46246
4	215	-1.07	I23	neg	neg	282.061796008	419.255388409	350.6585922085	137.193592401	0.864	0.886	-0.998	-1.149	NA	NA	NA
5	125	-1.07	F05	sample	sample	233.259486659	262.339671316	247.7995789875	29.080184657	0.78	0.704	-1.624	-0.524	1488	CTBP2	s3701
5	311	-1.07	M23	neg	neg	266.833398623	328.69837505	297.7658868365	61.864976427	0.892	0.882	-0.957	-1.191	NA	NA	NA
5	215	-1.08	I23	neg	neg	240.164880971	326.990658717	283.577769844	86.825777746	0.803	0.877	-1.189	-0.963	NA	NA	NA
5	85	-1.08	D13	sample	sample	236.14903782	269.625677004	252.887357412	33.476639184	0.79	0.723	-0.925	-1.228	257218	SHPRH	s48876
1	341	-1.08	O05	sample	sample	285.864927525	371.507717797	328.686322661	85.642790272	0.827	0.954	-1.266	-0.89	6883	TAF12	s13761
4	246	-1.08	K06	sample	sample	259.411325172	391.474472432	325.442898802	132.06314726	0.794	0.827	-1.553	-0.608	10600	USP16	s20808
7	201	-1.08	I09	sample	sample	327.697644745	375.672087609	351.684866177	47.974442864	0.949	0.851	-1.042	-1.122	64327	LMBR1	s34636
1	159	-1.08	G15	sample	sample	280.986338821	332.730740717	306.858539769	51.744401896	0.813	0.855	-1.574	-0.593	3622	ING2	s7431
1	244	-1.08	K04	sample	sample	286.607060216	311.657283841	299.1321720285	25.050223625	0.829	0.8	-0.832	-1.338	10902	BRD8	s21423
3	260	-1.09	K20	sample	sample	212.459060889	232.610006397	222.534533643	20.150945508	0.744	0.745	-0.785	-1.4	11177	BAZ1A	s22059
6	73	-1.09	D01	sample	sample	288.634726379	339.941314971	314.288020675	51.306588592	0.869	0.907	-1.689	-0.496	256979	SUN3	s48826
7	272	-1.09	L08	sample	sample	274.147638479	361.401998314	317.7748183965	87.254359835	0.794	0.818	-1.217	-0.971	6856	SYPL1	s13692
1	331	-1.1	N19	sample	sample	315.010965494	376.196165208	345.603565351	61.185199714	0.911	0.966	-1.444	-0.747	79723	SUV39H2	s36185
8	316	-1.1	N04	sample	sample	284.841808393	328.618309105	306.730058749	43.776500712	0.882	0.801	-0.97	-1.222	2222	FDFT1	s140
3	30	-1.1	B06	sample	sample	311.551081145	113.308800012	212.4299405785	-198.242281133	1.09	0.363	0.844	-3.036	80854	SETD7	s37451
3	193	-1.1	I01	sample	sample	324.492446165	294.922693448	309.7075698065	-29.569752717	1.14	0.945	-1.392	-0.802	4204	MECP2	s8646
6	247	-1.1	K07	sample	sample	271.646678627	296.763334054	284.2050063405	25.116655427	0.818	0.792	-0.927	-1.267	3895	KTN1	s8033
8	357	-1.1	O21	sample	sample	246.659107261	363.455773897	305.057440579	116.796666636	0.764	0.886	-1.381	-0.817	8760	CDS2	s225033
6	170	-1.1	H02	sample	sample	336.793577372	384.167269042	360.480423207	47.37369167	1.01	1.02	-1.337	-0.862	4600	MX2	s9102
5	359	-1.1	O23	neg	neg	308.853122922	348.619202142	328.736162532	39.76607922	1.03	0.935	-0.848	-1.35	NA	NA	NA
4	209	-1.1	I17	sample	sample	274.421691353	438.205413032	356.3135521925	163.783721679	0.84	0.926	-0.737	-1.467	54737	MPHOSPH8	s29362
8	252	-1.11	K12	sample	sample	301.413022762	339.817593665	320.6153082135	38.404570903	0.933	0.828	-1.254	-0.972	10734	STAG3	s21088
5	255	-1.11	K15	sample	sample	262.480665269	305.164038417	283.822351843	42.683373148	0.878	0.819	-0.667	-1.559	56163	RNF17	s32035
5	181	-1.11	H13	sample	sample	267.908617977	332.996452354	300.4525351655	65.087834377	0.896	0.893	-1.151	-1.077	4591	TRIM37	s9081
7	332	-1.11	N20	sample	sample	245.002343169	400.907144125	322.954743647	155.904800956	0.71	0.908	-1.678	-0.55	10162	LPCAT3	s19800
8	309	-1.12	M21	sample	sample	250.212481812	309.752264295	279.9823730535	59.539782483	0.775	0.755	-0.654	-1.581	387103	C6orf173	s51838
8	318	-1.12	N06	sample	sample	262.931639572	336.506695591	299.7191675815	73.575056019	0.814	0.82	-1.392	-0.846	23516	SLC39A14	s23981
1	115	-1.12	E19	sample	sample	323.993181227	311.17252987	317.5828555485	-12.820651357	0.937	0.799	-0.838	-1.4	2648	KAT2A	s5659
1	37	-1.12	B13	sample	sample	259.623333825	296.908932919	278.266133372	37.285599094	0.751	0.763	-1.515	-0.727	27097	TAF5L	s25810
2	332	-1.12	N20	sample	sample	320.149358247	392.681016777	356.415187512	72.53165853	0.963	1.03	-1.376	-0.867	6119	RPA3	s12134
2	344	-1.12	O08	sample	sample	254.649470049	58.509153596	156.5793118225	-196.140316453	0.766	0.153	-1.698	-0.546	23410	SIRT3	s23767
2	203	-1.12	I11	sample	sample	316.723510271	350.213811232	333.4686607515	33.490300961	0.953	0.915	-0.705	-1.542	5110	PCMT1	s10132
4	285	-1.13	L21	sample	sample	250.311567129	393.877622767	322.094594948	143.566055638	0.766	0.832	-1.21	-1.041	57117	INTS12	s32714
4	201	-1.13	I09	sample	sample	246.946790202	402.390185694	324.668487948	155.443395492	0.756	0.85	-1.342	-0.909	51742	ARID4B	s28601
5	12	-1.13	A12	sample	sample	283.142380247	349.168687562	316.1555339045	66.026307315	0.947	0.937	-0.471	-1.785	122402	TDRD9	s42532
2	183	-1.13	H15	sample	sample	281.806079085	288.168269588	284.9871743365	6.36219050299997	0.848	0.753	-0.918	-1.342	55193	PBRM1	s30401
2	306	-1.13	M18	sample	sample	275.877295738	379.728825834	327.803060786	103.851530096	0.83	0.993	-1.761	-0.502	23133	PHF8	s23106
2	313	-1.13	N01	sample	sample	308.606083152	335.885560728	322.24582194	27.279477576	0.928	0.878	-1.285	-0.981	63977	PRDM15	s34351
8	311	-1.14	M23	neg	neg	244.404187144	369.177781072	306.790984108	124.773593928	0.757	0.9	-1.259	-1.011	NA	NA	NA
8	71	-1.14	C23	neg	neg	238.093092398	353.086798054	295.589945226	114.993705656	0.737	0.86	-1.483	-0.792	NA	NA	NA
6	341	-1.14	O05	sample	sample	270.087375203	327.505817678	298.7965964405	57.418442475	0.813	0.874	-1.382	-0.892	5885	RAD21	s11725
2	92	-1.14	D20	sample	sample	284.568838997	290.795945179	287.682392088	6.227106182	0.856	0.76	-0.854	-1.425	90268	FAM105B	s40307
6	198	-1.14	I06	sample	sample	268.292319716	317.108998586	292.700659151	48.81667887	0.808	0.846	-1.622	-0.658	8417	STX7	s15978
8	50	-1.14	C02	sample	sample	304.907423496	312.607878085	308.7576507905	7.700454589	0.944	0.762	-0.696	-1.586	116173	CMTM5	s195619
4	317	-1.15	N05	sample	sample	347.918812606	524.625408261	436.2721104335	176.706595655	1.07	1.11	-1.403	-0.889	57649	PHF12	s33517
2	250	-1.15	K10	sample	sample	274.860035499	322.974641333	298.917338416	48.114605834	0.827	0.844	-0.971	-1.322	11105	PRDM7	s21900
6	167	-1.15	G23	neg	neg	278.106585199	301.817561799	289.962073499	23.7109766	0.837	0.805	-0.915	-1.379	NA	NA	NA
2	54	-1.15	C06	sample	sample	263.924850014	355.892240089	309.9085450515	91.967390075	0.794	0.93	-1.319	-0.977	8721	EDF1	s16611
8	156	-1.15	G12	sample	sample	274.982534298	341.276104701	308.1293194995	66.293570403	0.851	0.832	-1.536	-0.763	85365	ALG2	s39930
6	94	-1.15	D22	sample	sample	265.161562417	293.22857275	279.1950675835	28.067010333	0.798	0.782	-1.376	-0.924	253635	CCDC75	s48429
7	136	-1.15	F16	sample	sample	290.179696701	350.729164078	320.4544303895	60.549467377	0.841	0.794	-1.029	-1.272	26168	SENP3	s25209
2	260	-1.15	K20	sample	sample	308.690242609	355.026381432	331.8583120205	46.336138823	0.929	0.928	-0.815	-1.494	11177	BAZ1A	s22061
3	55	-1.16	C07	sample	sample	241.908148443	249.120637499	245.514392971	7.21248905600001	0.847	0.798	-1.145	-1.165	1387	CREBBP	s3496
1	326	-1.16	N14	sample	sample	290.108831267	389.159730648	339.6342809575	99.050899381	0.839	1	-2.005	-0.312	5580	PRKCD	s11099
6	267	-1.16	L03	sample	sample	299.471144857	295.987847951	297.729496404	-3.48329690600002	0.902	0.79	-0.545	-1.776	10948	STARD3	s21540
1	261	-1.16	K21	sample	sample	276.825361806	343.788126625	310.3067442155	66.962764819	0.801	0.883	-1.003	-1.325	6595	SMARCA2	s13135
6	58	-1.17	C10	sample	sample	267.057104553	284.600786287	275.82894542	17.543681734	0.804	0.759	-1.007	-1.323	6612	SUMO3	s13176
7	119	-1.17	E23	neg	neg	284.002060609	339.347281669	311.674671139	55.34522106	0.823	0.768	-1.205	-1.129	NA	NA	NA
4	5	-1.17	A05	sample	sample	308.089292939	423.337937711	365.713615325	115.248644772	0.943	0.894	-1.768	-0.566	8193	DPF1	s15690
5	73	-1.17	D01	sample	sample	246.368475924	293.950352172	270.159414048	47.581876248	0.824	0.788	-1.25	-1.088	154150	HDGFL1	s45850
7	198	-1.17	I06	sample	sample	291.356754322	375.243289769	333.3000220455	83.886535447	0.844	0.85	-1.278	-1.063	8417	STX7	s15979
5	109	-1.17	E13	sample	sample	255.399659036	316.069316896	285.734487966	60.66965786	0.854	0.848	-1.196	-1.147	22823	MTF2	s22436
1	105	-1.17	E09	sample	sample	274.322284344	303.512733931	288.9175091375	29.190449587	0.794	0.78	-1.298	-1.045	2145	EZH1	s4914
1	107	-1.17	E11	sample	sample	276.777655742	303.883622538	290.33063914	27.105966796	0.801	0.78	-1.414	-0.934	2146	EZH2	s4917
6	26	-1.18	B02	sample	sample	269.702204724	336.160638415	302.9314215695	66.458433691	0.812	0.897	-1.71	-0.649	10982	MAPRE2	s21621
3	340	-1.18	O04	sample	sample	281.038823391	278.858974588	279.9488989895	-2.17984880299997	0.984	0.894	-1.953	-0.41	23408	SIRT5	s23762
8	352	-1.19	O16	sample	sample	268.003274264	338.442703501	303.2229888825	70.439429237	0.83	0.825	-1.39	-0.981	10195	ALG3	s19867
6	23	-1.19	A23	neg	neg	305.289476344	319.536370736	312.41292354	14.246894392	0.919	0.852	-1.141	-1.231	NA	NA	NA
4	2	-1.19	A02	sample	sample	413.966702073	461.227142068	437.5969220705	47.260439995	1.27	0.974	-1.373	-1	91646	TDRD12	s40719
2	366	-1.19	P06	sample	sample	351.286276607	210.29642328	280.7913499435	-140.989853327	1.06	0.55	0.149	-2.523	6602	SMARCD1	s13151
5	217	-1.19	J01	sample	sample	301.21520279	352.644099405	326.9296510975	51.428896615	1.01	0.946	-0.659	-1.717	7320	UBE2B	s14568
5	357	-1.19	O21	sample	sample	276.367065764	313.70279414	295.034929952	37.335728376	0.924	0.841	-1.031	-1.348	84939	MUM1	s39709
5	199	-1.19	I07	sample	sample	246.560456583	333.379658519	289.970057551	86.819201936	0.824	0.894	-1.326	-1.056	51702	PADI3	s28546
6	85	-1.19	D13	sample	sample	290.518427773	273.32462374	281.9215257565	-17.193804033	0.875	0.729	-1.207	-1.178	51510	CHMP5	s28237
2	119	-1.2	E23	neg	neg	285.018781948	286.561048782	285.789915365	1.54226683399997	0.857	0.749	-0.859	-1.535	NA	NA	NA
1	354	-1.2	O18	sample	sample	293.080061575	280.64412952	286.8620955475	-12.435932055	0.848	0.721	-0.649	-1.746	23522	KAT6B	s23999
4	63	-1.2	C15	sample	sample	244.123943654	340.662263421	292.3931035375	96.538319767	0.747	0.72	-0.818	-1.582	10891	PPARGC1A	s21394
1	296	-1.2	M08	sample	sample	305.730703128	431.21182149	368.471262309	125.481118362	0.885	1.11	-1.57	-0.832	22992	FBXL11	s22790
1	265	-1.2	L01	sample	sample	294.679367124	346.492393855	320.5858804895	51.813026731	0.853	0.89	-1.794	-0.61	56980	PRDM10	s32522
8	260	-1.2	K20	sample	sample	265.216688524	365.227816932	315.222252728	100.011128408	0.821	0.89	-1.308	-1.1	60343	FAM3A	s34048
1	67	-1.2	C19	sample	sample	249.786357472	277.852639339	263.8194984055	28.066281867	0.723	0.714	-1.305	-1.105	2033	EP300	s4696
2	62	-1.21	C14	sample	sample	310.601518401	376.996057284	343.7987878425	66.394538883	0.934	0.985	-1.389	-1.033	8930	MBD4	s17078
3	25	-1.22	B01	sample	sample	310.326256579	273.223948331	291.775102455	-37.102308248	1.09	0.876	-1.401	-1.03	25855	BRMS1	s24632
5	331	-1.22	N19	sample	sample	257.110156914	309.606576343	283.3583666285	52.496419429	0.86	0.83	-0.737	-1.708	123169	LEO1	s42623
7	117	-1.22	E21	sample	sample	257.678998773	354.491863171	306.085430972	96.812864398	0.747	0.803	-1.39	-1.057	90407	TMEM41A	s40368
3	309	-1.23	M21	sample	sample	197.896907041	316.122681062	257.0097940515	118.225774021	0.693	1.01	-1.545	-0.909	6877	TAF5	s13744
1	284	-1.23	L20	sample	sample	285.840361279	280.310965168	283.0756632235	-5.52939611099998	0.827	0.72	-1.055	-1.403	4299	AFF1	s8825
5	196	-1.23	I04	sample	sample	261.861742242	324.200902723	293.0313224825	62.339160481	0.875	0.87	-1.154	-1.309	7324	UBE2E1	s562
5	119	-1.24	E23	neg	neg	232.633820962	307.641336304	270.137578633	75.007515342	0.778	0.825	-1.594	-0.881	NA	NA	NA
6	3	-1.24	A03	sample	sample	318.492243797	355.931661191	337.211952494	37.439417394	0.959	0.949	-1.029	-1.448	7112	TMPO	s14233
6	212	-1.24	I20	sample	sample	254.529851935	241.595519413	248.062685674	-12.934332522	0.766	0.644	-1.11	-1.369	1059	CENPB	s2909
6	105	-1.25	E09	sample	sample	249.017347923	346.236960945	297.627154434	97.219613022	0.75	0.924	-1.845	-0.657	51026	GOLT1B	s27270
1	136	-1.25	F16	sample	sample	278.311199439	315.290315661	296.80075755	36.979116222	0.805	0.81	-1.315	-1.189	116143	WDR92	s41942
1	119	-1.25	E23	neg	neg	278.883329955	345.030428548	311.9568792515	66.147098593	0.807	0.886	-1.626	-0.88	NA	NA	NA
5	259	-1.25	K19	sample	sample	250.580600112	303.518512926	277.049556519	52.937912814	0.838	0.814	-0.934	-1.573	56165	TDRD1	s32039
1	123	-1.26	F03	sample	sample	285.482303716	295.546710973	290.5145073445	10.064407257	0.826	0.759	-1.582	-0.93	51588	PIAS4	s28370
7	334	-1.26	N22	sample	sample	262.336467536	359.526323114	310.931395325	97.189855578	0.76	0.814	-1.185	-1.331	140732	SUN5	s44378
6	1	-1.26	A01	sample	sample	312.113038015	310.631624342	311.3723311785	-1.48141367299996	0.94	0.829	-1.286	-1.237	140836	BANF2	s195742
3	97	-1.27	E01	sample	sample	330.871507176	267.855999542	299.363753359	-63.015507634	1.16	0.858	-0.985	-1.549	2122	EVI1	s4874
2	361	-1.27	P01	sample	sample	255.185281557	360.460644853	307.822963205	105.275363296	0.768	0.942	-1.988	-0.551	79823	C2orf34	s36414
7	85	-1.28	D13	sample	sample	282.220106052	308.648127597	295.4341168245	26.428021545	0.818	0.699	-1.075	-1.482	51510	CHMP5	s28238
3	137	-1.28	F17	sample	sample	6.2796519376	439.273100043	222.7763759903	432.9934481054	0.022	1.41	-4.543	1.98	54496	PRMT7	s29076
1	245	-1.28	K05	sample	sample	282.880698379	373.40200587	328.1413521245	90.521307491	0.818	0.959	-1.486	-1.08	5927	KDM5A	s11834
6	134	-1.29	F14	sample	sample	281.28386935	269.459561379	275.3717153645	-11.824307971	0.847	0.719	-1.14	-1.437	26998	FETUB	s25679
6	87	-1.29	D15	sample	sample	290.485353373	304.447366232	297.4663598025	13.962012859	0.875	0.812	-1.563	-1.018	201254	STRA13	s47345
8	230	-1.29	J14	sample	sample	270.709651054	332.301370921	301.5055109875	61.591719867	0.838	0.81	-1.355	-1.227	5903	RANBP2	s11775
5	37	-1.29	B13	sample	sample	237.398520017	246.760291533	242.079405775	9.36177151599998	0.794	0.662	-0.914	-1.671	124359	CDYL2	s42725
5	327	-1.3	N15	sample	sample	244.852804208	314.307177661	279.5799909345	69.454373453	0.819	0.843	-0.957	-1.646	84678	KDM2B	s39306
4	241	-1.3	K01	sample	sample	286.821643468	397.101025168	341.961334318	110.2793817	0.878	0.839	-1.494	-1.116	55274	PHF10	s30607
1	274	-1.31	L10	sample	sample	287.174930033	290.185149461	288.680039747	3.01021942799997	0.831	0.745	-1.372	-1.238	2962	GTF2F1	s6305
4	103	-1.31	E07	sample	sample	281.689949075	398.715440488	340.2026947815	117.025491413	0.862	0.842	-0.777	-1.835	11198	SUPT16H	s22114
5	307	-1.31	M19	sample	sample	259.398623748	304.249905087	281.8242644175	44.851281339	0.867	0.816	-1.092	-1.521	80205	CHD9	s37052
6	193	-1.31	I01	sample	sample	267.596830629	286.927553986	277.2621923075	19.330723357	0.806	0.765	-1.64	-0.975	1962	EHHADH	s4549
8	86	-1.31	D14	sample	sample	275.712976366	341.93119779	308.822087078	66.218221424	0.853	0.833	-1.561	-1.055	29843	SENP1	s26616
1	314	-1.31	N02	sample	sample	308.354312163	363.230537302	335.7924247325	54.876225139	0.892	0.933	-1.631	-0.985	4673	NAP1L1	s9267
1	90	-1.31	D18	sample	sample	268.544587616	259.989995828	264.267291722	-8.55459178799998	0.777	0.668	-1.081	-1.536	84864	MINA	s39525
2	263	-1.31	K23	neg	neg	252.635353549	325.96297542	289.2991644845	73.327621871	0.76	0.852	-1.383	-1.243	NA	NA	NA
8	194	-1.31	I02	sample	sample	296.093976548	353.814842142	324.954409345	57.720865594	0.917	0.862	-0.909	-1.718	5573	PRKAR1A	s288
6	173	-1.31	H05	sample	sample	317.47434618	311.456076467	314.4652113235	-6.018269713	0.956	0.831	-1.312	-1.315	23397	NCAPH	s23733
2	316	-1.31	N04	sample	sample	311.206393627	379.937460785	345.571927206	68.731067158	0.936	0.993	-1.263	-1.366	4674	NAP1L2	s9270
6	182	-1.32	H14	sample	sample	324.21691151	294.47763194	309.347271725	-29.73927957	0.976	0.786	-0.976	-1.656	340061	TMEM173	s50644
2	140	-1.32	F20	sample	sample	274.423083371	296.726867272	285.5749753215	22.303783901	0.825	0.776	-1.039	-1.601	121536	AEBP2	s42479
4	211	-1.32	I19	sample	sample	253.628930279	362.847617819	308.238274049	109.21868754	0.776	0.766	-1.137	-1.505	55063	ZCWPW1	s30084
4	27	-1.32	B03	sample	sample	320.339062298	423.485101702	371.912082	103.146039404	0.981	0.895	-2.117	-0.528	8165	AKAP1	s15666
6	88	-1.32	D16	sample	sample	291.540863443	299.10746925	295.3241663465	7.56660580700003	0.878	0.798	-1.295	-1.352	64431	ACTR6	s34755
7	246	-1.33	K06	sample	sample	282.718974275	330.051085539	306.385029907	47.332111264	0.819	0.747	-1.394	-1.258	3799	KIF5B	s732
3	133	-1.33	F13	sample	sample	288.891841028	242.442414512	265.66712777	-46.449426516	1.01	0.777	-0.837	-1.833	54093	SETD4	s28859
5	339	-1.34	O03	sample	sample	284.56828566	374.369782763	329.4690342115	89.801497103	0.951	1	-1.695	-0.989	81550	TDRD3	s37607
5	263	-1.35	K23	neg	neg	239.049586072	310.735386893	274.8924864825	71.685800821	0.799	0.833	-1.182	-1.51	NA	NA	NA
8	3	-1.35	A03	sample	sample	299.76755746	415.77939317	357.773475315	116.01183571	0.928	1.01	-2.138	-0.562	7112	TMPO	s14235
3	61	-1.35	C13	sample	sample	261.544745859	269.354587096	265.4496664775	7.809841237	0.915	0.863	-1.662	-1.038	1787	TRDMT1	s4220
5	297	-1.35	M09	sample	sample	246.099611956	296.515923912	271.307767934	50.416311956	0.823	0.795	-1.082	-1.622	57680	CHD8	s33581
2	15	-1.36	A15	sample	sample	277.896432539	308.52644084	293.2114366895	30.630008301	0.836	0.806	-1.064	-1.652	675	BRCA2	s2083
6	201	-1.36	I09	sample	sample	242.9432222	338.104632363	290.5239272815	95.161410163	0.731	0.902	-1.948	-0.771	64327	LMBR1	s34635
6	13	-1.36	A13	sample	sample	291.885127435	274.398099319	283.141613377	-17.487028116	0.879	0.732	-1.256	-1.468	10592	SMC2	s20793
7	97	-1.37	E01	sample	sample	314.545449395	341.070496587	327.807972991	26.525047192	0.911	0.772	-1.145	-1.605	23673	STX12	s24308
1	134	-1.38	F14	sample	sample	259.120405156	274.43874398	266.779574568	15.318338824	0.75	0.705	-1.669	-1.086	114826	SMYD4	s41673
1	198	-1.38	I06	sample	sample	266.776044816	321.127965391	293.9520051035	54.351920575	0.772	0.825	-1.41	-1.355	10389	SCML2	s20313
4	119	-1.39	E23	neg	neg	277.659425078	364.643012796	321.151218937	86.983587718	0.85	0.77	-0.834	-1.938	NA	NA	NA
3	167	-1.39	G23	neg	neg	191.230776772	235.048107344	213.139442058	43.817330572	0.669	0.753	-1.873	-0.901	NA	NA	NA
8	190	-1.39	H22	sample	sample	256.914758931	280.212291624	268.5635252775	23.297532693	0.795	0.683	-1.287	-1.496	84814	PPAPDC3	s39463
4	217	-1.39	J01	sample	sample	276.520112029	445.833090374	361.1766012015	169.312978345	0.847	0.942	-2.343	-0.442	51131	PHF11	s27516
7	310	-1.39	M22	sample	sample	262.377843698	338.107011963	300.2424278305	75.729168265	0.76	0.766	-1.436	-1.349	26092	TOR1AIP1	s25080
2	291	-1.39	M03	sample	sample	286.870885851	329.526401363	308.198643607	42.655515512	0.863	0.861	-1.278	-1.508	6597	SMARCA4	s13141
6	138	-1.4	F18	sample	sample	267.626900002	247.291789762	257.459344882	-20.33511024	0.806	0.66	-1.286	-1.509	7466	WFS1	s14856
8	139	-1.41	F19	sample	sample	271.979405488	353.162371223	312.5708883555	81.182965735	0.842	0.861	-1.781	-1.031	22908	SACM1L	s22648
6	279	-1.42	L15	sample	sample	236.326893649	290.734474458	263.5306840535	54.407580809	0.712	0.776	-1.872	-0.966	114882	OSBPL8	s41690
5	160	-1.42	G16	sample	sample	247.79023776	348.431813781	298.1110257705	100.641576021	0.828	0.935	-1.818	-1.02	5896	RAG1	s11753
3	274	-1.42	L10	sample	sample	270.465503038	263.019552547	266.7425277925	-7.44595049100002	0.947	0.843	-1.62	-1.219	2962	GTF2F1	s6304
3	357	-1.42	O21	sample	sample	174.145524686	256.589569384	215.367547035	82.444044698	0.609	0.822	-2.022	-0.828	7994	MYST3	s15534
5	209	-1.43	I17	sample	sample	228.742855399	344.641980175	286.692417787	115.899124776	0.765	0.924	-1.737	-1.115	54737	MPHOSPH8	s29364
8	58	-1.43	C10	sample	sample	308.940236129	365.587761028	337.2639985785	56.647524899	0.956	0.891	-1.357	-1.5	6612	SUMO3	s13178
6	202	-1.43	I10	sample	sample	266.273694222	303.717163704	284.995428963	37.443469482	0.802	0.81	-1.448	-1.415	147007	TMEM199	s44948
2	364	-1.43	P04	sample	sample	278.167776231	379.82679197	328.9972841005	101.659015739	0.837	0.993	-1.606	-1.261	6601	SMARCC2	s13149
2	14	-1.44	A14	sample	sample	254.508758307	346.581222143	300.544990225	92.072463836	0.766	0.906	-1.708	-1.168	8359	HIST1H4A	s228300
2	200	-1.44	I08	sample	sample	293.523797757	66.7954576673	180.15962771215	-226.7283400897	0.883	0.175	-1.413	-1.472	10419	PRMT5	s20377
5	301	-1.45	M13	sample	sample	262.350423912	315.773816547	289.0621202295	53.423392635	0.877	0.847	-1.109	-1.788	79142	PHF23	s35613
3	27	-1.45	B03	sample	sample	283.874605083	256.254379775	270.064492429	-27.620225308	0.994	0.821	-1.739	-1.161	25942	SIN3A	s24799
5	11	-1.45	A11	sample	sample	269.912200216	233.939113881	251.9256570485	-35.973086335	0.902	0.627	-0.406	-2.5	8681	JMJD7-PLA2G4B	s225021
7	128	-1.45	F08	sample	sample	287.967120966	354.561472482	321.264296724	66.594351516	0.834	0.803	-1.435	-1.474	51343	FZR1	s27992
6	74	-1.47	D02	sample	sample	309.642305316	340.975325246	325.308815281	31.33301993	0.932	0.91	-1.644	-1.288	64151	NCAPG	s34513
2	71	-1.47	C23	neg	neg	276.126800959	314.809051911	295.467926435	38.682250952	0.831	0.823	-1.42	-1.519	NA	NA	NA
8	249	-1.47	K09	sample	sample	252.49586711	308.147296788	280.321581949	55.651429678	0.782	0.751	-1.623	-1.324	10857	PGRMC1	s21311
7	291	-1.48	M03	sample	sample	292.793637466	353.444992359	323.1193149125	60.651354893	0.848	0.8	-1.368	-1.589	23339	VPS39	s23600
6	128	-1.48	F08	sample	sample	242.299094823	263.828793903	253.063944363	21.52969908	0.73	0.704	-1.444	-1.515	51343	FZR1	s27991
8	101	-1.48	E05	sample	sample	281.217099262	383.936071467	332.5765853645	102.718972205	0.87	0.936	-1.918	-1.041	25777	SUN2	s24467
8	350	-1.49	O14	sample	sample	278.654876239	366.502260648	322.5785684435	87.847384409	0.863	0.893	-1.676	-1.301	1312	COMT	s41
3	360	-1.49	O24	silmnb	silmnb	138.071473167	344.272696966	241.1720850665	206.201223799	0.483	1.1	-4.009	1.028	NA	NA	NA
5	151	-1.49	G07	sample	sample	217.088585129	291.853658135	254.471121632	74.765073006	0.726	0.783	-1.67	-1.313	23569	PADI4	s24121
5	241	-1.49	K01	sample	sample	296.012482258	296.809527041	296.4110046495	0.797044783000047	0.99	0.796	-0.625	-2.36	55274	PHF10	s30608
6	219	-1.49	J03	sample	sample	268.326182655	267.767148681	268.046665668	-0.559033974000045	0.808	0.714	-0.852	-2.138	27314	RAB30	s26136
8	353	-1.5	O17	sample	sample	250.765676351	320.852886835	285.809281593	70.087210484	0.776	0.782	-1.299	-1.693	79023	NUP37	s35441
3	359	-1.5	O23	neg	neg	177.448264323	288.924711129	233.186487726	111.476446806	0.621	0.926	-3.063	0.065	NA	NA	NA
