plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
3	75	-0.8	D03	sample	sample	0.150812064965	0.134582623509	0.142697344237	-0.016229441456	1.31	0.975	0.021	-1.622	29947	DNMT3L	s26770
8	193	-0.8	I01	sample	sample	0.881481481481	0.46218487395	0.6718331777155	-0.419296607531	3.97	1.69	0.008	-1.613	1962	EHHADH	s4551
5	149	-0.8	G05	sample	sample	0.1984	0.170439414115	0.1844197070575	-0.027960585885	0.707	0.611	-0.41	-1.196	23512	SUZ12	s23968
7	38	-0.8	B14	sample	sample	0.152744630072	0.195945945946	0.174345288009	0.043201315874	0.614	0.648	-0.558	-1.051	84065	TMEM222	s38436
8	316	-0.81	N04	sample	sample	0.180995475113	0.246696035242	0.2138457551775	0.065700560129	0.816	0.901	-1.16	-0.453	2222	FDFT1	s140
8	315	-0.81	N03	sample	sample	0.18009478673	0.223427331887	0.2017610593085	0.043332545157	0.812	0.816	-0.796	-0.818	221496	LEMD2	s48072
5	103	-0.81	E07	sample	sample	0.183333333333	0.265582655827	0.22445799458	0.082249322494	0.653	0.952	-0.952	-0.675	11198	SUPT16H	s22113
1	225	-0.81	J09	sample	sample	0.0525525525526	0.105919003115	0.0792357778338	0.0533664505624	0.624	0.568	-0.962	-0.668	55869	HDAC8	s31697
3	277	-0.82	L13	sample	sample	0.0659340659341	0.117647058824	0.09179056237905	0.0517129928899	0.573	0.852	-1.237	-0.394	58508	KMT2C	s33889
8	115	-0.82	E19	sample	sample	0.173986486486	0.208041958042	0.191014222264	0.034055471556	0.784	0.76	-0.495	-1.141	9748	SLK	s18814
2	18	-0.82	A18	sample	sample	0.145220588235	0.25	0.1976102941175	0.104779411765	1.45	1.38	-1.592	-0.051	8473	OGT	s16095
2	252	-0.82	K12	sample	sample	0.0574912891986	0.132321041215	0.0949061652068	0.0748297520164	0.575	0.729	-1.158	-0.491	11107	PRDM5	s21903
8	42	-0.83	B18	sample	sample	0.144578313253	0.142857142857	0.143717728055	-0.001721170396	0.652	0.522	-0.367	-1.288	151393	FAM82A1	s45565
8	238	-0.83	J22	sample	sample	0.144366197183	0.220400728597	0.18238346289	0.076034531414	0.651	0.805	-0.93	-0.725	27349	MCAT	s26215
7	172	-0.83	H04	sample	sample	0.322314049587	0.316265060241	0.319289554914	-0.00604898934600001	1.3	1.05	-0.984	-0.674	25840	METTL7A	s24597
7	201	-0.83	I09	sample	sample	0.157777777778	0.228360957643	0.1930693677105	0.070583179865	0.634	0.755	-0.891	-0.768	64327	LMBR1	s34636
6	138	-0.83	F18	sample	sample	0.193724420191	0.220207253886	0.2069658370385	0.026482833695	0.693	0.719	-0.456	-1.204	7466	WFS1	s14856
1	309	-0.84	M21	sample	sample	0.0585651537335	0.128125	0.09334507686675	0.0695598462665	0.696	0.687	-0.653	-1.018	6877	TAF5	s13743
3	328	-0.84	N16	sample	sample	0.0828220858896	0.0811744386874	0.0819982622885	-0.00164764720219999	0.719	0.588	-0.48	-1.197	5926	ARID4A	s11832
3	257	-0.84	K17	sample	sample	0.063670411985	0.112128146453	0.087899279219	0.048457734468	0.553	0.812	-1.173	-0.511	6304	SATB1	s12481
3	166	-0.84	G22	sample	sample	0.0838323353293	0.13164556962	0.10773895247465	0.0478132342907	0.728	0.954	-1.301	-0.386	10196	PRMT3	s19868
7	93	-0.85	D21	sample	sample	0.13768115942	0.156704361874	0.147192760647	0.019023202454	0.554	0.518	-0.702	-0.994	57552	AADACL1	s33293
4	165	-0.85	G21	sample	sample	0.102564102564	0.10409556314	0.103329832852	0.001531460576	0.902	0.732	-0.466	-1.231	51105	PHF20L1	s27445
7	302	-0.85	M14	sample	sample	0.163366336634	0.206140350877	0.1847533437555	0.042774014243	0.657	0.682	-0.7	-1.009	27127	SMC1B	s25865
1	207	-0.85	I15	sample	sample	0.0426356589147	0.127562642369	0.08509915064185	0.0849269834543	0.507	0.684	-0.968	-0.741	5562	PRKAA1	s100
7	291	-0.86	M03	sample	sample	0.244027303754	0.184	0.214013651877	-0.060027303754	0.981	0.609	-0.717	-0.999	23339	VPS39	s23600
3	10	-0.86	A10	sample	sample	0.0709914320685	0.102620087336	0.08680575970225	0.0316286552675	0.617	0.743	-0.875	-0.843	8242	JARID1C	s15749
2	145	-0.86	G01	sample	sample	0.123209169054	0.261744966443	0.1924770677485	0.138535797389	1.23	1.44	-0.876	-0.85	3065	HDAC1	s74
6	293	-0.87	M05	sample	sample	0.223404255319	0.314814814815	0.269109535067	0.091410559496	0.799	1.03	-0.548	-1.191	6811	STX5	s13598
6	67	-0.87	C19	sample	sample	0.168269230769	0.208955223881	0.188612227325	0.040685993112	0.602	0.682	-0.635	-1.105	92822	ZNF276	s41031
1	333	-0.87	N21	sample	sample	0.0772870662461	0.117782909931	0.09753498808855	0.0404958436849	0.918	0.632	-0.158	-1.584	79813	EHMT1	s36390
2	88	-0.87	D16	sample	sample	0.0641247833622	0.105072463768	0.0845986235651	0.0409476804058	0.641	0.579	-1.144	-0.603	84787	SUV420H2	s39429
7	352	-0.87	O16	sample	sample	0.185798816568	0.167556029883	0.1766774232255	-0.018242786685	0.747	0.554	-0.723	-1.024	10195	ALG3	s19866
8	246	-0.87	K06	sample	sample	0.177865612648	0.212068965517	0.1949672890825	0.034203352869	0.802	0.774	-0.548	-1.199	3799	KIF5B	s733
6	262	-0.87	K22	sample	sample	0.345238095238	0.235772357724	0.290505226481	-0.109465737514	1.23	0.77	-0.222	-1.526	23633	KPNA6	s24241
1	147	-0.87	G03	sample	sample	0.101045296167	0.205128205128	0.1530867506475	0.104082908961	1.2	1.1	-0.431	-1.319	3066	HDAC2	s6493
1	310	-0.88	M22	sample	sample	0.0608365019011	0.0807692307692	0.07080286633515	0.0199327288681	0.723	0.433	-0.158	-1.596	23210	JMJD6	s23289
8	329	-0.88	N17	sample	sample	0.138763197587	0.0245398773006	0.0816515374438	-0.1142233202864	0.626	0.0896	-0.374	-1.38	57132	CHMP1B	s32753
3	308	-0.88	M20	sample	sample	0.076404494382	0.114457831325	0.0954311628535	0.038053336943	0.664	0.829	-1.268	-0.487	23135	KDM6B	s23109
7	231	-0.88	J15	sample	sample	0.130505709625	0.21935483871	0.1749302741675	0.088849129085	0.525	0.726	-0.863	-0.894	93973	ACTR8	s41202
6	118	-0.88	E22	sample	sample	0.25370675453	0.243150684932	0.248428719731	-0.010556069598	0.907	0.794	-0.704	-1.063	5630	PRPH	s11230
1	66	-0.88	C18	sample	sample	0.0491283676704	0.106918238994	0.0780233033322	0.0577898713236	0.584	0.574	-0.749	-1.02	8986	RPS6KA4	s17139
4	179	-0.89	H11	sample	sample	0.0503144654088	0.0969696969697	0.07364208118925	0.0466552315609	0.442	0.682	-1.077	-0.696	26147	PHF19	s25162
7	165	-0.89	G21	sample	sample	0.146050670641	0.173216885007	0.159633777824	0.027166214366	0.587	0.573	-0.871	-0.902	4000	LMNA	s8222
1	365	-0.89	P05	sample	sample	0.14598540146	0.20082815735	0.173406779405	0.05484275589	1.73	1.08	0.061	-1.84	79831	JMJD5	s36433
3	382	-0.89	P22	sample	sample	0.134948096886	0.13123844732	0.133093272103	-0.00370964956600001	1.17	0.951	-0.835	-0.948	7703	PCGF2	s15195
2	327	-0.89	N15	sample	sample	0.0695067264574	0.138888888889	0.1041978076732	0.0693821624316	0.695	0.765	-0.659	-1.13	79609	METTL21D	s35910
6	26	-0.9	B02	sample	sample	0.175141242938	0.270944741533	0.2230429922355	0.095803498595	0.626	0.885	-1.287	-0.505	10982	MAPRE2	s21621
5	237	-0.9	J21	sample	sample	0.194902548726	0.162118780096	0.178510664411	-0.03278376863	0.695	0.581	-0.476	-1.316	9958	USP15	s19339
8	4	-0.9	A04	sample	sample	0.292253521127	0.426553672316	0.3594035967215	0.134300151189	1.32	1.56	-1.769	-0.04	80342	TRAF3IP3	s37260
3	227	-0.91	J11	sample	sample	0.0611205432937	0.0647482014388	0.06293437236625	0.0036276581451	0.531	0.469	-0.805	-1.017	55870	ASH1L	s31701
3	322	-0.91	N10	sample	sample	0.0720930232558	0.0704697986577	0.07128141095675	-0.00162322459809999	0.626	0.51	-0.575	-1.247	5252	PHF1	s10434
3	204	-0.91	I12	sample	sample	0.0438356164384	0.0675675675676	0.055701592003	0.0237319511292	0.381	0.489	-0.861	-0.962	10474	TADA3	s20508
3	261	-0.91	K21	sample	sample	0.112595419847	0.10101010101	0.1068027604285	-0.011585318837	0.978	0.732	-0.272	-1.551	6595	SMARCA2	s13134
1	354	-0.91	O18	sample	sample	0.0349075975359	0.167010309278	0.10095895340695	0.1321027117421	0.415	0.896	-1.326	-0.498	23522	KAT6B	s23999
1	353	-0.91	O17	sample	sample	0.0584551148225	0.137860082305	0.09815759856375	0.0794049674825	0.695	0.74	-0.892	-0.934	7799	PRDM2	s15357
6	266	-0.92	L02	sample	sample	0.186629526462	0.242352941176	0.214491233819	0.055723414714	0.667	0.791	-1.01	-0.831	9883	POM121	s19143
7	267	-0.92	L03	sample	sample	0.175862068966	0.221079691517	0.1984708802415	0.045217622551	0.707	0.731	-1.336	-0.506	10948	STARD3	s21541
6	107	-0.92	E11	sample	sample	0.126838235294	0.21843003413	0.172634134712	0.091591798836	0.453	0.713	-1.052	-0.792	10490	VTI1B	s20556
3	53	-0.92	C05	sample	sample	0.11170212766	0.171945701357	0.1418239145085	0.060243573697	0.97	1.25	-1.459	-0.389	1386	ATF2	s3494
8	58	-0.93	C10	sample	sample	0.147058823529	0.220806794055	0.183932808792	0.073747970526	0.663	0.806	-1.358	-0.494	6612	SUMO3	s13178
1	92	-0.93	D20	sample	sample	0.0557939914163	0.120535714286	0.08816485285115	0.0647417228697	0.663	0.647	-0.842	-1.011	90268	FAM105B	s40308
6	217	-0.93	J01	sample	sample	0.184060721063	0.285204991087	0.234632856075	0.101144270024	0.658	0.931	-1.86	0.006	25978	CHMP2B	s24862
6	353	-0.93	O17	sample	sample	0.166666666667	0.178628389155	0.172647527911	0.011961722488	0.596	0.583	-0.862	-0.995	79023	NUP37	s35439
1	24	-0.93	A24	sikiller	sikiller	0	0.333333333333	0.1666666666665	0.333333333333	0	1.79	-4.274	2.41	NA	NA	NA
4	54	-0.93	C06	sample	sample	0.0860495436767	0.104863221884	0.09545638278035	0.0188136782073	0.757	0.738	-0.529	-1.337	163589	TDRD5	s46462
2	224	-0.93	J08	sample	sample	0.0606936416185	0.114922813036	0.08780822732725	0.0542291714175	0.607	0.633	-0.742	-1.127	387893	SETD8	s51990
5	291	-0.94	M03	sample	sample	0.160243407708	0.310747663551	0.2354955356295	0.150504255843	0.571	1.11	-1.061	-0.81	57634	EP400	s33489
8	80	-0.94	D08	sample	sample	0.142523364486	0.281818181818	0.212170773152	0.139294817332	0.643	1.03	-1.715	-0.161	991	CDC20	s2749
3	364	-0.94	P04	sample	sample	0.119444444444	0.184824902724	0.152134673584	0.06538045828	1.04	1.34	-1.515	-0.362	6601	SMARCC2	s13148
1	279	-0.94	L15	sample	sample	0.0509554140127	0.117416829746	0.08418612187935	0.0664614157333	0.605	0.63	-1.138	-0.745	59335	PRDM12	s33987
4	197	-0.94	I05	sample	sample	0.0679886685552	0.135483870968	0.1017362697616	0.0674952024128	0.598	0.953	-1.465	-0.422	51533	PHF7	s28282
7	271	-0.94	L07	sample	sample	0.197674418605	0.240350877193	0.219012647899	0.042676458588	0.795	0.795	-0.881	-1.006	26502	NARF	s25459
3	341	-0.95	O05	sample	sample	0.119402985075	0.145098039216	0.1322505121455	0.025695054141	1.04	1.05	-1.177	-0.716	6883	TAF12	s229936
7	212	-0.95	I20	sample	sample	0.203642384106	0.196808510638	0.200225447372	-0.00683387346799999	0.819	0.651	-0.549	-1.35	1059	CENPB	s2910
2	356	-0.95	O20	sample	sample	0.0865224625624	0.177083333333	0.1318028979477	0.0905608707706	0.865	0.975	-1.216	-0.685	23613	ZMYND8	s223617
1	253	-0.95	K13	sample	sample	0.0412757973734	0.0984682713348	0.0698720343541	0.0571924739614	0.49	0.528	-1.061	-0.839	6046	BRD2	s12072
1	194	-0.95	I02	sample	sample	0.136363636364	0.148734177215	0.1425489067895	0.012370540851	1.62	0.798	0.065	-1.972	10318	TNIP1	s20173
6	341	-0.96	O05	sample	sample	0.213740458015	0.406818181818	0.3102793199165	0.193077723803	0.764	1.33	-1.527	-0.383	5885	RAD21	s11725
7	293	-0.96	M05	sample	sample	0.151260504202	0.259328358209	0.2052944312055	0.108067854007	0.608	0.858	-1.327	-0.593	6811	STX5	s13599
7	327	-0.96	N15	sample	sample	0.11316872428	0.219512195122	0.166340459701	0.106343470842	0.455	0.726	-1.263	-0.66	80152	CENPT	s36976
8	206	-0.96	I14	sample	sample	0.222014925373	0.00190114068441	0.111958033028705	-0.22011378468859	1	0.00694	0.007	-1.934	6396	SEC13	s12664
1	36	-0.96	B12	sample	sample	0.0375722543353	0.121951219512	0.07976173692365	0.0843789651767	0.446	0.654	-1.391	-0.536	83860	TAF3	s38235
4	171	-0.97	H03	sample	sample	0.0929054054054	0.132796780684	0.1128510930447	0.0398913752786	0.817	0.934	-0.906	-1.031	23469	PHF3	s23887
3	267	-0.97	L03	sample	sample	0.112115732369	0.174369747899	0.143242740134	0.06225401553	0.974	1.26	-1.152	-0.786	56981	PRDM11	s32525
1	168	-0.97	G24	sikiller	sikiller	0	0.25	0.125	0.25	0	1.34	-3.007	1.068	NA	NA	NA
1	371	-0.97	P11	sample	sample	0.107202680067	0.143344709898	0.1252736949825	0.036142029831	1.27	0.769	-0.568	-1.376	79918	SETD6	s36639
1	313	-0.97	N01	sample	sample	0.142857142857	0.228144989339	0.185501066098	0.085287846482	1.7	1.22	-0.514	-1.431	63977	PRDM15	s34349
8	216	-0.97	I24	sikiller	sikiller	0	0.333333333333	0.1666666666665	0.333333333333	0	1.22	-2.604	0.657	NA	NA	NA
2	56	-0.98	C08	sample	sample	0.079258010118	0.127853881279	0.1035559456985	0.048595871161	0.793	0.704	-0.589	-1.367	8805	TRIM24	s16788
8	6	-0.98	A06	sample	sample	0.2	0.405750798722	0.302875399361	0.205750798722	0.902	1.48	-1.91	-0.046	84790	TUBA1C	s195488
3	104	-0.98	E08	sample	sample	0.0576923076923	0.104444444444	0.08106837606815	0.0467521367517	0.501	0.757	-1.237	-0.72	9252	RPS6KA5	s17693
1	338	-0.98	O02	sample	sample	0.141791044776	0.221014492754	0.181402768765	0.079223447978	1.68	1.19	-1	-0.958	23309	SIN3B	s23529
6	339	-0.98	O03	sample	sample	0.208672086721	0.224969097651	0.216820592186	0.01629701093	0.746	0.735	-1.287	-0.672	3937	LCP2	s8118
1	82	-0.98	D10	sample	sample	0.0541516245487	0.130434782609	0.09229320357885	0.0762831580603	0.643	0.7	-1.233	-0.727	84456	L3MBTL3	s39039
6	216	-0.98	I24	sikiller	sikiller	0.333333333333	0	0.1666666666665	-0.333333333333	1.19	0	0.587	-2.547	NA	NA	NA
8	15	-0.98	A15	sample	sample	0.169565217391	0.308823529412	0.2391943734015	0.139258312021	0.765	1.13	-2.01	0.044	23047	PDS5B	s22913
3	8	-0.98	A08	sample	sample	0.101851851852	0.101928374656	0.101890113254	7.6522804000001e-05	0.885	0.738	-0.612	-1.356	8202	NCOA3	s15699
2	334	-0.99	N22	sample	sample	0.096	0.175097276265	0.1355486381325	0.079097276265	0.96	0.964	-0.697	-1.274	6594	SMARCA1	s13132
8	165	-0.99	G21	sample	sample	0.149171270718	0.179640718563	0.1644059946405	0.030469447845	0.673	0.656	-0.691	-1.282	4000	LMNA	s8223
8	287	-0.99	L23	neg	neg	0.0983870967742	0.202922077922	0.1506545873481	0.1045349811478	0.444	0.741	-1.195	-0.792	NA	NA	NA
6	247	-0.99	K07	sample	sample	0.187039764359	0.209302325581	0.19817104497	0.022262561222	0.669	0.684	-0.941	-1.048	3895	KTN1	s8033
7	247	-1	K07	sample	sample	0.226843100189	0.227414330218	0.2271287152035	0.000571230029000003	0.912	0.752	-0.764	-1.232	3895	KTN1	s8034
8	369	-1	P09	sample	sample	0.17667238422	0.27652173913	0.226597061675	0.09984935491	0.797	1.01	-1.507	-0.49	5337	PLD1	s10639
7	221	-1	J05	sample	sample	0.208333333333	0.250814332248	0.2295738327905	0.042480998915	0.838	0.83	-0.84	-1.163	23224	SYNE2	s23329
1	289	-1.01	M01	sample	sample	0.130311614731	0.220458553792	0.1753850842615	0.090146939061	1.55	1.18	-0.766	-1.245	6596	HLTF	s13138
4	57	-1.01	C09	sample	sample	0.0461538461538	0.0697247706422	0.057939308398	0.0235709244884	0.406	0.491	-1.377	-0.645	10038	PARP2	s19502
2	45	-1.01	B21	sample	sample	0.138349514563	0.0747126436782	0.1065310791206	-0.0636368708848	1.38	0.411	0.631	-2.654	29072	SETD2	s26425
2	223	-1.02	J07	sample	sample	0.0681265206813	0.119512195122	0.09381935790165	0.0513856744407	0.681	0.658	-0.368	-1.668	55818	JMJD1A	s224393
7	349	-1.02	O13	sample	sample	0.169042769857	0.243144424132	0.2060935969945	0.074101654275	0.68	0.804	-1.244	-0.796	23780	APOL2	s24395
6	313	-1.02	N01	sample	sample	0.218631178707	0.254515599343	0.236573389025	0.035884420636	0.782	0.831	-1.66	-0.383	10970	CKAP4	s21594
2	358	-1.02	O22	sample	sample	0.0711009174312	0.212464589235	0.1417827533331	0.1413636718038	0.711	1.17	-2.082	0.032	23774	BRD1	s24390
5	146	-1.03	G02	sample	sample	0.202925045704	0.252411575563	0.2276683106335	0.049486529859	0.723	0.905	-1.069	-0.982	23013	SPEN	s22830
6	49	-1.03	C01	sample	sample	0.279869067103	0.164464023495	0.222166545299	-0.115405043608	1	0.537	-1.09	-0.963	92421	CHMP4C	s40953
1	148	-1.03	G04	sample	sample	0.0871143375681	0.193548387097	0.14033136233255	0.1064340495289	1.04	1.04	-0.867	-1.189	9757	KMT2B	s18832
3	266	-1.03	L02	sample	sample	0.115107913669	0.174698795181	0.144903354425	0.059590881512	1	1.27	-1.23	-0.83	2280	FKBP1A	s5206
5	193	-1.03	I01	sample	sample	0.477516059957	0.40350877193	0.4405124159435	-0.074007288027	1.7	1.45	-1.445	-0.616	51131	PHF11	s27517
1	14	-1.03	A14	sample	sample	0.0773026315789	0.141689373297	0.10949600243795	0.0643867417181	0.918	0.76	-0.863	-1.202	8359	HIST1H4A	s228299
6	347	-1.03	O11	sample	sample	0.239583333333	0.194616977226	0.2171001552795	-0.044966356107	0.857	0.636	-0.987	-1.081	3839	KPNA3	s7923
2	261	-1.03	K21	sample	sample	0.0602836879433	0.165009940358	0.11264681415065	0.1047262524147	0.603	0.909	-1.247	-0.823	6595	SMARCA2	s13133
2	297	-1.04	M09	sample	sample	0.0755467196819	0.108225108225	0.09188591395345	0.0326783885431	0.755	0.596	-0.574	-1.496	6672	SP100	s13331
3	262	-1.04	K22	sample	sample	0.0902255639098	0.130890052356	0.1105578081329	0.0406644884462	0.784	0.948	-1.381	-0.693	11262	SP140	s22240
2	133	-1.04	F13	sample	sample	0.0424143556281	0.144086021505	0.09325018856655	0.1016716658769	0.424	0.793	-1.409	-0.665	54093	SETD4	s28857
5	317	-1.04	N05	sample	sample	0.153696498054	0.195266272189	0.1744813851215	0.041569774135	0.548	0.7	-0.824	-1.251	56254	RNF20	s32086
1	210	-1.04	I18	sample	sample	0.0195195195195	0.0990415335463	0.0592805265329	0.0795220140268	0.232	0.531	-0.654	-1.421	10629	TAF6L	s20882
1	12	-1.04	A12	sample	sample	0.0633484162896	0.151898734177	0.1076235752333	0.0885503178874	0.753	0.815	-1.112	-0.97	8284	JARID1D	s15775
7	185	-1.04	H17	sample	sample	0.159264931087	0.102564102564	0.1309145168255	-0.056700828523	0.64	0.339	-0.332	-1.754	55898	UNC45A	s31737
2	135	-1.05	F15	sample	sample	0.0684931506849	0.106728538283	0.08761084448395	0.0382353875981	0.685	0.588	-0.414	-1.676	54454	ATAD2B	s28989
4	145	-1.05	G01	sample	sample	0.170542635659	0.151612903226	0.1610777694425	-0.018929732433	1.5	1.07	-0.394	-1.708	23468	CBX5	s23884
2	106	-1.06	E10	sample	sample	0.0587044534413	0.126654064272	0.09267925885665	0.0679496108307	0.587	0.697	-1.263	-0.849	9329	GTF3C4	s17829
7	355	-1.06	O19	sample	sample	0.218274111675	0.220588235294	0.2194311734845	0.00231412361900002	0.878	0.73	-1.065	-1.053	2542	SLC37A4	s5450
6	218	-1.07	J02	sample	sample	0.164328657315	0.217472118959	0.190900388137	0.053143461644	0.588	0.71	-1.08	-1.063	56926	NCLN	s32411
3	246	-1.08	K06	sample	sample	0.0762886597938	0.110236220472	0.0932624401329	0.0339475606782	0.663	0.799	-1.006	-1.15	10919	EHMT2	s21469
8	198	-1.08	I06	sample	sample	0.156133828996	0.162826420891	0.1594801249435	0.00669259189499999	0.704	0.594	-0.91	-1.246	8417	STX7	s15980
1	113	-1.08	E17	sample	sample	0.0390309555855	0.111455108359	0.07524303197225	0.0724241527735	0.464	0.598	-0.74	-1.421	2332	FMR1	s5316
1	334	-1.08	N22	sample	sample	0.0508196721311	0.108108108108	0.07946389011955	0.0572884359769	0.604	0.58	-0.797	-1.369	6594	SMARCA1	s13131
2	175	-1.08	H07	sample	sample	0.0609756097561	0.163814180929	0.11239489534255	0.1028385711729	0.61	0.902	-1.383	-0.784	55023	PHIP	s30010
8	347	-1.08	O11	sample	sample	0.255670103093	0.171628721541	0.213649412317	-0.084041381552	1.15	0.627	-0.707	-1.462	3839	KPNA3	s7925
4	95	-1.08	D23	neg	neg	0.0835913312693	0.118072289157	0.10083181021315	0.0344809578877	0.735	0.831	-0.755	-1.415	NA	NA	NA
5	260	-1.09	K20	sample	sample	0.240585774059	0.274841437632	0.2577136058455	0.034255663573	0.857	0.985	-1.586	-0.591	51322	WAC	s27954
8	155	-1.09	G11	sample	sample	0.130590339893	0.113402061856	0.1219962008745	-0.017188278037	0.589	0.414	-0.776	-1.405	3840	KPNA4	s7928
3	27	-1.09	B03	sample	sample	0.114446529081	0.175355450237	0.144900989659	0.060908921156	0.994	1.27	-1.296	-0.885	25942	SIN3A	s24799
4	211	-1.09	I19	sample	sample	0.0821114369501	0.0898692810458	0.08599035899795	0.0077578440957	0.722	0.632	-0.905	-1.28	55063	ZCWPW1	s30084
1	44	-1.1	B20	sample	sample	0.0707547169811	0.101851851852	0.08630328441655	0.0310971348709	0.841	0.546	-0.708	-1.484	84181	CHD6	s38616
5	113	-1.1	E17	sample	sample	0.158469945355	0.170833333333	0.164651639344	0.012363387978	0.565	0.612	-1.092	-1.104	23246	BOP1	s23385
3	46	-1.1	B22	sample	sample	0.116923076923	0.0833333333333	0.10012820512815	-0.0335897435897	1.02	0.604	-0.669	-1.528	84193	SETD3	s38639
2	108	-1.1	E12	sample	sample	0.0420875420875	0.141372141372	0.09172984172975	0.0992845992845	0.421	0.778	-1.796	-0.41	9575	CLOCK	s18393
3	340	-1.1	O04	sample	sample	0.110169491525	0.117845117845	0.114007304685	0.00767562632	0.957	0.854	-1.141	-1.066	23408	SIRT5	s23762
6	45	-1.11	B21	sample	sample	0.253488372093	0.228125	0.2408066860465	-0.025363372093	0.906	0.745	-1.167	-1.046	114822	RHPN1	s41660
8	249	-1.11	K09	sample	sample	0.126079447323	0.182552504039	0.154315975681	0.056473056716	0.568	0.666	-1.123	-1.092	10857	PGRMC1	s21311
5	383	-1.11	P23	neg	neg	0.39405204461	0.203448275862	0.298750160236	-0.190603768748	1.4	0.729	-0.139	-2.076	NA	NA	NA
6	133	-1.11	F13	sample	sample	0.136956521739	0.196	0.1664782608695	0.059043478261	0.49	0.64	-0.828	-1.389	5355	PLP2	s10678
2	294	-1.11	M06	sample	sample	0.0963302752294	0.149659863946	0.1229950695877	0.0533295887166	0.963	0.824	-0.599	-1.618	22976	PAXIP1	s22749
2	377	-1.11	P17	sample	sample	0.0768	0.151093439364	0.113946719682	0.074293439364	0.768	0.832	-1.842	-0.376	80218	NAA50	s37078
5	327	-1.11	N15	sample	sample	0.0648379052369	0.114956736712	0.08989732097445	0.0501188314751	0.231	0.412	-0.808	-1.416	84678	KDM2B	s39306
6	62	-1.12	C14	sample	sample	0.101973684211	0.159398496241	0.130686090226	0.05742481203	0.365	0.521	-0.697	-1.534	88	ACTN2	s968
6	134	-1.12	F14	sample	sample	0.125	0.222950819672	0.173975409836	0.097950819672	0.447	0.728	-0.836	-1.401	26998	FETUB	s25679
2	66	-1.12	C18	sample	sample	0.049696969697	0.112328767123	0.08101286841	0.062631797426	0.497	0.619	-1.177	-1.062	8986	RPS6KA4	s17140
7	204	-1.12	I12	sample	sample	0.113718411552	0.158759124088	0.13623876782	0.045040712536	0.457	0.525	-1.002	-1.237	26578	OSTF1	s25552
6	309	-1.12	M21	sample	sample	0.175600739372	0.287477954145	0.2315393467585	0.111877214773	0.628	0.939	-1.419	-0.831	387103	C6orf173	s51836
1	265	-1.13	L01	sample	sample	0.15619047619	0.149700598802	0.152945537496	-0.006489877388	1.86	0.803	0.433	-2.69	56980	PRDM10	s32522
6	369	-1.14	P09	sample	sample	0.147744945568	0.199381761978	0.173563353773	0.05163681641	0.528	0.651	-1.594	-0.686	5337	PLD1	s10637
6	149	-1.14	G05	sample	sample	0.220532319392	0.267790262172	0.244161290782	0.04725794278	0.788	0.875	-0.727	-1.556	79643	CHMP6	s35989
8	122	-1.14	F02	sample	sample	0.275	0.31914893617	0.297074468085	0.04414893617	1.24	1.17	-1.443	-0.842	81671	TMEM49	s37756
3	93	-1.14	D21	sample	sample	0.08356545961	0.074812967581	0.0791892135955	-0.008752492029	0.726	0.542	-0.629	-1.659	51548	SIRT6	s195228
6	182	-1.14	H14	sample	sample	0.149180327869	0.184542586751	0.16686145731	0.035362258882	0.533	0.603	-0.613	-1.677	340061	TMEM173	s50644
3	306	-1.15	M18	sample	sample	0.0949494949495	0.0737100737101	0.0843297843298	-0.0212394212394	0.825	0.534	-1.05	-1.247	23133	PHF8	s23108
2	324	-1.15	N12	sample	sample	0.0797636632201	0.116242038217	0.09800285071855	0.0364783749969	0.798	0.64	-0.816	-1.494	5431	POLR2B	s10797
6	258	-1.16	K18	sample	sample	0.183708838821	0.185714285714	0.1847115622675	0.002005446893	0.657	0.607	-0.626	-1.693	10054	UBA2	s19548
2	32	-1.16	B08	sample	sample	0.116666666667	0.0815602836879	0.09911347517745	-0.0351063829791	1.17	0.449	-0.232	-2.091	83746	L3MBTL2	s38176
7	139	-1.16	F19	sample	sample	0.126582278481	0.174528301887	0.150555290184	0.047946023406	0.509	0.577	-1.317	-1.008	22908	SACM1L	s22647
6	117	-1.17	E21	sample	sample	0.203583061889	0.264656616415	0.234119839152	0.061073554526	0.728	0.864	-1.386	-0.945	90407	TMEM41A	s40367
6	142	-1.17	F22	sample	sample	0.311320754717	0.163043478261	0.237182116489	-0.148277276456	1.11	0.532	-0.366	-1.973	23306	TMEM194A	s23518
4	109	-1.18	E13	sample	sample	0.062091503268	0.0831683168317	0.07262991004985	0.0210768135637	0.546	0.585	-1.145	-1.216	22823	MTF2	s22438
8	230	-1.18	J14	sample	sample	0.144615384615	0	0.0723076923075	-0.144615384615	0.652	0	-0.513	-1.85	5903	RANBP2	s11775
5	251	-1.18	K11	sample	sample	0.142493638677	0.137254901961	0.139874270319	-0.005238736716	0.508	0.492	-0.924	-1.438	55806	HR	s31557
1	374	-1.18	P14	sample	sample	0.0816640986133	0.167002012072	0.12433305534265	0.0853379134587	0.97	0.896	-1.355	-1.011	6941	TCF19	s13898
8	272	-1.18	L08	sample	sample	0.171717171717	0.1712	0.1714585858585	-0.000517171716999998	0.774	0.625	-1.213	-1.156	6856	SYPL1	s13693
