plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
3	197	-0.88	I05	sample	sample	512.391705517	587.60175901	549.9967322635	75.210053493	0.889	0.989	-1.22	-0.545	4255	MGMT	s8750
6	258	-0.88	K18	sample	sample	602.104951973	727.667009733	664.885980853	125.56205776	1	0.939	-0.817	-0.95	10054	UBA2	s19548
2	8	-0.89	A08	sample	sample	597.514222429	591.251986881	594.383104655	-6.26223554800004	0.922	0.944	-0.666	-1.108	8202	NCOA3	s15700
8	179	-0.89	H11	sample	sample	660.825161181	607.137430737	633.981295959	-53.687730444	0.941	0.846	-0.765	-1.01	2010	EMD	s4647
2	14	-0.89	A14	sample	sample	556.123549169	573.32202797	564.7227885695	17.1984788010001	0.858	0.916	-1.152	-0.632	8359	HIST1H4A	s228300
1	268	-0.89	L04	sample	sample	494.875388018	610.767076247	552.8212321325	115.891688229	0.901	1.03	-1.381	-0.403	2286	FKBP2	s194412
7	65	-0.89	C17	sample	sample	475.228394718	564.192878804	519.710636761	88.964484086	0.813	0.775	-0.571	-1.214	23310	NCAPD3	s23531
6	125	-0.89	F05	sample	sample	533.440378598	655.787862863	594.6141207305	122.347484265	0.886	0.846	-0.271	-1.518	10567	RABAC1	s195043
2	20	-0.89	A20	sample	sample	576.858477821	567.104497029	571.981487425	-9.75398079199999	0.89	0.906	-1.394	-0.395	8520	HAT1	s16194
1	230	-0.9	J14	sample	sample	485.438360088	549.227434855	517.3328974715	63.7890747669999	0.884	0.925	-0.989	-0.802	1105	CHD1	s2974
2	227	-0.9	J11	sample	sample	600.277724968	549.141188045	574.7094565065	-51.136536923	0.927	0.877	-0.395	-1.396	55870	ASH1L	s31700
5	199	-0.9	I07	sample	sample	644.927684449	743.028216884	693.9779506665	98.100532435	1.05	0.938	-0.716	-1.076	51702	PADI3	s28546
4	139	-0.9	F19	sample	sample	577.174133956	482.455237262	529.814685609	-94.718896694	0.938	0.822	0	-1.792	23338	PHF15	s23597
1	161	-0.9	G17	sample	sample	467.406565627	551.725099903	509.565832765	84.318534276	0.851	0.929	-0.608	-1.186	3717	JAK2	s7651
7	82	-0.9	D10	sample	sample	531.998182416	680.25655683	606.127369623	148.258374414	0.911	0.935	-1.133	-0.671	3703	STT3A	s7617
4	303	-0.91	M15	sample	sample	576.382971871	467.681943424	522.0324576475	-108.701028447	0.937	0.797	-0.907	-0.904	79663	HSPBAP1	s36042
1	30	-0.91	B06	sample	sample	561.543223538	632.275540495	596.9093820165	70.732316957	1.02	1.07	-1.495	-0.32	80854	SETD7	s37453
3	230	-0.91	J14	sample	sample	478.497274885	537.200960091	507.849117488	58.7036852059999	0.83	0.904	-1.107	-0.71	1105	CHD1	s2976
7	156	-0.91	G12	sample	sample	570.845473079	653.959713174	612.4025931265	83.1142400949999	0.977	0.899	-0.754	-1.065	85365	ALG2	s39929
8	2	-0.91	A02	sample	sample	794.162976256	743.890593155	769.0267847055	-50.2723831009999	1.13	1.04	-0.37	-1.454	23636	NUP62	s24249
6	117	-0.91	E21	sample	sample	596.599480465	675.949702463	636.274591464	79.3502219979999	0.991	0.872	-1.18	-0.644	90407	TMEM41A	s40367
6	32	-0.91	B08	sample	sample	519.800254671	714.084744592	616.9424996315	194.284489921	0.864	0.922	-1.128	-0.699	64598	MOSPD3	s34792
6	128	-0.91	F08	sample	sample	514.722967228	675.407920189	595.0654437085	160.684952961	0.855	0.872	-0.799	-1.029	51343	FZR1	s27991
3	2	-0.91	A02	sample	sample	486.243349152	645.754969539	565.9991593455	159.511620387	0.844	1.09	-1.831	0.003	8019	BRD3	s15544
2	54	-0.91	C06	sample	sample	592.313047311	619.178035406	605.7455413585	26.8649880950001	0.914	0.989	-1.462	-0.367	8721	EDF1	s16611
1	353	-0.92	O17	sample	sample	515.346887579	593.850115435	554.598501507	78.503227856	0.939	1	-0.62	-1.211	7799	PRDM2	s15357
7	214	-0.92	I22	sample	sample	430.339706711	568.605652414	499.4726795625	138.265945703	0.737	0.781	-0.702	-1.132	201562	PTPLB	s573
3	204	-0.92	I12	sample	sample	532.007168001	537.442024461	534.724596231	5.43485645999999	0.923	0.904	-0.192	-1.644	10474	TADA3	s20508
3	14	-0.92	A14	sample	sample	445.800856489	548.199671702	497.0002640955	102.398815213	0.773	0.922	-1.572	-0.266	8359	HIST1H4A	s194916
1	183	-0.92	H15	sample	sample	476.873743456	534.045716698	505.459730077	57.171973242	0.869	0.9	-0.877	-0.964	55193	PBRM1	s30402
2	355	-0.92	O19	sample	sample	587.189888401	600.420392094	593.8051402475	13.2305036930001	0.906	0.959	-1.066	-0.777	7862	BRPF1	s15423
4	154	-0.92	G10	sample	sample	500.480696023	526.703863701	513.592279862	26.223167678	0.813	0.898	-1.327	-0.521	1642	DDB1	s3980
2	220	-0.93	J04	sample	sample	599.377641448	624.824483101	612.1010622745	25.4468416530001	0.925	0.998	-1.114	-0.736	254065	BRWD3	s48490
5	307	-0.93	M19	sample	sample	550.428051091	645.580526629	598.00428886	95.152475538	0.896	0.815	-0.576	-1.286	80205	CHD9	s37052
7	106	-0.94	E10	sample	sample	600.533871358	728.771136232	664.652503795	128.237264874	1.03	1	-1.028	-0.85	129401	NUP35	s43401
6	106	-0.94	E10	sample	sample	547.802993158	750.335509742	649.06925145	202.532516584	0.91	0.968	-1.303	-0.575	129401	NUP35	s43400
6	49	-0.94	C01	sample	sample	435.669239763	629.475939915	532.572589839	193.806700152	0.724	0.812	-0.945	-0.937	92421	CHMP4C	s40953
1	10	-0.94	A10	sample	sample	506.818166547	474.308337075	490.563251811	-32.509829472	0.923	0.799	-0.641	-1.241	8242	JARID1C	s15748
8	60	-0.94	C12	sample	sample	638.846775579	678.974543369	658.910659474	40.12776779	0.91	0.946	-1.07	-0.814	60	ACTB	s230682
7	251	-0.94	K11	sample	sample	597.943441163	674.234522267	636.088981715	76.291081104	1.02	0.926	-0.468	-1.42	23225	NUP210	s23332
2	379	-0.94	P19	sample	sample	547.209605277	535.486756226	541.3481807515	-11.722849051	0.845	0.855	-0.942	-0.947	80314	EPC1	s37200
7	26	-0.95	B02	sample	sample	542.513414382	756.715199605	649.6143069935	214.201785223	0.929	1.04	-1.894	0.003	10982	MAPRE2	s21622
6	74	-0.95	D02	sample	sample	519.611194537	698.233802444	608.9224984905	178.622607907	0.863	0.901	-0.805	-1.09	64151	NCAPG	s34513
8	328	-0.95	N16	sample	sample	549.617785578	446.920319928	498.269052753	-102.69746565	0.783	0.623	-1.031	-0.865	283238	SLC22A24	s49164
8	23	-0.95	A23	sibrd4	sibrd4	627.085546999	717.338646977	672.212096988	90.253099978	0.893	0.999	-1.349	-0.547	NA	NA	NA
7	37	-0.95	B13	sample	sample	603.19336536	603.920903296	603.557134328	0.727537935999976	1.03	0.83	-0.277	-1.623	4001	LMNB1	s8225
6	206	-0.95	I14	sample	sample	541.174201639	611.658084378	576.4161430085	70.483882739	0.899	0.789	-1.15	-0.756	6396	SEC13	s12662
2	81	-0.95	D09	sample	sample	544.584843302	605.353079749	574.9689615255	60.768236447	0.841	0.967	-1.814	-0.093	51111	SUV420H1	s27463
3	206	-0.96	I14	sample	sample	479.729262493	516.146661284	497.9379618885	36.4173987909999	0.832	0.868	-0.577	-1.334	10498	CARM1	s20578
3	136	-0.96	F16	sample	sample	504.04178408	540.807958758	522.424871419	36.766174678	0.874	0.91	-1.03	-0.884	116143	WDR92	s41940
1	362	-0.96	P02	sample	sample	553.015491484	575.28890604	564.152198762	22.273414556	1.01	0.969	-0.936	-0.981	6599	SMARCC1	s13147
7	266	-0.96	L02	sample	sample	553.783610806	657.86194044	605.822775623	104.078329634	0.948	0.904	-1.216	-0.703	9883	POM121	s19144
7	97	-0.96	E01	sample	sample	615.836568102	699.901182518	657.86887531	84.064614416	1.05	0.962	-1.09	-0.832	23673	STX12	s24308
3	308	-0.96	M20	sample	sample	600.438304469	615.786328286	608.1123163775	15.348023817	1.04	1.04	-0.651	-1.278	23135	KDM6B	s23109
2	26	-0.97	B02	sample	sample	574.149356562	603.183523043	588.6664398025	29.0341664810001	0.886	0.963	-1.042	-0.898	80349	WDR61	s228242
8	88	-0.97	D16	sample	sample	530.927328347	506.023436172	518.4753822595	-24.903892175	0.756	0.705	-1.222	-0.719	64431	ACTR6	s34757
1	251	-0.97	K11	sample	sample	522.230864257	560.161897432	541.1963808445	37.931033175	0.951	0.944	-0.817	-1.126	5931	RBBP7	s11846
7	49	-0.97	C01	sample	sample	617.096350253	684.231403996	650.6638771245	67.1350537430001	1.06	0.94	-0.484	-1.46	92421	CHMP4C	s40954
2	161	-0.97	G17	sample	sample	623.395297656	546.544463232	584.969880444	-76.850834424	0.962	0.873	-0.285	-1.66	3717	JAK2	s7650
6	101	-0.97	E05	sample	sample	523.81121471	787.746641009	655.7789278595	263.935426299	0.87	1.02	-1.091	-0.858	25777	SUN2	s24465
4	214	-0.97	I22	sample	sample	561.843766869	470.615071861	516.229419365	-91.228695008	0.913	0.802	-0.495	-1.454	9958	USP15	s19338
4	307	-0.97	M19	sample	sample	607.745367314	517.906964462	562.826165888	-89.8384028519999	0.988	0.883	-0.52	-1.429	80205	CHD9	s37050
3	316	-0.98	N04	sample	sample	574.923751308	578.653266088	576.788508698	3.72951478000004	0.997	0.974	-1.167	-0.784	4674	NAP1L2	s9268
6	180	-0.98	H12	sample	sample	559.926998297	716.265183359	638.096090828	156.338185062	0.93	0.925	-1.091	-0.86	55080	TAPBPL	s30123
1	32	-0.98	B08	sample	sample	486.402302022	592.227825261	539.3150636415	105.825523239	0.886	0.998	-1.917	-0.035	83746	L3MBTL2	s38177
4	244	-0.98	K04	sample	sample	649.901763367	591.78237731	620.8420703385	-58.1193860569999	1.06	1.01	-1.094	-0.86	10075	HUWE1	s19595
6	235	-0.98	J19	sample	sample	551.895123032	643.989150651	597.9421368415	92.094027619	0.917	0.831	-0.962	-0.993	7726	TRIM26	s15228
8	31	-0.98	B07	sample	sample	664.034160851	633.884285669	648.95922326	-30.1498751820001	0.945	0.883	-0.985	-0.973	10159	ATP6AP2	s19792
7	339	-0.98	O03	sample	sample	627.398210625	733.648865742	680.5235381835	106.250655117	1.07	1.01	-0.834	-1.135	3937	LCP2	s8119
5	67	-0.99	C19	sample	sample	512.429838664	573.169601467	542.7997200655	60.739762803	0.834	0.723	-0.47	-1.503	10943	MSL3	s21528
2	94	-0.99	D22	sample	sample	611.909607895	557.908544398	584.9090761465	-54.001063497	0.944	0.891	-1.246	-0.737	90780	PYGO2	s40489
6	16	-0.99	A16	sample	sample	553.20054426	655.118250021	604.1593971405	101.917705761	0.919	0.846	-0.775	-1.211	9688	NUP93	s18653
2	224	-0.99	J08	sample	sample	573.028400227	591.42767939	582.2280398085	18.399279163	0.884	0.945	-1.068	-0.92	387893	SETD8	s51990
5	365	-0.99	P05	sample	sample	554.33257829	731.846611666	643.089594978	177.514033376	0.903	0.924	-1.037	-0.952	165918	RNF168	s46599
6	362	-1	P02	sample	sample	450.342624951	716.45746018	583.4000425655	266.114835229	0.748	0.925	-1.208	-0.786	51097	SCCPDH	s27419
3	352	-1	O16	sample	sample	555.02152886	567.418746714	561.220137787	12.397217854	0.963	0.955	-0.832	-1.163	23492	CBX7	s23925
4	191	-1	H23	neg	neg	534.54573611	500.939209567	517.7424728385	-33.606526543	0.869	0.854	-0.706	-1.29	NA	NA	NA
6	309	-1	M21	sample	sample	560.877542483	659.253200629	610.065371556	98.3756581460001	0.932	0.851	-1.263	-0.736	387103	C6orf173	s51836
8	321	-1	N09	sample	sample	661.23974835	763.923074354	712.581411352	102.683326004	0.941	1.06	-1.68	-0.32	3229	HOXC13	s6841
3	359	-1	O23	sibrd4	sibrd4	594.999792984	578.880663963	586.9402284735	-16.119129021	1.03	0.974	-0.41	-1.592	NA	NA	NA
8	323	-1.01	N11	sample	sample	651.213683266	690.366267705	670.7899754855	39.1525844390001	0.927	0.962	-1.42	-0.591	3687	ITGAX	s7573
8	118	-1.01	E22	sample	sample	548.798935676	505.689663257	527.2442994665	-43.109272419	0.781	0.705	-0.435	-1.578	5630	PRPH	s11232
6	47	-1.01	B23	neg	neg	638.311896014	517.90325655	578.107576282	-120.408639464	1.06	0.668	0.347	-2.361	NA	NA	NA
2	246	-1.01	K06	sample	sample	626.835281243	629.413198987	628.124240115	2.57791774399993	0.968	1.01	-1.246	-0.768	10919	EHMT2	s21470
8	178	-1.01	H10	sample	sample	579.660705218	708.667066884	644.163886051	129.006361666	0.825	0.987	-1.969	-0.051	8972	MGAM	s17122
1	297	-1.01	M09	sample	sample	543.212742115	569.531714198	556.3722281565	26.3189720830001	0.989	0.959	-0.883	-1.139	6672	SP100	s13330
2	266	-1.01	L02	sample	sample	545.79835877	566.290048336	556.044203553	20.491689566	0.842	0.904	-0.838	-1.186	2280	FKBP1A	s5207
1	278	-1.01	L14	sample	sample	487.803474375	493.320948315	490.562211345	5.51747394	0.889	0.831	-0.306	-1.717	3015	H2AFZ	s6416
7	32	-1.01	B08	sample	sample	577.407611429	683.923606106	630.6656087675	106.515994677	0.988	0.94	-0.791	-1.233	64598	MOSPD3	s34793
5	273	-1.01	L09	sample	sample	579.471193455	676.914691409	628.192942432	97.443497954	0.944	0.854	-0.866	-1.16	23326	USP22	s23568
1	244	-1.02	K04	sample	sample	503.546665107	671.549400283	587.548032695	168.002735176	0.917	1.13	-1.879	-0.151	10902	BRD8	s21423
8	227	-1.02	J11	sample	sample	639.837919129	631.853327722	635.8456234255	-7.98459140700004	0.911	0.88	-0.9	-1.132	94026	POM121L2	s458610
7	235	-1.02	J19	sample	sample	443.050523442	510.104165499	476.5773444705	67.053642057	0.758	0.701	-0.549	-1.484	7726	TRIM26	s15229
6	202	-1.02	I10	sample	sample	526.425798196	650.061541996	588.243670096	123.6357438	0.875	0.839	-1.068	-0.965	147007	TMEM199	s44948
7	6	-1.02	A06	sample	sample	551.900598152	646.945339339	599.4229687455	95.044741187	0.945	0.889	-0.952	-1.084	84790	TUBA1C	s39432
1	249	-1.02	K09	sample	sample	510.607537423	572.442616693	541.525077058	61.83507927	0.93	0.964	-0.939	-1.106	5929	RBBP5	s224522
7	186	-1.02	H18	sample	sample	403.377705579	595.930334362	499.6540199705	192.552628783	0.69	0.819	-1.174	-0.873	83862	TMEM120A	s38242
4	103	-1.03	E07	sample	sample	534.501908955	549.377188761	541.939548858	14.875279806	0.869	0.936	-1.261	-0.789	11198	SUPT16H	s22114
8	28	-1.03	B04	sample	sample	683.486149029	778.288166549	730.887157789	94.80201752	0.973	1.08	-1.746	-0.306	7175	TPR	s14355
4	58	-1.03	C10	sample	sample	531.457535179	511.117294833	521.287415006	-20.340240346	0.864	0.871	-1.405	-0.657	221400	TDRD6	s48035
8	58	-1.03	C10	sample	sample	680.844163032	716.892955788	698.86855941	36.048792756	0.969	0.999	-1.08	-0.986	6612	SUMO3	s13178
6	75	-1.03	D03	sample	sample	473.84995466	683.51137457	578.680664615	209.66141991	0.787	0.882	-1.446	-0.624	11343	MGLL	s22379
6	111	-1.04	E15	sample	sample	550.325491471	687.180867138	618.7531793045	136.855375667	0.914	0.887	-1.266	-0.805	51009	DERL2	s27226
1	307	-1.04	M19	sample	sample	515.665684686	563.731178021	539.6984313535	48.065493335	0.939	0.95	-1.003	-1.069	6872	TAF1	s13732
3	80	-1.04	D08	sample	sample	518.217949618	530.69500127	524.456475444	12.477051652	0.899	0.893	-0.806	-1.27	84444	DOT1L	s39011
7	302	-1.04	M14	sample	sample	551.858792667	621.963665895	586.911229281	70.104873228	0.945	0.855	-0.947	-1.13	27127	SMC1B	s25865
6	54	-1.04	C06	sample	sample	520.793961425	670.174243236	595.4841023305	149.380281811	0.865	0.865	-0.797	-1.283	23137	SMC5	s23115
4	321	-1.04	N09	sample	sample	554.833391696	560.835388008	557.834389852	6.00199631199996	0.902	0.956	-1.374	-0.706	57680	CHD8	s33582
3	47	-1.04	B23	neg	neg	555.235110445	604.47043649	579.8527734675	49.235326045	0.963	1.02	-1.481	-0.605	NA	NA	NA
1	215	-1.05	I23	sibrd4	sibrd4	478.79129435	551.74865419	515.26997427	72.95735984	0.872	0.93	-0.829	-1.262	NA	NA	NA
8	322	-1.05	N10	sample	sample	636.308514118	701.398941525	668.8537278215	65.0904274070001	0.906	0.977	-1.606	-0.49	203547	NA	s47528
4	12	-1.05	A12	sample	sample	504.445958964	479.993414051	492.2196865075	-24.452544913	0.82	0.818	-1.068	-1.036	122402	TDRD9	s42531
1	111	-1.05	E15	sample	sample	477.848225861	545.146949925	511.497587893	67.2987240639999	0.87	0.918	-1.264	-0.841	2289	FKBP5	s5216
1	185	-1.06	H17	sample	sample	425.879474692	527.872867263	476.8761709775	101.993392571	0.776	0.889	-0.845	-1.265	55209	SETD5	s30444
8	217	-1.06	J01	sample	sample	673.464159312	664.644866102	669.054512707	-8.81929320999996	0.959	0.926	-1.146	-0.97	25978	CHMP2B	s24864
2	153	-1.06	G09	sample	sample	541.971433023	611.030109845	576.500771434	69.0586768219999	0.837	0.976	-1.453	-0.665	3276	PRMT1	s6918
5	77	-1.06	D05	sample	sample	581.730156244	752.598646153	667.1644011985	170.868489909	0.947	0.95	-1.264	-0.862	163589	TDRD5	s46464
7	278	-1.06	L14	sample	sample	513.605226752	582.664360472	548.134793612	69.05913372	0.879	0.801	-1.113	-1.016	161176	SYNE3	s46246
1	27	-1.07	B03	sample	sample	565.634450083	623.717586024	594.6760180535	58.0831359409999	1.03	1.05	-1.284	-0.847	25942	SIN3A	s24800
2	183	-1.07	H15	sample	sample	547.365818125	518.775806769	533.070812447	-28.590011356	0.845	0.829	-1.057	-1.076	55193	PBRM1	s30401
1	380	-1.07	P20	sample	sample	429.989221958	471.429496389	450.7093591735	41.440274431	0.783	0.794	-1.151	-0.983	7290	HIRA	s14521
5	339	-1.07	O03	sample	sample	649.650660006	922.526686301	786.0886731535	272.876026295	1.06	1.16	-1.733	-0.407	81550	TDRD3	s37607
2	211	-1.07	I19	sample	sample	584.594677285	539.461368148	562.0280227165	-45.133309137	0.902	0.862	-0.405	-1.737	5578	PRKCA	s11094
7	55	-1.07	C07	sample	sample	547.879998358	739.679188763	643.7795935605	191.799190405	0.938	1.02	-1.228	-0.917	128866	CHMP4B	s43362
3	375	-1.07	P15	sample	sample	550.22142743	532.020567077	541.1209972535	-18.2008603529999	0.955	0.895	-0.573	-1.572	79969	C6orf134	s36740
2	137	-1.07	F17	sample	sample	581.893867446	542.348558531	562.1212129885	-39.545308915	0.898	0.866	-0.753	-1.392	54496	PRMT7	s29078
3	46	-1.07	B22	sample	sample	605.037847556	556.398860743	580.7183541495	-48.638986813	1.05	0.936	-0.301	-1.845	84193	SETD3	s38639
6	203	-1.07	I11	sample	sample	560.476204639	701.679021017	631.077612828	141.202816378	0.931	0.906	-0.952	-1.196	10762	NUP50	s21138
7	215	-1.07	I23	sibrd4	sibrd4	481.079415316	665.34788287	573.213649093	184.268467554	0.824	0.914	-1.507	-0.641	NA	NA	NA
7	293	-1.07	M05	sample	sample	602.366327478	757.828276171	680.0973018245	155.461948693	1.03	1.04	-1.209	-0.941	6811	STX5	s13599
1	107	-1.07	E11	sample	sample	454.928688895	562.987838072	508.9582634835	108.059149177	0.829	0.948	-1.667	-0.483	2146	EZH2	s4917
2	109	-1.08	E13	sample	sample	543.459292441	570.193422243	556.826357342	26.734129802	0.839	0.911	-1.024	-1.126	2186	BPTF	s5009
6	28	-1.08	B04	sample	sample	483.44553001	681.934559231	582.6900446205	198.489029221	0.803	0.88	-1.318	-0.833	7175	TPR	s14353
8	108	-1.08	E12	sample	sample	625.125666758	602.883765161	614.0047159595	-22.2419015969999	0.89	0.84	-1.16	-0.995	59343	SENP2	s34009
6	95	-1.08	D23	neg	neg	597.875774374	542.957829486	570.41680193	-54.917944888	0.993	0.701	-0.141	-2.017	NA	NA	NA
7	71	-1.08	C23	sibrd4	sibrd4	523.398295553	669.579474813	596.488885183	146.18117926	0.896	0.92	-1.013	-1.151	NA	NA	NA
8	325	-1.08	N13	sample	sample	646.438203477	498.589421211	572.513812344	-147.848782266	0.92	0.695	-0.678	-1.488	84102	SLC41A2	s38502
8	248	-1.08	K08	sample	sample	675.163906603	717.259667564	696.2117870835	42.095760961	0.961	0.999	-1.318	-0.848	400966	RGPD1	s229372
8	273	-1.09	L09	sample	sample	668.989693053	718.958721106	693.9742070795	49.969028053	0.953	1	-1.768	-0.41	8021	NUP214	s15549
2	268	-1.09	L04	sample	sample	561.36100787	622.901477426	592.131242648	61.5404695560001	0.866	0.995	-1.672	-0.508	2286	FKBP2	s223540
3	27	-1.1	B03	sample	sample	519.455906398	670.368354622	594.91213051	150.912448224	0.901	1.13	-2.753	0.562	25942	SIN3A	s24799
8	349	-1.1	O13	sample	sample	636.136416657	634.086558905	635.111487781	-2.04985775200009	0.906	0.883	-1.606	-0.588	23780	APOL2	s24396
1	139	-1.1	F19	sample	sample	458.051328991	519.677876178	488.8646025845	61.626547187	0.834	0.875	-0.944	-1.252	54556	ING3	s224303
7	47	-1.1	B23	neg	neg	572.0153415	629.401064617	600.7082030585	57.385723117	0.979	0.865	-0.819	-1.379	NA	NA	NA
4	102	-1.1	E06	sample	sample	526.69371122	511.518089143	519.1059001815	-15.175622077	0.856	0.872	-1.168	-1.032	1488	CTBP2	s3702
8	207	-1.1	I15	sample	sample	563.207499189	579.946039444	571.5767693165	16.738540255	0.802	0.808	-1.975	-0.225	10735	STAG2	s21091
1	128	-1.1	F08	sample	sample	465.47947243	536.556996756	501.018234593	71.077524326	0.848	0.904	-1.078	-1.124	93166	PRDM6	s41098
2	334	-1.11	N22	sample	sample	604.237053657	590.442100781	597.339577219	-13.794952876	0.933	0.943	-1.184	-1.027	6594	SMARCA1	s13132
2	338	-1.11	O02	sample	sample	616.704113748	603.136886237	609.9204999925	-13.5672275110001	0.952	0.963	-0.539	-1.673	23309	SIN3B	s23528
8	101	-1.11	E05	sample	sample	730.211428973	704.087078277	717.149253625	-26.124350696	1.04	0.981	-1.122	-1.091	25777	SUN2	s24467
4	189	-1.11	H21	sample	sample	520.974081403	520.616164846	520.7951231245	-0.357916557000067	0.847	0.887	-1.364	-0.849	51105	PHF20L1	s27444
4	2	-1.11	A02	sample	sample	543.847083997	612.314956249	578.081020123	68.467872252	0.884	1.04	-1.644	-0.57	91646	TDRD12	s40719
4	158	-1.11	G14	sample	sample	510.306504336	513.572022303	511.9392633195	3.26551796700005	0.829	0.875	-1.238	-0.981	4591	TRIM37	s9083
4	117	-1.11	E21	sample	sample	527.448442457	533.817494078	530.6329682675	6.36905162099993	0.857	0.91	-1.803	-0.416	23424	TDRD7	s23802
6	159	-1.11	G15	sample	sample	567.019770208	654.815158703	610.9174644555	87.795388495	0.942	0.845	-0.95	-1.273	57142	RTN4	s32766
1	31	-1.11	B07	sample	sample	545.349044724	538.859324317	542.1041845205	-6.48972040700005	0.993	0.908	-0.678	-1.55	26038	CHD5	s24988
2	107	-1.12	E11	sample	sample	604.901942472	570.876963878	587.889453175	-34.024978594	0.934	0.912	-0.488	-1.742	2146	EZH2	s4918
1	199	-1.12	I07	sample	sample	450.4093337	574.916743099	512.6630383995	124.507409399	0.82	0.969	-1.038	-1.199	4297	MLL	s8818
6	287	-1.12	L23	neg	neg	558.316808864	586.800862519	572.5588356915	28.484053655	0.928	0.757	-0.441	-1.798	NA	NA	NA
3	83	-1.12	D11	sample	sample	519.355235931	519.521499191	519.438367561	0.166263259999937	0.901	0.874	-0.882	-1.358	51147	ING4	s230419
2	317	-1.12	N05	sample	sample	622.08924726	622.987860443	622.5385538515	0.898613183000066	0.96	0.995	-0.474	-1.767	64324	NSD1	s34629
2	127	-1.12	F07	sample	sample	556.49153465	606.217272422	581.354403536	49.725737772	0.859	0.968	-1.142	-1.102	51780	KDM3B	s224243
6	157	-1.12	G13	sample	sample	583.928877612	650.73702433	617.332950971	66.8081467180001	0.97	0.84	-0.743	-1.501	10313	RTN3	s20161
5	71	-1.12	C23	sibrd4	sibrd4	488.811067729	753.435677946	621.1233728375	264.624610217	0.796	0.951	-1.813	-0.436	NA	NA	NA
3	353	-1.13	O17	sample	sample	568.727342706	549.673680213	559.2005114595	-19.0536624929999	0.987	0.925	-0.406	-1.85	7799	PRDM2	s229621
6	164	-1.13	G20	sample	sample	632.32574278	714.619600221	673.4726715005	82.293857441	1.05	0.922	-1.057	-1.203	7172	TPMT	s14347
5	345	-1.13	O09	sample	sample	657.968075559	783.590478169	720.779276864	125.62240261	1.07	0.989	-0.793	-1.469	84295	PHF6	s38848
1	167	-1.13	G23	sibrd4	sibrd4	467.896133578	568.634649401	518.2653914895	100.738515823	0.852	0.958	-1.418	-0.849	NA	NA	NA
7	115	-1.14	E19	sample	sample	463.445704263	558.477808877	510.96175657	95.032104614	0.793	0.767	-1.149	-1.123	9748	SLK	s18813
5	105	-1.14	E09	sample	sample	589.955292394	762.879097062	676.417194728	172.923804668	0.961	0.963	-1.328	-0.944	11240	PADI2	s223215
4	305	-1.14	M17	sample	sample	596.286278568	515.213981397	555.7501299825	-81.0722971709999	0.969	0.878	-1.142	-1.146	80012	PHC3	s36817
7	201	-1.15	I09	sample	sample	557.711069537	661.451349216	609.5812093765	103.740279679	0.955	0.909	-0.973	-1.318	64327	LMBR1	s34636
5	139	-1.15	F19	sample	sample	497.104273084	547.223639604	522.163956344	50.11936652	0.809	0.691	-0.59	-1.713	10336	PCGF3	s20222
7	304	-1.15	M16	sample	sample	485.380725035	532.517958022	508.9493415285	47.137232987	0.831	0.732	-1.194	-1.112	84975	MFSD5	s39789
7	107	-1.16	E11	sample	sample	561.448077485	721.034553979	641.241315732	159.586476494	0.961	0.991	-1.473	-0.841	10490	VTI1B	s20557
1	97	-1.16	E01	sample	sample	492.915587975	602.130789907	547.523188941	109.215201932	0.898	1.01	-1.689	-0.628	2122	EVI1	s4873
2	303	-1.16	M15	sample	sample	599.793432652	631.892049369	615.8427410105	32.098616717	0.926	1.01	-1.441	-0.879	6839	SUV39H1	s13658
4	113	-1.16	E17	sample	sample	658.426386818	401.5449678	529.985677309	-256.881419018	1.07	0.684	0.507	-2.829	23246	BOP1	s23384
8	139	-1.16	F19	sample	sample	543.405157237	582.187184129	562.796170683	38.782026892	0.774	0.811	-1.576	-0.747	22908	SACM1L	s22648
6	239	-1.16	J23	neg	neg	550.813692571	520.153386562	535.4835395665	-30.660306009	0.915	0.671	-0.331	-1.993	NA	NA	NA
6	186	-1.16	H18	sample	sample	545.934040379	717.077413004	631.5057266915	171.143372625	0.907	0.926	-1.432	-0.897	83862	TMEM120A	s38241
4	383	-1.17	P23	neg	neg	555.23034457	449.573928806	502.402136688	-105.656415764	0.902	0.766	-0.534	-1.804	NA	NA	NA
5	294	-1.17	M06	sample	sample	615.544394014	766.048607033	690.7965005235	150.504213019	1	0.967	-1.281	-1.058	56254	RNF20	s32087
3	54	-1.18	C06	sample	sample	476.517247788	576.255526169	526.3863869785	99.7382783809999	0.827	0.97	-1.592	-0.771	8721	EDF1	s225027
5	262	-1.19	K22	sample	sample	570.360470399	508.435179775	539.397825087	-61.925290624	0.929	0.642	0.002	-2.375	51720	UIMC1	s28574
5	331	-1.19	N19	sample	sample	474.678463029	655.967987333	565.323225181	181.289524304	0.773	0.828	-1.608	-0.767	123169	LEO1	s42623
5	246	-1.19	K06	sample	sample	586.020275862	774.767027593	680.3936517275	188.746751731	0.954	0.978	-1.592	-0.785	10600	USP16	s20809
2	155	-1.19	G11	sample	sample	554.89802811	582.528666148	568.713347129	27.6306380379999	0.856	0.93	-1.156	-1.223	3431	SP110	s7146
