GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
4998	1	N08	2	2013	2013	0.584609265038694	0	1	3	33	4998	ORC1L	s9894
5252	1	N10	3.29	2013	2013	0.572769849820796	0	2	3	67	5252	PHF1	s10435
5431	1	N12	3.71	2013	2013	0.752552821488484	0	1	3	33	5431	POLR2B	s10796
79595	1	N13	2.77	2013	2013	0.930311259174581	0	1	3	33	79595	SAP130	s35881
79813	1	N21	0.32	2013	2013	0.387243919528051	0	3	3	100	79813	EHMT1	s36390
7158	1	O07	2.27	2013	2013	0.146298769692259	0	2	3	67	7158	TP53BP1	s14314
23410	1	O08	0.18	2013	2013	0.061369094913423	0	3	3	100	23410	SIRT3	s23768
23466	1	O12	0.93	2013	2013	0.364838059639507	0	3	3	100	23466	CBX6	s23879
7443	1	O13	3.8	2013	2013	0.784398101669535	0	2	3	67	7443	VRK1	s14820
23476	1	O14	1.39	2013	2013	1	0	0	3	0	23476	BRD4	s23902
23492	1	O16	1.44	2013	2013	0.294139374897802	0	2	3	67	23492	CBX7	s23926
7994	1	O21	1.52	2013	2013	0.0814910460708521	0	2	3	67	7994	MYST3	s15533
6601	1	P04	1.65	2013	2013	0.0553014113022579	0	2	3	67	6601	SMARCC2	s13150
79831	1	P05	0.24	2013	2013	0.0415458240223516	0	2	3	67	79831	JMJD5	s36433
6602	1	P06	1.45	2013	2013	0.273967493742005	0	2	3	67	6602	SMARCD1	s13153
6749	1	P10	1.38	2013	2013	1	0	0	3	0	6749	SSRP1	s13491
6917	1	P12	1.51	2013	2013	0.205076863294117	0	2	3	67	6917	TCEA1	s13849
80314	1	P19	2.6	2013	2013	0.550223054840571	0	2	3	67	80314	EPC1	s37199
7290	1	P20	1.06	2013	2013	0.987441057386802	0	1	3	33	7290	HIRA	s14521
326	2	A01	1.49	2013	2013	0.861332189820338	0	2	3	67	326	AIRE	s1440
472	2	A05	4.01	2013	2013	0.296566048817088	0	2	3	67	472	ATM	s1709
8202	2	A08	3.54	2013	2013	0.597665216768264	0	2	3	67	8202	NCOA3	s15700
676	2	A17	2.49	2013	2013	0.0908508374261799	0	1	3	33	676	BRDT	s2087
983	2	A19	0.46	2013	2013	0.0947993628076742	0	3	3	100	983	CDC2	s465
8535	2	A22	2.14	2013	2013	0.683439597438366	0	1	3	33	8535	CBX4	s16234
83746	2	B08	3.89	2013	2013	0.641600297210579	0	2	3	67	83746	L3MBTL2	s38176
27443	2	B17	3.1	2013	2013	0.0425694489877959	0	2	3	67	27443	CECR2	s26248
29028	2	B19	0.2	2013	2013	0.0182783871216994	0	3	3	100	29028	ATAD2	s26393
84181	2	B20	0.59	2013	2013	0.309757421453204	0	3	3	100	84181	CHD6	s38617
1108	2	C01	2.61	2013	2013	0.830719737022646	0	2	3	67	1108	CHD4	s2985
1111	2	C03	4.26	2013	2013	0.636180059712074	0	2	3	67	1111	CHEK1	s503
8648	2	C04	4.15	2013	2013	0.266387777450575	0	2	3	67	8648	NCOA1	s16459
8805	2	C08	1.34	2013	2013	0.723680385524313	0	2	3	67	8805	TRIM24	s16788
8841	2	C10	3.43	2013	2013	0.166441618390595	0	2	3	67	8841	HDAC3	s16877
9031	2	C20	1.48	2013	2013	1	0	0	3	0	9031	BAZ1B	s17208
84444	2	D08	2.89	2013	2013	0.474991718488717	0	2	3	67	84444	DOT1L	s39010
84456	2	D10	2.48	2013	2013	0.915044244138441	0	1	3	33	84456	L3MBTL3	s39037
51147	2	D11	2.08	2013	2013	0.498156604532624	0	2	3	67	51147	ING4	s230418
51317	2	D15	0.89	2013	2013	0.726796743227404	0	2	3	67	51317	PHF21A	s27938
51460	2	D17	0.62	2013	2013	0.0384705720629991	0	3	3	100	51460	SFMBT1	s28171
84864	2	D18	0.99	2013	2013	0.303937748123526	0	2	3	67	84864	MINA	s39524
2138	2	E03	5.6	2013	2013	0.660395379842817	0	2	3	67	2138	EYA1	s4904
9212	2	E06	1.45	2013	2013	0.979771459877663	0	1	3	33	9212	AURKB	s17611
2140	2	E07	0.92	2013	2013	0.0746112681813774	0	3	3	100	2140	EYA3	s4910
9611	2	E14	3.18	2013	2013	0.747193239766735	0	2	3	67	9611	NCOR1	s202
2332	2	E17	2.97	2013	2013	0.037444028189757	0	2	3	67	2332	FMR1	s5315
3054	2	E21	1.86	2013	2013	0.921779304927296	0	1	3	33	3054	HCFC1	s6476
9734	2	E22	1.52	2013	2013	0.909640796463561	0	1	3	33	9734	HDAC9	s18775
51564	2	F01	1.27	2013	2013	0.954733407480829	0	1	3	33	51564	HDAC7	s28335
91133	2	F04	7.34	2013	2013	0.967593127724727	0	1	3	33	91133	L3MBTL4	s225081
93081	2	F06	0.04	2013	2013	0.28809980479982	0	2	3	67	93081	C13orf27	s41075
51780	2	F07	4.08	2013	2013	0.66194704608588	0	2	3	67	51780	KDM3B	s224243
54556	2	F19	0.42	2013	2013	0.53083646299746	0	2	3	67	54556	ING3	s29201
54790	2	F21	1.7	2013	2013	0.357126295107286	0	2	3	67	54790	TET2	s29442
138151	2	F22	2.1	2013	2013	0.510188419877507	0	1	3	33	138151	NACC2	s44090
3065	2	G01	2.33	2013	2013	0.658340289015985	0	1	3	33	3065	HDAC1	s74
9739	2	G02	2.53	2013	2013	0.65843385380287	0	2	3	67	9739	SETD1A	s18790
9757	2	G04	1.31	2013	2013	0.797656730741231	0	1	3	33	9757	KMT2B	s18831
3276	2	G09	0.27	2013	2013	0.294797371986844	0	2	3	67	3276	PRMT1	s6918
3622	2	G15	1.23	2013	2013	0.306323587722695	0	2	3	67	3622	ING2	s7433
3720	2	G19	1.07	2013	2013	0.426240816016866	0	2	3	67	3720	JARID2	s7656
138474	2	H02	0.01	2013	2013	0.141293388522879	0	3	3	100	138474	TAF1L	s44115
143241	2	H06	1.57	2013	2013	0.833962479952937	0	2	3	67	143241	DYDC1	s225673
55139	2	H09	4.04	2013	2013	0.966510579937931	0	1	3	33	55139	ANKZF1	s30259
10389	2	I06	3.41	2013	2013	0.581080716412408	0	2	3	67	10389	SCML2	s20315
10474	2	I12	0.51	2013	2013	0.14056095616816	0	3	3	100	10474	TADA3	s20509
10498	2	I14	0.42	2013	2013	0.233519415670793	0	3	3	100	10498	CARM1	s20577
5562	2	I15	2.15	2013	2013	0.691715383630883	0	2	3	67	5562	PRKAA1	s101
10524	2	I16	1.06	2013	2013	0.555206301348752	0	1	3	33	10524	KAT5	s20630
55693	2	J03	0.37	2013	2013	0.549040116417367	0	2	3	67	55693	KDM4D	s31268
55777	2	J05	1.09	2013	2013	0.238525441503739	0	2	3	67	55777	MBD5	s31486
55869	2	J09	0.36	2013	2013	0.204642130704159	0	3	3	100	55869	HDAC8	s31698
142	2	J12	1.06	2013	2013	0.383766155170265	0	2	3	67	142	PARP1	s1098
1105	2	J14	0.24	2013	2013	0.619917669325088	0	2	3	67	1105	CHD1	s2975
56950	2	J17	1.13	2013	2013	0.542877997905318	0	2	3	67	56950	SMYD2	s32468
1107	2	J18	2.56	2013	2013	0.885489209715776	0	1	3	33	1107	CHD3	s2981
1912	2	J20	0.65	2013	2013	0.184148326848804	0	3	3	100	1912	PHC2	s4474
5927	2	K05	4.89	2013	2013	0.193449182915475	0	2	3	67	5927	KDM5A	s11835
6046	2	K13	1.26	2013	2013	0.548420382266773	0	2	3	67	6046	BRD2	s12071
6299	2	K15	1.28	2013	2013	0.875263204030327	0	1	3	33	6299	SALL1	s12466
11176	2	K18	2.17	2013	2013	0.634652678220863	0	2	3	67	11176	BAZ2A	s22057
11262	2	K22	1.9	2013	2013	0.902011744708374	0	1	3	33	11262	SP140	s22238
57325	2	L05	3.3	2013	2013	0.648989747881544	0	1	3	33	57325	CSRP2BP	s32943
57673	2	L09	1.04	2013	2013	0.48973027511199	0	2	3	67	57673	BEND3	s33565
3930	2	L18	1.79	2013	2013	0.654205268334867	0	2	3	67	3930	LBR	s8102
4299	2	L20	0.22	2013	2013	0.167664958414535	0	3	3	100	4299	AFF1	s8823
63976	2	L21	2.61	2013	2013	0.828279292185711	0	1	3	33	63976	PRDM16	s34348
6596	2	M01	1.33	2013	2013	0.850067185683624	0	1	3	33	6596	HLTF	s13137
22933	2	M02	1.33	2013	2013	0.859818456911346	0	2	3	67	22933	SIRT2	s22706
6672	2	M09	0.47	2013	2013	0.174186651926378	0	3	3	100	6672	SP100	s13331
6790	2	M11	5.54	2013	2013	1	0	0	3	0	6790	AURKA	s197
6872	2	M19	1.37	2013	2013	0.706348773341231	0	1	3	33	6872	TAF1	s13731
4673	2	N02	0.8	2013	2013	0.0394640516042702	0	3	3	100	4673	NAP1L1	s9266
63978	2	N03	1.85	2013	2013	0.676540232373694	0	1	3	33	63978	PRDM14	s34352
4675	2	N06	1.01	2013	2013	0.146684374866613	0	2	3	67	4675	NAP1L3	s9271
79595	2	N13	2.7	2013	2013	0.930311259174581	0	1	3	33	79595	SAP130	s35882
5926	2	N16	0.92	2013	2013	0.195585004997041	0	3	3	100	5926	ARID4A	s11831
79697	2	N17	0.71	2013	2013	0.373002076961597	0	3	3	100	79697	C14orf169	s36125
5977	2	N18	4.9	2013	2013	0.918656043454027	0	1	3	33	5977	DPF2	s11931
79813	2	N21	0.92	2013	2013	0.387243919528051	0	3	3	100	79813	EHMT1	s36392
6880	2	O01	3.7	2013	2013	0.453124478905609	0	2	3	67	6880	TAF9	s13753
6881	2	O03	2.23	2013	2013	0.662442213157928	0	1	3	33	6881	TAF10	s13754
7403	2	O09	1.52	2013	2013	0.279212889494558	0	2	3	67	7403	UTX	s14737
7404	2	O11	2.13	2013	2013	0.552844007034403	0	2	3	67	7404	UTY	s14740
23476	2	O14	3.41	2013	2013	1	0	0	3	0	23476	BRD4	s23903
23774	2	O22	5.51	2013	2013	0.701975471032343	0	2	3	67	23774	BRD1	s24390
6749	2	P10	1.88	2013	2013	1	0	0	3	0	6749	SSRP1	s13490
79960	2	P13	2.39	2013	2013	0.169687199710672	0	2	3	67	79960	PHF17	s36726
6941	2	P14	0.97	2013	2013	0.306416796412179	0	2	3	67	6941	TCF19	s13900
80335	2	P21	1.23	2013	2013	0.518167093827013	0	2	3	67	80335	WDR82	s37246
408	3	A03	1.01	2013	2013	0.872348082916422	0	1	3	33	408	ARRB1	s1622
8110	3	A06	1.1	2013	2013	0.695514584982801	0	1	3	33	8110	DPF3	s15631
546	3	A09	1.08	2013	2013	0.5565111328733	0	2	3	67	546	ATRX	s1824
8284	3	A12	1.02	2013	2013	0.258869167577033	0	2	3	67	8284	JARID1D	s224896
8535	3	A22	3.19	2013	2013	0.683439597438366	0	1	3	33	8535	CBX4	s16235
80349	3	B02	3.67	2013	2013	0.387880425061047	0	2	3	67	80349	WDR61	s37274
26038	3	B07	0.85	2013	2013	0.358694279234528	0	3	3	100	26038	CHD5	s24987
26108	3	B09	5.7	2013	2013	0.82868153393973	0	2	3	67	26108	PYGO1	s25107
83860	3	B12	1.85	2013	2013	0.898843773401262	0	1	3	33	83860	TAF3	s38237
84148	3	B18	1.84	2013	2013	0.76193101146926	0	2	3	67	84148	MYST1	s38571
8554	3	C02	1.2	2013	2013	0.84670222472285	0	2	3	67	8554	PIAS1	s16286
8805	3	C08	0.99	2013	2013	0.723680385524313	0	2	3	67	8805	TRIM24	s16787
8932	3	C16	1.35	2013	2013	0.850605705471413	0	2	3	67	8932	MBD2	s17079
8986	3	C18	0.58	2013	2013	0.316159358967578	0	3	3	100	8986	RPS6KA4	s17138
9031	3	C20	2.52	2013	2013	1	0	0	3	0	9031	BAZ1B	s17209
2091	3	C21	3.42	2013	2013	0.855239814711494	0	2	3	67	2091	FBL	s4820
84312	3	D04	1.97	2013	2013	0.196013132252935	0	2	3	67	84312	BRMS1L	s38891
84456	3	D10	4.21	2013	2013	0.915044244138441	0	1	3	33	84456	L3MBTL3	s39038
51317	3	D15	1.39	2013	2013	0.726796743227404	0	2	3	67	51317	PHF21A	s27940
84864	3	D18	1.34	2013	2013	0.303937748123526	0	2	3	67	84864	MINA	s39523
2138	3	E03	0.82	2013	2013	0.660395379842817	0	2	3	67	2138	EYA1	s4906
2139	3	E05	0.85	2013	2013	0.709132179195285	0	2	3	67	2139	EYA2	s4909
2145	3	E09	0.71	2013	2013	0.12971879211105	0	3	3	100	2145	EZH1	s4913
2186	3	E13	1.09	2013	2013	0.768292726340672	0	2	3	67	2186	BPTF	s5011
2289	3	E15	0.28	2013	2013	0.126058636794361	0	3	3	100	2289	FKBP5	s5215
9612	3	E16	3.08	2013	2013	0.469857274998109	0	2	3	67	9612	NCOR2	s18469
9730	3	E20	1.92	2013	2013	0.986921838545665	0	1	3	33	9730	VPRBP	s18763
3054	3	E21	1.23	2013	2013	0.921779304927296	0	1	3	33	3054	HCFC1	s6478
51564	3	F01	1.63	2013	2013	0.954733407480829	0	1	3	33	51564	HDAC7	s28337
51588	3	F03	0.1	2013	2013	0.0960064397516299	0	3	3	100	51588	PIAS4	s28368
91133	3	F04	5.29	2013	2013	0.967593127724727	0	1	3	33	91133	L3MBTL4	s40576
93081	3	F06	2.79	2013	2013	0.28809980479982	0	2	3	67	93081	C13orf27	s41074
121536	3	F20	0.49	2013	2013	0.40082111084112	0	2	3	67	121536	AEBP2	s42481
3065	3	G01	3.98	2013	2013	0.658340289015985	0	1	3	33	3065	HDAC1	s75
3066	3	G03	1.2	2013	2013	0.68581385439166	0	2	3	67	3066	HDAC2	s6494
9757	3	G04	1.46	2013	2013	0.797656730741231	0	1	3	33	9757	KMT2B	s18833
9913	3	G14	0.07	2013	2013	0.403810771634382	0	2	3	67	9913	SUPT7L	s19223
10013	3	G16	1.43	2013	2013	0.819005010439519	0	1	3	33	10013	HDAC6	s19461
54904	3	H03	0.52	2013	2013	0.752967769244512	0	2	3	67	54904	WHSC1L1	s29725
54934	3	H05	0.32	2013	2013	0.63086511120219	0	2	3	67	54934	C12orf41	s29792
55139	3	H09	1.78	2013	2013	0.966510579937931	0	1	3	33	55139	ANKZF1	s30261
196541	3	H16	1.99	2013	2013	0.781295825527779	0	2	3	67	196541	METTL21C	s47047
55209	3	H17	1.21	2013	2013	0.323088721666911	0	2	3	67	55209	SETD5	s30446
10389	3	I06	0.63	2013	2013	0.581080716412408	0	2	3	67	10389	SCML2	s20314
5110	3	I11	1.07	2013	2013	0.67405209074441	0	2	3	67	5110	PCMT1	s10130
5253	3	I13	2	2013	2013	0.755516301200848	0	2	3	67	5253	PHF2	s10436
5563	3	I17	2.95	2013	2013	0.271592396804033	0	2	3	67	5563	PRKAA2	s11058
5578	3	I19	3.51	2013	2013	0.121003610816217	0	2	3	67	5578	PRKCA	s11093
5579	3	I21	1.41	2013	2013	0.714553011747871	0	2	3	67	5579	PRKCB	s11097
55693	3	J03	1.1	2013	2013	0.549040116417367	0	2	3	67	55693	KDM4D	s31267
387893	3	J08	2.36	2013	2013	0.822928171608332	0	2	3	67	387893	SETD8	s51989
390245	3	J10	1.32	2013	2013	0.923310498816502	0	1	3	33	390245		s52751
1105	3	J14	3.4	2013	2013	0.619917669325088	0	2	3	67	1105	CHD1	s2976
56978	3	J19	0.48	2013	2013	0.510842665086932	0	2	3	67	56978	PRDM8	s32517
2073	3	J22	2.84	2013	2013	0.193875703707165	0	2	3	67	2073	ERCC5	s4803
5585	3	K01	0.68	2013	2013	0.143610289639226	0	3	3	100	5585	PKN1	s11113
5897	3	K03	2.37	2013	2013	0.500790027927553	0	2	3	67	5897	RAG2	s11755
11105	3	K10	0.49	2013	2013	0.264324551187719	0	3	3	100	11105	PRDM7	s21899
11107	3	K12	3.02	2013	2013	0.613148821360303	0	2	3	67	11107	PRDM5	s223193
6046	3	K13	0.53	2013	2013	0.548420382266773	0	2	3	67	6046	BRD2	s12070
11108	3	K14	5.77	2013	2013	0.526060430372036	0	2	3	67	11108	PRDM4	s21905
6419	3	K19	4.04	2013	2013	0.426644158010558	0	2	3	67	6419	SETMAR	s12708
6595	3	K21	0.92	2013	2013	0.0711247806060798	0	3	3	100	6595	SMARCA2	s13134
2280	3	L02	1.71	2013	2013	0.253108423302359	0	2	3	67	2280	FKBP1A	s5206
2286	3	L04	1.43	2013	2013	0.539727493032865	0	2	3	67	2286	FKBP2	s194414
57504	3	L07	0.88	2013	2013	0.0408047432539506	0	3	3	100	57504	MTA3	s59002
2965	3	L12	1.14	2013	2013	0.281606188697923	0	2	3	67	2965	GTF2H1	s6310
3015	3	L14	3.01	2013	2013	0.508689921495832	0	2	3	67	3015	H2AFZ	s6415
59336	3	L17	1	2013	2013	0.328463881286338	0	3	3	100	59336	PRDM13	s33991
63925	3	L19	2.04	2013	2013	0.717434933467333	0	2	3	67	63925	ZNF335	s34276
4299	3	L20	0.7	2013	2013	0.167664958414535	0	3	3	100	4299	AFF1	s8824
6596	3	M01	1.18	2013	2013	0.850067185683624	0	1	3	33	6596	HLTF	s13136
6598	3	M05	2.19	2013	2013	0.226791205925807	0	1	3	33	6598	SMARCB1	s13143
22992	3	M08	2.34	2013	2013	0.137913302643178	0	2	3	67	22992	FBXL11	s22792
6790	3	M11	1.33	2013	2013	1	0	0	3	0	6790	AURKA	s195
23067	3	M14	5.01	2013	2013	0.615719960177017	0	2	3	67	23067	SETD1B	s22960
23133	3	M18	0.05	2013	2013	0.114625000149088	0	3	3	100	23133	PHF8	s23108
6872	3	M19	1.24	2013	2013	0.706348773341231	0	1	3	33	6872	TAF1	s13730
63977	3	N01	1.6	2013	2013	0.0817959755738731	0	2	3	67	63977	PRDM15	s34350
4674	3	N04	0.31	2013	2013	0.441061476856844	0	2	3	67	4674	NAP1L2	s9268
64324	3	N05	0.76	2013	2013	0.0060145850991626	0	3	3	100	64324	NSD1	s34631
4998	3	N08	2.84	2013	2013	0.584609265038694	0	1	3	33	4998	ORC1L	s9892
5252	3	N10	0.39	2013	2013	0.572769849820796	0	2	3	67	5252	PHF1	s10434
5431	3	N12	2.51	2013	2013	0.752552821488484	0	1	3	33	5431	POLR2B	s10798
5580	3	N14	5.69	2013	2013	0.0751992644693122	0	2	3	67	5580	PRKCD	s11098
5977	3	N18	1.64	2013	2013	0.918656043454027	0	1	3	33	5977	DPF2	s11930
6880	3	O01	0.07	2013	2013	0.453124478905609	0	2	3	67	6880	TAF9	s13752
6881	3	O03	2.51	2013	2013	0.662442213157928	0	1	3	33	6881	TAF10	s13756
6883	3	O05	0.66	2013	2013	0.0405798922902971	0	3	3	100	6883	TAF12	s229936
23409	3	O06	1.26	2013	2013	0.436163002568651	0	2	3	67	23409	SIRT4	s23765
23476	3	O14	5.97	2013	2013	1	0	0	3	0	23476	BRD4	s23901
7468	3	O15	1.75	2013	2013	0.751365237175996	0	2	3	67	7468	WHSC1	s200462
7799	3	O17	0.71	2013	2013	0.0895737752652483	0	3	3	100	7799	PRDM2	s229621
23522	3	O18	2.98	2013	2013	0.0396860961256067	0	2	3	67	23522	KAT6B	s23997
79831	3	P05	3.48	2013	2013	0.0415458240223516	0	2	3	67	79831	JMJD5	s36434
79885	3	P07	2.64	2013	2013	0.458172006578964	0	2	3	67	79885	HDAC11	s36566
79903	3	P09	1.08	2013	2013	0.327561816181564	0	2	3	67	79903	NAA60	s36613
6749	3	P10	2.05	2013	2013	1	0	0	3	0	6749	SSRP1	s13489
6941	3	P14	3.8	2013	2013	0.306416796412179	0	2	3	67	6941	TCF19	s13899
7290	3	P20	1.92	2013	2013	0.987441057386802	0	1	3	33	7290	HIRA	s14522
8165	4	A03	1.58	2013	2013	0.405301865475792	0	1	3	33	8165	AKAP1	s15665
8726	4	A13	0.84	2013	2013	0.820685027847949	0	2	3	67	8726	EED	s16626
126668	4	A16	0.65	2013	2013	0.179558224857979	0	3	3	100	126668	TDRD10	s43068
148479	4	A20	1.93	2013	2013	0.630063338553795	0	2	3	67	148479	PHF13	s45186
9513	4	A21	2.1	2013	2013	0.863215498325934	0	2	3	67	9513	FXR2	s18243
152098	4	A22	2.65	2013	2013	0.967378513197737	0	1	3	33	152098	ZCWPW2	s45655
8681	4	B11	0.34	2013	2013	0.0401318716310251	0	3	3	100	8681	JMJD7-PLA2G4B	s16541
8726	4	B13	1.01	2013	2013	0.820685027847949	0	2	3	67	8726	EED	s16625
9219	4	B15	2.7	2013	2013	0.188356264381738	0	2	3	67	9219	MTA2	s17631
9767	4	C05	0.6	2013	2013	0.288819137653215	0	3	3	100	9767	PHF16	s18860
163589	4	C06	1.06	2013	2013	0.609029178061039	0	2	3	67	163589	TDRD5	s46462
10038	4	C09	0.44	2013	2013	0.164865627396411	0	3	3	100	10038	PARP2	s19502
221400	4	C10	0.17	2013	2013	0.323605519253511	0	3	3	100	221400	TDRD6	s48035
10285	4	C11	1.29	2013	2013	0.968756700786869	0	1	3	33	10285	SMNDC1	s20102
256380	4	C12	1.91	2013	2013	0.79547056724023	0	1	3	33	256380	SCML4	s48775
10943	4	C19	4.26	2013	2013	0.805539332676858	0	2	3	67	10943	MSL3	s223169
10036	4	D07	1.1	2013	2013	0.909852741428854	0	1	3	33	10036	CHAF1A	s19499
10038	4	D09	0.07	2013	2013	0.164865627396411	0	3	3	100	10038	PARP2	s19504
10951	4	D21	1.22	2013	2013	0.612119574938953	0	2	3	67	10951	CBX1	s21549
11022	4	E01	1.49	2013	2013	0.96927625754392	0	1	3	33	11022	TDRKH	s223179
11083	4	E03	2.2	2013	2013	0.964159308279672	0	1	3	33	11083	DIDO1	s21855
11240	4	E09	4.67	2013	2013	0.422070730001313	0	2	3	67	11240	PADI2	s223214
23246	4	E17	1.15	2013	2013	0.98039065793414	0	1	3	33	23246	BOP1	s23384
23338	4	E19	1.15	2013	2013	0.557034788776362	0	2	3	67	23338	PHF15	s23596
11022	4	F01	3.43	2013	2013	0.96927625754392	0	1	3	33	11022	TDRKH	s223180
22895	4	F15	1.1	2013	2013	0.566766702175352	0	2	3	67	22895	RPH3A	s22612
23013	4	G02	0.13	2013	2013	0.0215112242586462	0	3	3	100	23013	SPEN	s22829
25988	4	G04	1.69	2013	2013	0.708765745359558	0	2	3	67	25988	HINFP	s24883
55717	4	G06	1.83	2013	2013	0.696942602052653	0	1	3	33	55717	BRWD2	s31328
84759	4	G08	2.19	2013	2013	0.687291799901466	0	2	3	67	84759	PCGF1	s39408
4591	4	G14	0.21	2013	2013	0.250503999118744	0	2	3	67	4591	TRIM37	s9083
50810	4	G19	0.05	2013	2013	0.128616459230589	0	3	3	100	50810	HDGFRP3	s27110
23569	4	H07	1.31	2013	2013	0.143993202135422	0	2	3	67	23569	PADI4	s24120
26147	4	H11	0.51	2013	2013	0.208565798097505	0	3	3	100	26147	PHF19	s25162
51105	4	H21	0.84	2013	2013	0.372490855117452	0	3	3	100	51105	PHF20L1	s27444
7320	4	I02	2.58	2013	2013	0.324081510571429	0	2	3	67	7320	UBE2B	s14569
7324	4	I04	0.84	2013	2013	0.190472606299142	0	3	3	100	7324	UBE2E1	s560
8314	4	I12	3.81	2013	2013	0.384794039538537	0	2	3	67	8314	BAP1	s15822
8450	4	I14	4.66	2013	2013	0.961219738520801	0	1	3	33	8450	CUL4B	s16043
9810	4	I20	1.52	2013	2013	0.347102519499395	0	2	3	67	9810	RNF40	s18962
55148	4	I21	0.44	2013	2013	0.724573178590417	0	2	3	67	55148	UBR7	s30284
51412	4	J03	1.06	2013	2013	0.790120810014607	0	2	3	67	51412	ACTL6B	s28105
51533	4	J05	0.97	2013	2013	0.42571929436059	0	3	3	100	51533	PHF7	s28283
54737	4	J17	2.26	2013	2013	0.0540191307949504	0	2	3	67	54737	MPHOSPH8	s29363
55677	4	K09	2.23	2013	2013	0.44533904948327	0	2	3	67	55677	IWS1	s31231
23326	4	K10	1.56	2013	2013	0.910697207064761	0	1	3	33	23326	USP22	s23566
55806	4	K11	2.27	2013	2013	0.868572702688448	0	1	3	33	55806	HR	s31558
55929	4	K13	0.9	2013	2013	0.680494867773612	0	2	3	67	55929	DMAP1	s31791
56164	4	K17	5.44	2013	2013	0.27873490158968	0	2	3	67	56164	STK31	s32038
56165	4	K19	1.41	2013	2013	0.837182366157278	0	2	3	67	56165	TDRD1	s32040
57117	4	K21	1.07	2013	2013	0.256999312332543	0	2	3	67	57117	INTS12	s32713
55274	4	L01	1.86	2013	2013	0.0115410076738382	0	2	3	67	55274	PHF10	s30606
55806	4	L11	1.68	2013	2013	0.868572702688448	0	1	3	33	55806	HR	s31556
57634	4	M03	2.08	2013	2013	0.879937093843512	0	1	3	33	57634	EP400	s33488
54880	4	M04	0.51	2013	2013	0.297298088451698	0	2	3	67	54880	BCOR	s226796
57649	4	M05	1.7	2013	2013	0.207103950735627	0	2	3	67	57649	PHF12	s33519
79142	4	M13	1.97	2013	2013	0.0326586443063279	0	2	3	67	79142	PHF23	s35611
84678	4	M16	1.61	2013	2013	0.308066220872131	0	1	3	33	84678	KDM2B	s39307
123169	4	M20	4.25	2013	2013	0.204207707459208	0	2	3	67	123169	LEO1	s42624
148581	4	M22	1.03	2013	2013	0.681369961422293	0	2	3	67	148581	UBE2U	s45196
57680	4	N09	8.58	2013	2013	0.214718193150547	0	2	3	67	57680	CHD8	s33582
79663	4	N15	1.93	2013	2013	0.809103143776839	0	2	3	67	79663	HSPBAP1	s36040
80012	4	N17	0.84	2013	2013	0.538427276229339	0	2	3	67	80012	PHC3	s36819
80205	4	N19	1.98	2013	2013	0.160816930075819	0	2	3	67	80205	CHD9	s37051
80816	4	O01	1.38	2013	2013	0.970800305069968	0	1	3	33	80816	ASXL3	s37401
81550	4	O03	0.27	2013	2013	0.131564125984628	0	3	3	100	81550	TDRD3	s37606
158880	4	O04	6.28	2013	2013	0.738166575581921	0	1	3	33	158880	USP51	s46136
84108	4	O05	2.22	2013	2013	0.142845625404884	0	2	3	67	84108	PCGF6	s38517
84619	4	O13	1.25	2013	2013	0.794923136705883	0	2	3	67	84619	ZGPAT	s39187
84844	4	O19	2.68	2013	2013	1	0	0	3	0	84844	PHF5A	s39506
84261	4	P07	1.7	2013	2013	0.0456359504574065	0	2	3	67	84261	FBXW9	s38751
84295	4	P09	0.48	2013	2013	0.283524828507128	0	3	3	100	84295	PHF6	s38847
84844	4	P19	1.33	2013	2013	1	0	0	3	0	84844	PHF5A	s39505
8028	5	A01	2.58	2013	2013	0.0688402747429991	0	2	3	67	8028	MLLT10	s15556
91646	5	A02	3.08	2013	2013	0.143227763889223	0	2	3	67	91646	TDRD12	s229938
8165	5	A03	3.69	2013	2013	0.405301865475792	0	1	3	33	8165	AKAP1	s15667
128817	5	A18	4.28	2013	2013	0.894200736012341	0	1	3	33	128817	CSTL1	s43346
9426	5	A19	0.27	2013	2013	0.175833255139089	0	3	3	100	9426	CDY2A	s18050
152098	5	A22	1.06	2013	2013	0.967378513197737	0	1	3	33	152098	ZCWPW2	s45656
115290	5	B09	1.99	2013	2013	0.591446575391088	0	2	3	67	115290	FBXO17	s41789
122402	5	B11	2.39	2013	2013	0.139045654456613	0	2	3	67	122402	TDRD9	s42533
128817	5	B17	1.38	2013	2013	0.894200736012341	0	1	3	33	128817	CSTL1	s43344
9557	5	C01	1.25	2013	2013	0.276348350315181	0	2	3	67	9557	CHD1L	s18356
10036	5	C07	1.63	2013	2013	0.909852741428854	0	1	3	33	10036	CHAF1A	s19500
10285	5	C11	1.98	2013	2013	0.968756700786869	0	1	3	33	10285	SMNDC1	s20103
256380	5	C12	1.69	2013	2013	0.79547056724023	0	1	3	33	256380	SCML4	s48776
10943	5	C19	0.89	2013	2013	0.805539332676858	0	2	3	67	10943	MSL3	s21528
100137047	5	C20	1.52	2013	2013	0.730329500608091	0	1	3	33	100137047	JMJD7	s230105
221400	5	D09	0.95	2013	2013	0.323605519253511	0	3	3	100	221400	TDRD6	s48033
