GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
84656	4	P15	-0.25	1346	1346	1	0	0	3	0	84656		s39258
84717	4	P17	-0.77	1346	1346	0.766402212771691	0	1	3	33	84717	HDGFRP2	s39376
84939	4	P21	-0.87	1346	1346	0.865278018367906	0	1	3	33	84939	MUM1	s39711
8028	5	A01	-0.05	1346	1346	1	0	0	3	0	8028	MLLT10	s15556
91646	5	A02	-2.02	1346	1346	0.396130092768926	0	2	3	67	91646	TDRD12	s229938
112869	5	A06	0.24	1346	1346	0.31463776853957	0	2	3	67	112869	CCDC101	s41391
112885	5	A08	-0.9	1346	1346	0.474672556258288	0	1	3	33	112885	PHF21B	s41396
8467	5	A09	-0.67	1346	1346	0.673552936212625	0	1	3	33	8467	SMARCA5	s16081
8681	5	A11	-0.72	1346	1346	0.625965153304695	0	1	3	33	8681	JMJD7-PLA2G4B	s225021
124359	5	A14	-0.37	1346	1346	1	0	0	3	0	124359	CDYL2	s42723
9219	5	A15	-0.97	1346	1346	0.0598597364700948	0	1	3	33	9219	MTA2	s17630
126668	5	A16	-0.6	1346	1346	0.225903480559476	0	2	3	67	126668	TDRD10	s225577
9426	5	A19	-1.11	1346	1346	1	0	0	3	0	9426	CDY2A	s18050
148479	5	A20	-1.53	1346	1346	0.870199707557334	0	1	3	33	148479	PHF13	s45185
9513	5	A21	-0.66	1346	1346	0.752137409325342	0	1	3	33	9513	FXR2	s18244
152098	5	A22	0.31	1346	1346	0.0125872649537416	0	3	3	100	152098	ZCWPW2	s45656
93611	5	B03	-0.24	1346	1346	0.224503463238649	0	2	3	67	93611	FBXO44	s41169
115290	5	B09	-0.37	1346	1346	0.483412113472141	0	2	3	67	115290	FBXO17	s41789
124359	5	B13	-0.35	1346	1346	1	0	0	3	0	124359	CDYL2	s42725
126668	5	B15	0.31	1346	1346	0.225903480559476	0	2	3	67	126668	TDRD10	s43066
128817	5	B17	-2.45	1346	1346	0.258299157454537	0	2	3	67	128817	CSTL1	s43344
148479	5	B19	-1.12	1346	1346	0.870199707557334	0	1	3	33	148479	PHF13	s45187
152098	5	B21	0.27	1346	1346	0.0125872649537416	0	3	3	100	152098	ZCWPW2	s45657
154150	5	C02	-0.31	1346	1346	0.514755905657476	0	1	3	33	154150	HDGFL1	s225760
9678	5	C03	-0.48	1346	1346	0.682950071042652	0	1	3	33	9678	PHF14	s18627
158358	5	C04	-0.59	1346	1346	1	0	0	3	0	158358	KIAA2026	s225766
163589	5	C06	-0.91	1346	1346	0.861082819563657	0	1	3	33	163589	TDRD5	s46463
10038	5	C09	-1.07	1346	1346	1	0	0	3	0	10038	PARP2	s19503
221400	5	C10	-1.36	1346	1346	0.208005994022617	0	1	3	33	221400	TDRD6	s48034
10285	5	C11	0.52	1346	1346	0.0466566606708211	0	2	3	67	10285	SMNDC1	s20103
10743	5	C13	-3.26	1346	1346	1	0	0	3	0	10743	RAI1	s21109
10891	5	C15	-0.11	1346	1346	0.787695067247168	0	1	3	33	10891	PPARGC1A	s21393
10933	5	C17	-0.51	1346	1346	0.607063012625195	0	1	3	33	10933	MORF4L1	s21503
353238	5	C18	-2.02	1346	1346	0.866932158326263	0	1	3	33	353238	PADI6	s51454
154150	5	D01	-0.08	1346	1346	0.514755905657476	0	1	3	33	154150	HDGFL1	s45850
158358	5	D03	-1.62	1346	1346	1	0	0	3	0	158358	KIAA2026	s46061
163589	5	D05	-0.14	1346	1346	0.861082819563657	0	1	3	33	163589	TDRD5	s46464
257218	5	D13	-2.53	1346	1346	0.671551222074541	0	1	3	33	257218	SHPRH	s48876
353238	5	D17	-0.27	1346	1346	0.866932158326263	0	1	3	33	353238	PADI6	s51453
100137047	5	D19	-1.41	1346	1346	0.407533841387928	0	1	3	33	100137047	JMJD7	s230104
11022	5	E01	-0.21	1346	1346	0.243104728107422	0	2	3	67	11022	TDRKH	s223181
11168	5	E05	-0.04	1346	1346	0.42989348211951	0	2	3	67	11168	PSIP1	s22036
11198	5	E07	-1.9	1346	1346	1	0	0	3	0	11198	SUPT16H	s22113
1911	5	E08	-0.19	1346	1346	0.410501112459709	0	1	3	33	1911	PHC1	s4472
11240	5	E09	-0.56	1346	1346	0.467784607868493	0	1	3	33	11240	PADI2	s223215
11335	5	E11	-0.34	1346	1346	1	0	0	3	0	11335	CBX3	s22356
22823	5	E13	-0.55	1346	1346	0.48973027511199	0	2	3	67	22823	MTF2	s22436
6015	5	E14	-0.34	1346	1346	0.111834371569634	0	2	3	67	6015	RING1	s12034
23246	5	E17	-2.64	1346	1346	0.323088721666911	0	2	3	67	23246	BOP1	s23385
10664	5	E22	-0.72	1346	1346	1	0	0	3	0	10664	CTCF	s20967
1488	5	F05	-2.42	1346	1346	0.304365688369844	0	2	3	67	1488	CTBP2	s3701
1911	5	F07	-1.28	1346	1346	0.410501112459709	0	1	3	33	1911	PHC1	s4473
5987	5	F11	-0.83	1346	1346	0.867754126450448	0	1	3	33	5987	TRIM27	s11960
10664	5	F21	-0.31	1346	1346	1	0	0	3	0	10664	CTCF	s20968
23469	5	G03	-0.5	1346	1346	1	0	0	3	0	23469	PHF3	s23886
23512	5	G05	-0.4	1346	1346	0.134614588526009	0	1	3	33	23512	SUZ12	s23968
55717	5	G06	-0.19	1346	1346	0.0249883166806362	0	2	3	67	55717	BRWD2	s31326
23569	5	G07	-1.3	1346	1346	1	0	0	3	0	23569	PADI4	s24121
26147	5	G11	-0.14	1346	1346	0.420808518998068	0	1	3	33	26147	PHF19	s25161
1643	5	G12	-0.08	1346	1346	0.763191290559691	0	1	3	33	1643	DDB2	s3983
4591	5	G14	-0.33	1346	1346	1	0	0	3	0	4591	TRIM37	s9082
27125	5	G15	0.66	1346	1346	0.0104967656818512	0	2	3	67	27125	AFF4	s25862
5896	5	G16	-0.25	1346	1346	1	0	0	3	0	5896	RAG1	s11753
6314	5	G18	-0.67	1346	1346	0.214718193150547	0	2	3	67	6314	ATXN7	s12494
50810	5	G19	-0.1	1346	1346	0.779340533919571	0	1	3	33	50810	HDGFRP3	s27108
51105	5	G21	-1.37	1346	1346	0.743306015864504	0	1	3	33	51105	PHF20L1	s27443
7319	5	G22	-0.57	1346	1346	1	0	0	3	0	7319	UBE2A	s14566
23013	5	H01	-0.7	1346	1346	0.448204220858907	0	2	3	67	23013	SPEN	s22831
1643	5	H11	-0.23	1346	1346	0.763191290559691	0	1	3	33	1643	DDB2	s3984
4591	5	H13	-0.52	1346	1346	1	0	0	3	0	4591	TRIM37	s9081
5896	5	H15	-1.37	1346	1346	1	0	0	3	0	5896	RAG1	s11754
7319	5	H21	-0.22	1346	1346	1	0	0	3	0	7319	UBE2A	s14565
51131	5	I01	-0.41	1346	1346	0.468476096034969	0	1	3	33	51131	PHF11	s27517
7324	5	I04	-1.62	1346	1346	1	0	0	3	0	7324	UBE2E1	s562
51533	5	I05	-0.19	1346	1346	0.75379627257417	0	1	3	33	51533	PHF7	s28284
7334	5	I06	-0.91	1346	1346	0.429371460472353	0	2	3	67	7334	UBE2N	s14595
51702	5	I07	-0.46	1346	1346	0.849173548477073	0	1	3	33	51702	PADI3	s28546
51773	5	I11	-0.28	1346	1346	0.159620870333507	0	2	3	67	51773	RSF1	s28650
54617	5	I13	-0.4	1346	1346	1	0	0	3	0	54617	INO80	s224310
9025	5	I16	-0.19	1346	1346	1	0	0	3	0	9025	RNF8	s17200
54737	5	I17	-0.36	1346	1346	0.550895916333811	0	1	3	33	54737	MPHOSPH8	s29364
9810	5	I20	0	1346	1346	0.388762521439142	0	2	3	67	9810	RNF40	s18960
9958	5	I22	-0.24	1346	1346	0.742454155818016	0	1	3	33	9958	USP15	s19340
7324	5	J03	-1.67	1346	1346	1	0	0	3	0	7324	UBE2E1	s561
8314	5	J11	-1.3	1346	1346	0.316653126584633	0	2	3	67	8314	BAP1	s15821
9025	5	J15	-1.92	1346	1346	1	0	0	3	0	9025	RNF8	s17201
9646	5	J17	-0.52	1346	1346	0.682460040240554	0	1	3	33	9646	CTR9	s18550
9810	5	J19	-0.15	1346	1346	0.388762521439142	0	2	3	67	9810	RNF40	s18961
55274	5	K01	-0.88	1346	1346	1	0	0	3	0	55274	PHF10	s30608
55632	5	K03	-1.56	1346	1346	0.311357220584556	0	1	3	33	55632	KIAA1333	s31128
10600	5	K06	-0.09	1346	1346	0.189834746245397	0	1	3	33	10600	USP16	s20809
55662	5	K07	-0.3	1346	1346	0.535906174162292	0	1	3	33	55662	HIF1AN	s31199
23304	5	K08	-0.32	1346	1346	1	0	0	3	0	23304	UBR2	s23514
55677	5	K09	0.32	1346	1346	0.260024042616008	0	2	3	67	55677	IWS1	s31230
23326	5	K10	-2.34	1346	1346	0.750471111406928	0	1	3	33	23326	USP22	s230743
55806	5	K11	-0.11	1346	1346	0.151719072644115	0	1	3	33	55806	HR	s31557
23429	5	K12	-1.63	1346	1346	0.726796743227404	0	1	3	33	23429	RYBP	s23812
29128	5	K18	-0.35	1346	1346	1	0	0	3	0	29128	UHRF1	s26553
56165	5	K19	-0.86	1346	1346	0.0155811067097045	0	2	3	67	56165	TDRD1	s32039
57117	5	K21	-0.63	1346	1346	0.560707581524882	0	1	3	33	57117	INTS12	s32712
9960	5	L01	-0.08	1346	1346	0.348456678955371	0	1	3	33	9960	USP3	s19341
23304	5	L07	-0.64	1346	1346	1	0	0	3	0	23304	UBR2	s23512
23326	5	L09	-0.88	1346	1346	0.750471111406928	0	1	3	33	23326	USP22	s23568
25862	5	L13	-0.21	1346	1346	0.198588592029796	0	2	3	67	25862	USP49	s24640
29128	5	L17	-0.18	1346	1346	1	0	0	3	0	29128	UHRF1	s26555
51720	5	L21	-0.55	1346	1346	0.368405696383994	0	2	3	67	51720	UIMC1	s28575
54880	5	M04	-2.08	1346	1346	1	0	0	3	0	54880	BCOR	s226798
57649	5	M05	-0.2	1346	1346	0.208907352906506	0	1	3	33	57649	PHF12	s33518
56254	5	M06	-0.01	1346	1346	0.869658873526043	0	1	3	33	56254	RNF20	s32087
57680	5	M09	-0.84	1346	1346	1	0	0	3	0	57680	CHD8	s33581
56970	5	M10	-1.82	1346	1346	1	0	0	3	0	56970	ATXN7L3	s458482
65094	5	M11	-0.77	1346	1346	0.845866505940386	0	1	3	33	65094	JMJD4	s195361
79184	5	M12	-1.07	1346	1346	0.018434163760853	0	2	3	67	79184	BRCC3	s35698
79142	5	M13	-0.54	1346	1346	0.680002311043561	0	1	3	33	79142	PHF23	s35613
114803	5	M18	-0.05	1346	1346	0.475358064014367	0	1	3	33	114803	MYSM1	s41639
123169	5	M20	-1.81	1346	1346	0.690722141228144	0	1	3	33	123169	LEO1	s42625
54880	5	N03	-0.1	1346	1346	1	0	0	3	0	54880	BCOR	s226797
56943	5	N07	-0.62	1346	1346	0.840041108559271	0	1	3	33	56943	ENY2	s32449
56970	5	N09	-0.5	1346	1346	1	0	0	3	0	56970	ATXN7L3	s230630
84678	5	N15	-0.84	1346	1346	0.194403336940277	0	2	3	67	84678	KDM2B	s39306
123169	5	N19	-0.32	1346	1346	0.690722141228144	0	1	3	33	123169	LEO1	s42623
151636	5	O02	-3.19	1346	1346	1	0	0	3	0	151636	DTX3L	s45593
158880	5	O04	-1.26	1346	1346	1	0	0	3	0	158880	USP51	s46137
84108	5	O05	-0.46	1346	1346	0.152662655433165	0	1	3	33	84108	PCGF6	s38515
84261	5	O07	0.67	1346	1346	0.00840331789231291	0	3	3	100	84261	FBXW9	s38753
84295	5	O09	-0.65	1346	1346	0.388395215671266	0	2	3	67	84295	PHF6	s38848
84656	5	O15	-0.14	1346	1346	1	0	0	3	0	84656		s39257
84717	5	O17	-1.69	1346	1346	0.766402212771691	0	1	3	33	84717	HDGFRP2	s39377
151636	5	P01	-0.43	1346	1346	1	0	0	3	0	151636	DTX3L	s45595
158880	5	P03	-0.07	1346	1346	1	0	0	3	0	158880	USP51	s46135
140836	6	A01	-1.27	1346	1346	0.612687025627613	0	1	3	33	140836	BANF2	s195742
7112	6	A03	-2.6	1346	1346	0.470546966314243	0	1	3	33	7112	TMPO	s14233
80342	6	A04	-0.08	1346	1346	0.324081510571429	0	2	3	67	80342	TRAF3IP3	s37258
84790	6	A06	-0.12	1346	1346	0.820014274108471	0	1	3	33	84790	TUBA1C	s39431
29781	6	A11	-1.22	1346	1346	0.228096350431659	0	2	3	67	29781	NCAPH2	s26584
51522	6	A12	-1.36	1346	1346	0.411981025466095	0	1	3	33	51522	TMEM14C	s28255
10592	6	A13	-1.13	1346	1346	1	0	0	3	0	10592	SMC2	s20793
23047	6	A15	-0.23	1346	1346	1	0	0	3	0	23047	PDS5B	s22911
23244	6	A17	-0.7	1346	1346	1	0	0	3	0	23244	PDS5A	s229652
9918	6	A19	-1.94	1346	1346	0.462231099813831	0	1	3	33	9918	NCAPD2	s19233
6843	6	A22	-0.47	1346	1346	0.442489768986614	0	1	3	33	6843	VAMP1	s13664
10982	6	B02	-0.86	1346	1346	1	0	0	3	0	10982	MAPRE2	s21621
27238	6	B06	-0.25	1346	1346	0.832795195270184	0	1	3	33	27238	GPKOW	s26012
10159	6	B07	-0.57	1346	1346	0.110479139146216	0	1	3	33	10159	ATP6AP2	s19790
64598	6	B08	-1.72	1346	1346	1	0	0	3	0	64598	MOSPD3	s34792
2590	6	B11	-0.11	1346	1346	0.646888943602812	0	1	3	33	2590	GALNT2	s5554
6810	6	B12	-1.53	1346	1346	0.377096361762362	0	2	3	67	6810	STX4	s13595
4001	6	B13	-0.41	1346	1346	0.631406894307079	0	1	3	33	4001	LMNB1	s8224
10282	6	B15	-0.06	1346	1346	1	0	0	3	0	10282	BET1	s20092
84912	6	B17	0.47	1346	1346	0.159248149859201	0	2	3	67	84912	SLC35B4	s39640
151393	6	B18	-0.25	1346	1346	0.665497016659091	0	1	3	33	151393	FAM82A1	s45563
4012	6	B19	-0.56	1346	1346	0.469206232587408	0	2	3	67	4012	LNPEP	s8245
114822	6	B21	-0.03	1346	1346	0.495647039398001	0	1	3	33	114822	RHPN1	s41660
92421	6	C01	-0.1	1346	1346	0.389425129093438	0	2	3	67	92421	CHMP4C	s40953
116173	6	C02	-1.55	1346	1346	1	0	0	3	0	116173	CMTM5	s41955
91181	6	C03	-0.94	1346	1346	0.841588089433249	0	1	3	33	91181	NUP210L	s40594
79053	6	C04	-1.04	1346	1346	0.732084401066239	0	1	3	33	79053	ALG8	s35486
57122	6	C05	-2.42	1346	1346	0.384961303760365	0	2	3	67	57122	NUP107	s32727
23137	6	C06	-0.04	1346	1346	0.410110159590689	0	2	3	67	23137	SMC5	s23115
143884	6	C08	-0.28	1346	1346	0.2403539468531	0	2	3	67	143884	CWF19L2	s44580
88	6	C14	-0.19	1346	1346	0.473299749869705	0	1	3	33	88	ACTN2	s968
255330	6	C15	-0.93	1346	1346	0.312708200098534	0	2	3	67	255330	C3orf46	s48651
86	6	C16	-0.09	1346	1346	0.214301148289912	0	1	3	33	86	ACTL6A	s962
953	6	C20	-1.06	1346	1346	0.868572702688448	0	1	3	33	953	ENTPD1	s2660
256979	6	D01	-1.75	1346	1346	1	0	0	3	0	256979	SUN3	s48826
64151	6	D02	-0.72	1346	1346	0.188778876673289	0	2	3	67	64151	NCAPG	s34513
100101267	6	D04	-0.24	1346	1346	1	0	0	3	0	100101267	POM121C	s230423
51510	6	D13	-0.03	1346	1346	0.282204761416321	0	1	3	33	51510	CHMP5	s28237
201254	6	D15	-0.5	1346	1346	0.63786699621508	0	1	3	33	201254	STRA13	s47345
64431	6	D16	-0.93	1346	1346	0.777024592785713	0	1	3	33	64431	ACTR6	s34755
205564	6	D17	-0.27	1346	1346	0.669037593897145	0	1	3	33	205564	SENP5	s47562
57552	6	D21	-0.99	1346	1346	1	0	0	3	0	57552	AADACL1	s33292
253635	6	D22	-0.77	1346	1346	0.173244840014118	0	1	3	33	253635	CCDC75	s48429
23673	6	E01	-0.2	1346	1346	0.486245225432542	0	1	3	33	23673	STX12	s24307
642636	6	E02	-1.57	1346	1346	0.329271339545312	0	1	3	33	642636		s55074
51026	6	E09	-1	1346	1346	0.394057866670226	0	1	3	33	51026	GOLT1B	s27270
129401	6	E10	-0.05	1346	1346	0.603093981383962	0	1	3	33	129401	NUP35	s43400
9341	6	E13	-0.31	1346	1346	0.794004411645246	0	1	3	33	9341	VAMP3	s17856
23335	6	E14	-0.32	1346	1346	0.537167869590526	0	1	3	33	23335	WDR7	s23590
51009	6	E15	-0.08	1346	1346	0.838171477466537	0	1	3	33	51009	DERL2	s27226
54892	6	E16	-0.04	1346	1346	0.055043895999337	0	2	3	67	54892	NCAPG2	s29692
254359	6	E18	-1.67	1346	1346	0.364838059639507	0	2	3	67	254359	ZDHHC24	s48533
9748	6	E19	-0.23	1346	1346	0.379613170401226	0	1	3	33	9748	SLK	s18812
55266	6	E20	-1.06	1346	1346	0.605931716636657	0	1	3	33	55266	TMEM19	s30587
90407	6	E21	-0.76	1346	1346	1	0	0	3	0	90407	TMEM41A	s40367
7348	6	F03	0.01	1346	1346	0.387243919528051	0	2	3	67	7348	UPK1B	s14622
23399	6	F04	-0.56	1346	1346	0.463949872619258	0	2	3	67	23399	DULLARD	s23739
10567	6	F05	-0.14	1346	1346	0.28809980479982	0	1	3	33	10567	RABAC1	s195043
51343	6	F08	-2.42	1346	1346	1	0	0	3	0	51343	FZR1	s27991
79139	6	F09	-1.08	1346	1346	0.773520385533622	0	1	3	33	79139	DERL1	s35605
3836	6	F11	-1.04	1346	1346	0.418609987410972	0	1	3	33	3836	KPNA1	s7914
25909	6	F12	-2.47	1346	1346	1	0	0	3	0	25909	AHCTF1	s24727
26998	6	F14	-0.53	1346	1346	0.327655775246971	0	1	3	33	26998	FETUB	s25679
8834	6	F15	-0.33	1346	1346	0.693603593865253	0	1	3	33	8834	TMEM11	s16855
26168	6	F16	-0.11	1346	1346	1	0	0	3	0	26168	SENP3	s25208
7466	6	F18	-2.61	1346	1346	0.601384818792853	0	1	3	33	7466	WFS1	s14856
2733	6	F21	-0.68	1346	1346	0.0138962008190114	0	2	3	67	2733	GLE1	s5808
79073	6	G01	-1.13	1346	1346	1	0	0	3	0	79073	TMEM109	s35522
79643	6	G05	-0.51	1346	1346	0.354175494124701	0	2	3	67	79643	CHMP6	s35989
9129	6	G06	-0.09	1346	1346	0.0419373836335511	0	2	3	67	9129	PRPF3	s17434
84928	6	G07	-0.68	1346	1346	0.672553098865243	0	1	3	33	84928	TMEM209	s39679
8379	6	G08	-0.52	1346	1346	0.289778154446463	0	2	3	67	8379	MAD1L1	s15904
6999	6	G09	0.09	1346	1346	0.240025758034069	0	2	3	67	6999	TDO2	s13955
83590	6	G10	-0.53	1346	1346	0.180645812552846	0	2	3	67	83590	TMUB1	s38013
10313	6	G13	-1.9	1346	1346	0.746694671977495	0	1	3	33	10313	RTN3	s20161
64755	6	G16	-1.01	1346	1346	0.355188283703368	0	2	3	67	64755	C16orf58	s34866
7172	6	G20	-0.66	1346	1346	0.10168174272761	0	1	3	33	7172	TPMT	s14347
4000	6	G21	-0.37	1346	1346	0.819341849750115	0	1	3	33	4000	LMNA	s8221
90701	6	G22	-0.61	1346	1346	0.865554654880498	0	1	3	33	90701	SEC11C	s40479
4600	6	H02	-0.13	1346	1346	0.67405209074441	0	1	3	33	4600	MX2	s9102
25840	6	H04	-0.47	1346	1346	0.801982211844456	0	1	3	33	25840	METTL7A	s24596
23397	6	H05	-0.98	1346	1346	1	0	0	3	0	23397	NCAPH	s23733
64091	6	H06	-0.05	1346	1346	0.157238631967353	0	2	3	67	64091	POPDC2	s34415
57338	6	H09	-1.42	1346	1346	1	0	0	3	0	57338	JPH3	s32962
8972	6	H10	-0.23	1346	1346	0.810447361336233	0	1	3	33	8972	MGAM	s17120
2010	6	H11	-0.61	1346	1346	0.494996562171797	0	2	3	67	2010	EMD	s4645
55080	6	H12	-0.18	1346	1346	0.19804581855336	0	2	3	67	55080	TAPBPL	s30123
340061	6	H14	-0.3	1346	1346	0.361277028229083	0	2	3	67	340061	TMEM173	s50644
55898	6	H17	-0.56	1346	1346	0.23397314142081	0	2	3	67	55898	UNC45A	s31736
83862	6	H18	0.09	1346	1346	0.308889951561569	0	2	3	67	83862	TMEM120A	s38241
84814	6	H22	-1.08	1346	1346	1	0	0	3	0	84814	PPAPDC3	s39461
1962	6	I01	-1.45	1346	1346	0.873943713812115	0	1	3	33	1962	EHHADH	s4549
170575	6	I05	-0.52	1346	1346	1	0	0	3	0	170575	GIMAP1	s46828
8417	6	I06	-0.55	1346	1346	1	0	0	3	0	8417	STX7	s15978
64327	6	I09	-0.91	1346	1346	1	0	0	3	0	64327	LMBR1	s34635
147007	6	I10	-0.84	1346	1346	0.38343641495096	0	1	3	33	147007	TMEM199	s44948
81565	6	I13	0	1346	1346	0.477411008646579	0	2	3	67	81565	NDEL1	s37641
6396	6	I14	-2.65	1346	1346	1	0	0	3	0	6396	SEC13	s12662
706	6	I18	-0.73	1346	1346	0.158031242704938	0	2	3	67	706	TSPO	s2136
1059	6	I20	-1.69	1346	1346	0.577532241915804	0	1	3	33	1059	CENPB	s2909
163183	6	I21	0.13	1346	1346	0.378846629837472	0	2	3	67	163183	SYNE4	s46435
201562	6	I22	-0.3	1346	1346	0.179142972432183	0	2	3	67	201562	PTPLB	s572
56926	6	J02	-1.4	1346	1346	1	0	0	3	0	56926	NCLN	s32411
27314	6	J03	-0.7	1346	1346	1	0	0	3	0	27314	RAB30	s26136
23224	6	J05	-1.07	1346	1346	0.0997189211268785	0	1	3	33	23224	SYNE2	s23328
5879	6	J07	-3.07	1346	1346	1	0	0	3	0	5879	RAC1	s11711
89	6	J09	-0.5	1346	1346	0.385722804416047	0	2	3	67	89	ACTN3	s971
54947	6	J10	-0.31	1346	1346	0.343074190898187	0	2	3	67	54947	LPCAT2	s29823
93973	6	J15	-0.45	1346	1346	1	0	0	3	0	93973	ACTR8	s41201
10098	6	J16	-3.11	1346	1346	0.644251172235242	0	1	3	33	10098	TSPAN5	s19646
23439	6	J18	-0.37	1346	1346	1	0	0	3	0	23439	ATP1B4	s23838
26007	6	J20	-0.32	1346	1346	1	0	0	3	0	26007	DAK	s24919
23592	6	K03	-0.57	1346	1346	1	0	0	3	0	23592	LEMD3	s24158
79188	6	K04	-0.56	1346	1346	0.0937340302912875	0	2	3	67	79188	TMEM43	s35704
3799	6	K06	-0.44	1346	1346	1	0	0	3	0	3799	KIF5B	s731
3895	6	K07	-0.43	1346	1346	0.142244688314028	0	2	3	67	3895	KTN1	s8033
400966	6	K08	-1.27	1346	1346	0.420076292094146	0	1	3	33	400966	RGPD1	s53432
23225	6	K11	-0.02	1346	1346	0.489616309398517	0	1	3	33	23225	NUP210	s23331
10734	6	K12	-0.15	1346	1346	0.862771193962513	0	1	3	33	10734	STAG3	s21086
4085	6	K14	-1.19	1346	1346	0.232612791428399	0	2	3	67	4085	MAD2L1	s8391
154807	6	K16	-2.06	1346	1346	0.711897940695847	0	1	3	33	154807	VKORC1L1	s45890
79913	6	K17	-0.43	1346	1346	0.317907881360244	0	1	3	33	79913	ACTR5	s36628
10054	6	K18	-0.44	1346	1346	0.788443937743615	0	1	3	33	10054	UBA2	s19548
10948	6	L03	-0.33	1346	1346	0.695991087979698	0	1	3	33	10948	STARD3	s21540
93380	6	L05	-0.65	1346	1346	0.549040116417367	0	1	3	33	93380	MMGT1	s41129
26502	6	L07	-0.07	1346	1346	0.439301227145617	0	2	3	67	26502	NARF	s25458
6856	6	L08	-1.97	1346	1346	0.843431261008604	0	1	3	33	6856	SYPL1	s13691
285877	6	L11	-1.24	1346	1346	1	0	0	3	0	285877		s50050
23204	6	L12	-0.44	1346	1346	0.649513643780228	0	1	3	33	23204	ARL6IP1	s23274
3684	6	L13	-2.78	1346	1346	0.0542745266560104	0	2	3	67	3684	ITGAM	s7565
114882	6	L15	-1.67	1346	1346	1	0	0	3	0	114882	OSBPL8	s41690
23353	6	L16	-0.15	1346	1346	1	0	0	3	0	23353	UNC84A	s23629
55585	6	L17	-0.03	1346	1346	0.265916052028873	0	2	3	67	55585	UBE2Q1	s31019
199953	6	L19	-0.38	1346	1346	0.561316019777617	0	1	3	33	199953	TMEM201	s47157
27230	6	M02	-1.07	1346	1346	0.736005055267792	0	1	3	33	27230	SERP1	s25992
51225	6	M06	-0.02	1346	1346	0.127152389831319	0	2	3	67	51225	ABI3	s27709
9317	6	M07	-0.25	1346	1346	0.170910122599364	0	2	3	67	9317	PTER	s17799
9554	6	M10	-1.08	1346	1346	0.283048895369967	0	1	3	33	9554	SEC22B	s18347
27127	6	M14	-0.4	1346	1346	0.223608090739074	0	2	3	67	27127	SMC1B	s25864
79152	6	M17	-0.06	1346	1346	0.276348350315181	0	2	3	67	79152	FA2H	s35631
6613	6	M19	-1.54	1346	1346	0.815954595949209	0	1	3	33	6613	SUMO2	s13179
26993	6	M20	-1.19	1346	1346	1	0	0	3	0	26993	AKAP8L	s25667
387103	6	M21	-0.48	1346	1346	1	0	0	3	0	387103	C6orf173	s51836
26092	6	M22	-0.32	1346	1346	1	0	0	3	0	26092	TOR1AIP1	s25079
10970	6	N01	-1.66	1346	1346	0.73773521903428	0	1	3	33	10970	CKAP4	s21594
25972	6	N02	-0.61	1346	1346	0.287854587194667	0	2	3	67	25972	UNC50	s24844
203547	6	N10	-0.13	1346	1346	1	0	0	3	0	203547		s47526
3687	6	N11	-1.75	1346	1346	1	0	0	3	0	3687	ITGAX	s7571
9972	6	N12	-0.76	1346	1346	1	0	0	3	0	9972	NUP153	s19374
84102	6	N13	0.01	1346	1346	0.430271451588983	0	2	3	67	84102	SLC41A2	s38500
80152	6	N15	-0.01	1346	1346	0.346598437525019	0	2	3	67	80152	CENPT	s36975
283238	6	N16	-0.39	1346	1346	1	0	0	3	0	283238	SLC22A24	s49162
57132	6	N17	-0.21	1346	1346	0.172316596945272	0	1	3	33	57132	CHMP1B	s32751
309	6	N19	-0.06	1346	1346	0.0553014113022579	0	2	3	67	309	ANXA6	s1395
6801	6	N21	-0.66	1346	1346	0.652125305234432	0	1	3	33	6801	STRN	s13586
140732	6	N22	-1.34	1346	1346	1	0	0	3	0	140732	SUN5	s44377
3937	6	O03	-2.26	1346	1346	0.190896856223161	0	2	3	67	3937	LCP2	s8118
51652	6	O04	-0.74	1346	1346	0.4794585907792	0	1	3	33	51652	VPS24	s28473
5885	6	O05	-1.27	1346	1346	0.333547705440502	0	2	3	67	5885	RAD21	s11725
23279	6	O06	-1.2	1346	1346	1	0	0	3	0	23279	NUP160	s23464
10274	6	O07	-0.66	1346	1346	0.621022024246589	0	1	3	33	10274	STAG1	s20074
3839	6	O11	-0.24	1346	1346	1	0	0	3	0	3839	KPNA3	s7923
79023	6	O17	-0.24	1346	1346	1	0	0	3	0	79023	NUP37	s35439
10376	6	O18	-1.25	1346	1346	0.869116539262376	0	1	3	33	10376	TUBA1B	s20287
2542	6	O19	-1.43	1346	1346	1	0	0	3	0	2542	SLC37A4	s5449
9524	6	O20	-0.1	1346	1346	0.106576310593549	0	2	3	67	9524	TECR	s18269
27243	6	P01	-0.89	1346	1346	0.438778036688611	0	2	3	67	27243	CHMP2A	s26027
27348	6	P03	-0.79	1346	1346	0.833433787258629	0	1	3	33	27348	TOR1B	s26210
90523	6	P07	-0.6	1346	1346	0.326069206783382	0	2	3	67	90523	C6orf142	s40411
444	6	P08	-0.83	1346	1346	1	0	0	3	0	444	ASPH	s268
5337	6	P09	-0.46	1346	1346	0.109504499780781	0	1	3	33	5337	PLD1	s10637
160418	6	P10	-1.24	1346	1346	0.249634514198928	0	2	3	67	160418	TMTC3	s46197
53371	6	P11	0.22	1346	1346	0.0535099330697299	0	3	3	100	53371	NUP54	s28724
