plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
1	114	-0.91	E18	sample	sample	426	367	396.5	-59	0.835	0.842	-1.186	-0.639	9682	KDM4A	s18635
6	338	-0.91	O02	sample	sample	185	218	201.5	33	0.424	0.451	-0.557	-1.268	7272	TTK	s120
1	167	-0.91	G23	sibrd4	sibrd4	485	292	388.5	-193	0.951	0.67	-0.341	-1.486	NA	NA	NA
8	215	-0.91	I23	sibrd4	sibrd4	354	377	365.5	23	0.801	0.815	-0.711	-1.116	NA	NA	NA
8	13	-0.91	A13	sample	sample	357	423	390	66	0.808	0.915	-1.114	-0.715	10592	SMC2	s20795
6	122	-0.91	F02	sample	sample	220	236	228	16	0.505	0.489	-0.771	-1.059	81671	TMEM49	s37754
6	234	-0.92	J18	sample	sample	381	454	417.5	73	0.874	0.94	-1.202	-0.629	23439	ATP1B4	s23838
3	272	-0.92	L08	sample	sample	370	378	374	8	0.741	0.877	-1.27	-0.569	2959	GTF2B	s6297
3	44	-0.92	B20	sample	sample	156	296	226	140	0.313	0.687	-2.063	0.223	84181	CHD6	s38615
5	206	-0.92	I14	sample	sample	404	436	420	32	0.905	0.889	-0.777	-1.063	8450	CUL4B	s16042
8	83	-0.92	D11	sample	sample	285	329	307	44	0.645	0.711	-1.177	-0.665	23165	NUP205	s23177
3	4	-0.92	A04	sample	sample	379	313	346	-66	0.76	0.726	-1.574	-0.269	8085	MLL2	s15606
8	214	-0.92	I22	sample	sample	385	376	380.5	-9	0.871	0.813	-0.571	-1.272	201562	PTPLB	s574
8	303	-0.92	M15	sample	sample	412	204	308	-208	0.932	0.441	-0.315	-1.529	4174	MCM5	s8597
2	294	-0.92	M06	sample	sample	436	294	365	-142	0.85	0.684	-0.458	-1.387	22976	PAXIP1	s22749
5	204	-0.92	I12	sample	sample	255	279	267	24	0.571	0.569	-0.983	-0.862	8314	BAP1	s15820
4	47	-0.92	B23	neg	neg	314	263	288.5	-51	0.629	0.579	-0.591	-1.256	NA	NA	NA
1	171	-0.92	H03	sample	sample	508	428	468	-80	0.996	0.982	-0.685	-1.163	54904	WHSC1L1	s29726
5	211	-0.92	I19	sample	sample	380	398	389	18	0.851	0.811	-0.633	-1.216	55063	ZCWPW1	s30086
2	40	-0.93	B16	sample	sample	357	287	322	-70	0.696	0.667	-1.093	-0.76	83933	HDAC10	s38333
1	101	-0.93	E05	sample	sample	392	315	353.5	-77	0.769	0.722	-0.78	-1.073	2139	EYA2	s4908
5	145	-0.93	G01	sample	sample	416	401	408.5	-15	0.932	0.818	-0.8	-1.055	23468	CBX5	s23885
2	118	-0.93	E22	sample	sample	385	346	365.5	-39	0.75	0.805	-1.27	-0.592	9734	HDAC9	s18775
7	132	-0.93	F12	sample	sample	443	436	439.5	-7	1.05	0.924	-0.871	-0.992	25909	AHCTF1	s24728
6	340	-0.93	O04	sample	sample	171	439	305	268	0.392	0.909	-1.558	-0.305	51652	VPS24	s28473
7	83	-0.93	D11	sample	sample	290	301	295.5	11	0.685	0.638	-0.918	-0.95	23165	NUP205	s23176
6	272	-0.94	L08	sample	sample	434	395	414.5	-39	0.995	0.818	-0.661	-1.21	6856	SYPL1	s13691
6	259	-0.94	K19	sample	sample	255	287	271	32	0.585	0.594	-1.049	-0.825	701	BUB1B	s259
3	319	-0.94	N07	sample	sample	393	426	409.5	33	0.788	0.988	-1.146	-0.733	64426	SUDS3	s34740
3	350	-0.94	O14	sample	sample	323	294	308.5	-29	0.647	0.682	-1.123	-0.759	23476	BRD4	s23901
1	63	-0.94	C15	sample	sample	354	279	316.5	-75	0.694	0.64	-0.872	-1.011	1788	DNMT3A	s200426
7	62	-0.94	C14	sample	sample	314	343	328.5	29	0.741	0.727	-0.906	-0.98	88	ACTN2	s969
6	44	-0.94	B20	sample	sample	266	370	318	104	0.61	0.766	-1.012	-0.875	55706	TMEM48	s31302
3	110	-0.95	E14	sample	sample	507	385	446	-122	1.02	0.893	-1.049	-0.848	9611	NCOR1	s203
2	374	-0.95	P14	sample	sample	434	320	377	-114	0.846	0.744	-0.587	-1.312	6941	TCF19	s13900
8	263	-0.95	K23	sibrd4	sibrd4	265	401	333	136	0.6	0.867	-1.188	-0.712	NA	NA	NA
4	344	-0.95	O08	sample	sample	321	261	291	-60	0.643	0.575	-0.757	-1.145	373509	USP50	s51515
6	214	-0.95	I22	sample	sample	339	376	357.5	37	0.778	0.778	-1.134	-0.774	201562	PTPLB	s572
8	294	-0.96	M06	sample	sample	262	352	307	90	0.593	0.761	-1.222	-0.689	51225	ABI3	s27711
2	95	-0.96	D23	neg	neg	372	267	319.5	-105	0.725	0.621	-0.677	-1.234	NA	NA	NA
1	316	-0.96	N04	sample	sample	295	297	296	2	0.578	0.681	-1.017	-0.895	4674	NAP1L2	s9269
3	181	-0.96	H13	sample	sample	463	412	437.5	-51	0.928	0.956	-1.02	-0.892	55170	PRMT6	s30338
3	342	-0.96	O06	sample	sample	335	309	322	-26	0.671	0.717	-0.887	-1.029	23409	SIRT4	s23765
8	113	-0.96	E17	sample	sample	271	331	301	60	0.613	0.716	-1.356	-0.563	10384	BTN3A3	s20306
2	207	-0.96	I15	sample	sample	417	374	395.5	-43	0.813	0.87	-1.021	-0.899	5562	PRKAA1	s101
3	64	-0.96	C16	sample	sample	409	345	377	-64	0.82	0.8	-1.505	-0.417	8932	MBD2	s17079
2	248	-0.96	K08	sample	sample	400	311	355.5	-89	0.78	0.723	-0.63	-1.297	11091	WDR5	s21864
4	65	-0.96	C17	sample	sample	316	376	346	60	0.633	0.828	-1.611	-0.318	10933	MORF4L1	s21501
1	119	-0.97	E23	sibrd4	sibrd4	429	312	370.5	-117	0.841	0.716	-0.724	-1.208	NA	NA	NA
8	183	-0.97	H15	sample	sample	438	263	350.5	-175	0.991	0.569	-0.488	-1.448	51426	POLK	s28116
8	68	-0.97	C20	sample	sample	303	368	335.5	65	0.686	0.796	-1.153	-0.783	953	ENTPD1	s2662
8	17	-0.97	A17	sample	sample	259	265	262	6	0.586	0.573	-0.977	-0.96	23244	PDS5A	s229654
2	153	-0.98	G09	sample	sample	454	451	452.5	-3	0.885	1.05	-1.33	-0.62	3276	PRMT1	s6918
8	131	-0.98	F11	sample	sample	301	400	350.5	99	0.681	0.865	-1.227	-0.724	3836	KPNA1	s7916
6	89	-0.98	D17	sample	sample	341	367	354	26	0.782	0.76	-1.109	-0.847	205564	SENP5	s47562
2	376	-0.98	P16	sample	sample	440	442	441	2	0.858	1.03	-1.265	-0.693	6942	TCF20	s13902
4	33	-0.98	B09	sample	sample	356	371	363.5	15	0.713	0.817	-1.096	-0.863	8467	SMARCA5	s16083
7	167	-0.98	G23	sibrd4	sibrd4	287	349	318	62	0.678	0.739	-1.03	-0.934	NA	NA	NA
8	223	-0.98	J07	sample	sample	377	386	381.5	9	0.853	0.835	-0.794	-1.17	5879	RAC1	s11713
2	89	-0.98	D17	sample	sample	297	298	297.5	1	0.579	0.693	-1.113	-0.854	51460	SFMBT1	s28171
2	251	-0.98	K11	sample	sample	388	358	373	-30	0.756	0.833	-0.88	-1.089	5931	RBBP7	s11847
8	81	-0.98	D09	sample	sample	320	373	346.5	53	0.724	0.806	-1.135	-0.835	11332	ACOT7	s22348
1	44	-0.98	B20	sample	sample	212	324	268	112	0.416	0.743	-2.064	0.094	84181	CHD6	s38616
1	91	-0.99	D19	sample	sample	379	234	306.5	-145	0.743	0.537	-0.948	-1.024	51547	SIRT7	s28305
3	231	-0.99	J15	sample	sample	430	328	379	-102	0.862	0.761	-1.074	-0.898	56341	PRMT8	s32146
6	208	-0.99	I16	sample	sample	410	394	402	-16	0.94	0.816	-0.793	-1.18	9570	GOSR2	s18383
8	39	-0.99	B15	sample	sample	407	383	395	-24	0.921	0.828	-0.85	-1.125	10282	BET1	s20094
3	69	-0.99	C21	sample	sample	407	269	338	-138	0.816	0.624	-1.161	-0.813	2091	FBL	s4820
4	119	-0.99	E23	sibrd4	sibrd4	402	401	401.5	-1	0.806	0.883	-1.312	-0.671	NA	NA	NA
6	126	-0.99	F06	sample	sample	311	359	335	48	0.713	0.743	-1.088	-0.896	26054	SENP6	s25023
5	157	-0.99	G13	sample	sample	339	412	375.5	73	0.759	0.84	-1.304	-0.682	27044	SND1	s25749
7	102	-0.99	E06	sample	sample	319	387	353	68	0.753	0.82	-1.058	-0.931	10228	STX6	s19959
5	277	-1	L13	sample	sample	377	420	398.5	43	0.844	0.856	-1.088	-0.908	25862	USP49	s24640
6	11	-1	A11	sample	sample	279	326	302.5	47	0.64	0.675	-1.059	-0.938	29781	NCAPH2	s26584
4	87	-1	D15	sample	sample	399	445	422	46	0.8	0.98	-1.323	-0.674	10891	PPARGC1A	s21395
1	141	-1	F21	sample	sample	493	310	401.5	-183	0.967	0.711	-1.001	-0.998	54790	TET2	s29441
1	79	-1	D07	sample	sample	384	323	353.5	-61	0.753	0.741	-1.165	-0.834	30827	CXXC1	s26937
5	233	-1	J17	sample	sample	298	225	261.5	-73	0.667	0.459	-0.85	-1.153	9646	CTR9	s18550
5	304	-1	M16	sample	sample	234	239	236.5	5	0.524	0.487	-1.117	-0.887	84678	KDM2B	s39305
6	187	-1	H19	sample	sample	233	282	257.5	49	0.534	0.584	-1.14	-0.865	54491	FAM105A	s29067
3	173	-1	H05	sample	sample	472	421	446.5	-51	0.946	0.977	-1.146	-0.864	54934	C12orf41	s29792
6	337	-1.01	O01	sample	sample	333	397	365	64	0.764	0.822	-0.702	-1.31	7514	XPO1	s14937
6	322	-1.01	N10	sample	sample	388	412	400	24	0.89	0.853	-1.059	-0.953	203547	NA	s47526
5	33	-1.01	B09	sample	sample	420	472	446	52	0.941	0.962	-1.198	-0.814	115290	FBXO17	s41789
7	94	-1.01	D22	sample	sample	308	431	369.5	123	0.727	0.913	-1.224	-0.791	253635	CCDC75	s48430
8	70	-1.01	C22	sample	sample	330	371	350.5	41	0.747	0.802	-1.088	-0.93	79415	C17orf62	s35787
8	119	-1.01	E23	sibrd4	sibrd4	305	393	349	88	0.69	0.85	-1.268	-0.752	NA	NA	NA
8	34	-1.01	B10	sample	sample	350	410	380	60	0.792	0.886	-0.891	-1.135	9482	STX8	s18184
2	293	-1.02	M05	sample	sample	370	281	325.5	-89	0.721	0.653	-0.878	-1.162	6598	SMARCB1	s13142
3	293	-1.02	M05	sample	sample	285	323	304	38	0.571	0.749	-1.463	-0.582	6598	SMARCB1	s13143
1	43	-1.02	B19	sample	sample	194	216	205	22	0.38	0.495	-1.728	-0.319	29028	ATAD2	s26395
4	121	-1.03	F01	sample	sample	393	351	372	-42	0.788	0.773	-1.416	-0.648	11022	TDRKH	s223180
4	22	-1.03	A22	sample	sample	309	320	314.5	11	0.619	0.705	-0.922	-1.145	152098	ZCWPW2	s45655
1	6	-1.04	A06	sample	sample	312	278	295	-34	0.612	0.638	-1.371	-0.702	8110	DPF3	s15630
6	121	-1.04	F01	sample	sample	361	415	388	54	0.828	0.859	-0.974	-1.1	84522	JAGN1	s39100
4	53	-1.04	C05	sample	sample	492	401	446.5	-91	0.986	0.883	-0.876	-1.198	9767	PHF16	s18860
7	331	-1.04	N19	sample	sample	299	330	314.5	31	0.706	0.699	-1.083	-0.995	309	ANXA6	s1396
2	158	-1.04	G14	sample	sample	399	389	394	-10	0.778	0.905	-1.409	-0.673	9913	SUPT7L	s19222
6	215	-1.04	I23	sibrd4	sibrd4	347	370	358.5	23	0.796	0.766	-1.164	-0.919	NA	NA	NA
2	315	-1.04	N03	sample	sample	341	304	322.5	-37	0.665	0.707	-1.403	-0.683	63978	PRDM14	s34352
3	215	-1.05	I23	sibrd4	sibrd4	452	323	387.5	-129	0.906	0.749	-1.008	-1.086	NA	NA	NA
4	345	-1.05	O09	sample	sample	335	322	328.5	-13	0.671	0.709	-0.958	-1.141	84295	PHF6	s38846
5	119	-1.05	E23	sibrd4	sibrd4	322	390	356	68	0.721	0.795	-1.272	-0.832	NA	NA	NA
4	206	-1.05	I14	sample	sample	346	311	328.5	-35	0.693	0.685	-1.346	-0.763	8450	CUL4B	s16043
8	304	-1.06	M16	sample	sample	376	195	285.5	-181	0.851	0.422	-0.8	-1.311	84975	MFSD5	s39790
5	257	-1.06	K17	sample	sample	361	261	311	-100	0.809	0.532	-0.586	-1.526	56164	STK31	s32037
3	56	-1.06	C08	sample	sample	346	307	326.5	-39	0.693	0.712	-1.513	-0.6	8805	TRIM24	s16787
2	344	-1.06	O08	sample	sample	288	202	245	-86	0.561	0.47	-0.622	-1.493	23410	SIRT3	s23767
7	184	-1.06	H16	sample	sample	314	355	334.5	41	0.741	0.752	-1.081	-1.035	84236	RHBDD1	s38698
7	74	-1.06	D02	sample	sample	321	406	363.5	85	0.758	0.86	-1.074	-1.056	64151	NCAPG	s34514
3	283	-1.07	L19	sample	sample	385	327	356	-58	0.772	0.759	-0.813	-1.318	63925	ZNF335	s34276
4	69	-1.07	C21	sample	sample	355	403	379	48	0.711	0.888	-1.225	-0.906	10951	CBX1	s21550
8	268	-1.07	L04	sample	sample	280	305	292.5	25	0.633	0.659	-0.97	-1.164	54867	TMEM214	s29628
5	87	-1.07	D15	sample	sample	386	438	412	52	0.865	0.893	-1.044	-1.095	339123	JMJD8	s50455
7	361	-1.07	P01	sample	sample	301	395	348	94	0.711	0.837	-1.541	-0.6	27243	CHMP2A	s26028
1	45	-1.07	B21	sample	sample	190	252	221	62	0.373	0.578	-2.235	0.086	29072	SETD2	s26424
1	124	-1.08	F04	sample	sample	412	338	375	-74	0.808	0.775	-0.843	-1.313	91133	L3MBTL4	s225080
1	246	-1.08	K06	sample	sample	363	289	326	-74	0.712	0.663	-0.841	-1.317	10919	EHMT2	s21468
1	187	-1.08	H19	sample	sample	434	343	388.5	-91	0.851	0.787	-1.241	-0.921	55252	ASXL2	s30557
7	67	-1.08	C19	sample	sample	296	328	312	32	0.699	0.695	-1.164	-0.999	92822	ZNF276	s41032
3	105	-1.08	E09	sample	sample	484	426	455	-58	0.97	0.988	-1.178	-0.986	2145	EZH1	s4913
1	109	-1.08	E13	sample	sample	333	284	308.5	-49	0.653	0.651	-1.172	-0.995	2186	BPTF	s5010
7	333	-1.08	N21	sample	sample	271	319	295	48	0.64	0.676	-0.978	-1.191	6801	STRN	s13587
7	150	-1.09	G06	sample	sample	296	365	330.5	69	0.699	0.773	-1.209	-0.961	9129	PRPF3	s17435
8	125	-1.09	F05	sample	sample	237	321	279	84	0.536	0.694	-1.095	-1.08	10567	RABAC1	s195045
6	223	-1.09	J07	sample	sample	373	374	373.5	1	0.856	0.774	-0.998	-1.18	5879	RAC1	s11711
7	169	-1.09	H01	sample	sample	252	308	280	56	0.595	0.653	-1.241	-0.939	55340	GIMAP5	s30775
2	381	-1.09	P21	sample	sample	425	319	372	-106	0.828	0.742	-0.802	-1.383	80335	WDR82	s37246
2	167	-1.09	G23	sibrd4	sibrd4	441	363	402	-78	0.86	0.844	-1.227	-0.962	NA	NA	NA
7	323	-1.1	N11	sample	sample	208	289	248.5	81	0.491	0.612	-1.47	-0.72	3687	ITGAX	s7572
6	97	-1.1	E01	sample	sample	323	398	360.5	75	0.741	0.824	-1.096	-1.098	23673	STX12	s24307
5	50	-1.1	C02	sample	sample	386	402	394	16	0.865	0.82	-1.016	-1.182	154150	HDGFL1	s225760
1	201	-1.1	I09	sample	sample	429	387	408	-42	0.841	0.888	-1.386	-0.815	4616	GADD45B	s9140
2	122	-1.1	F02	sample	sample	545	427	486	-118	1.06	0.993	-0.982	-1.224	90826	PRMT10	s40502
1	173	-1.1	H05	sample	sample	427	355	391	-72	0.837	0.814	-1.08	-1.126	54934	C12orf41	s29791
3	266	-1.1	L02	sample	sample	417	332	374.5	-85	0.836	0.77	-0.614	-1.595	2280	FKBP1A	s5206
2	221	-1.1	J05	sample	sample	362	327	344.5	-35	0.706	0.76	-1.355	-0.854	55777	MBD5	s31486
8	112	-1.11	E16	sample	sample	333	363	348	30	0.753	0.785	-1.702	-0.511	54892	NCAPG2	s29694
1	1	-1.11	A01	sample	sample	412	324	368	-88	0.808	0.743	-0.71	-1.505	326	AIRE	s1439
4	275	-1.11	L11	sample	sample	366	334	350	-32	0.733	0.736	-1.029	-1.188	55806	HR	s31556
7	224	-1.11	J08	sample	sample	241	277	259	36	0.569	0.587	-1.121	-1.098	65991	FUNDC2	s35319
1	146	-1.11	G02	sample	sample	411	344	377.5	-67	0.806	0.789	-0.71	-1.509	9739	SETD1A	s18789
5	308	-1.11	M20	sample	sample	379	377	378	-2	0.849	0.769	-0.983	-1.243	123169	LEO1	s42625
2	245	-1.11	K05	sample	sample	327	313	320	-14	0.637	0.728	-1.287	-0.941	5927	KDM5A	s11835
3	167	-1.12	G23	sibrd4	sibrd4	477	360	418.5	-117	0.956	0.835	-1.039	-1.193	NA	NA	NA
1	280	-1.12	L16	sample	sample	459	375	417	-84	0.9	0.86	-1.479	-0.753	3068	HDGF	s6500
3	45	-1.12	B21	sample	sample	219	216	217.5	-3	0.439	0.501	-1.536	-0.7	29072	SETD2	s26423
4	327	-1.12	N15	sample	sample	412	394	403	-18	0.826	0.868	-1.329	-0.911	79663	HSPBAP1	s36040
2	17	-1.12	A17	sample	sample	345	244	294.5	-101	0.673	0.567	-0.839	-1.401	676	BRDT	s2087
6	136	-1.12	F16	sample	sample	345	378	361.5	33	0.791	0.783	-1.02	-1.221	26168	SENP3	s25208
4	215	-1.12	I23	sibrd4	sibrd4	394	339	366.5	-55	0.79	0.747	-0.977	-1.266	NA	NA	NA
1	301	-1.12	M13	sample	sample	334	199	266.5	-135	0.655	0.456	-0.571	-1.676	6795	AURKC	s13582
1	182	-1.13	H14	sample	sample	518	419	468.5	-99	1.02	0.961	-1.101	-1.153	196483	FAM86A	s47028
2	272	-1.13	L08	sample	sample	433	366	399.5	-67	0.844	0.851	-0.973	-1.284	2959	GTF2B	s6295
6	38	-1.13	B14	sample	sample	349	386	367.5	37	0.8	0.799	-0.79	-1.47	84065	TMEM222	s38435
7	196	-1.13	I04	sample	sample	312	351	331.5	39	0.737	0.744	-1.077	-1.184	5685	PSMA4	s230030
6	342	-1.13	O06	sample	sample	162	425	293.5	263	0.372	0.88	-1.815	-0.453	23279	NUP160	s23464
8	211	-1.14	I19	sample	sample	305	363	334	58	0.69	0.785	-1.034	-1.239	11161	C14orf1	s22019
7	263	-1.14	K23	sibrd4	sibrd4	297	367	332	70	0.701	0.778	-1.325	-0.95	NA	NA	NA
6	334	-1.14	N22	sample	sample	334	323	328.5	-11	0.766	0.669	-1.052	-1.224	140732	SUN5	s44377
2	226	-1.14	J10	sample	sample	337	337	337	0	0.657	0.784	-1.449	-0.829	390245	NA	s52752
6	299	-1.14	M11	sample	sample	256	252	254	-4	0.587	0.522	-1.21	-1.07	4928	NUP98	s9782
5	305	-1.14	M17	sample	sample	331	279	305	-52	0.741	0.569	-0.808	-1.475	80012	PHC3	s36818
3	207	-1.14	I15	sample	sample	447	326	386.5	-121	0.896	0.756	-1.484	-0.802	5562	PRKAA1	s102
2	43	-1.14	B19	sample	sample	320	191	255.5	-129	0.624	0.444	-1.109	-1.177	29028	ATAD2	s26393
3	277	-1.14	L13	sample	sample	364	323	343.5	-41	0.729	0.749	-1.183	-1.104	58508	KMT2C	s33889
2	333	-1.15	N21	sample	sample	372	271	321.5	-101	0.725	0.63	-1.021	-1.271	79813	EHMT1	s36392
6	141	-1.15	F21	sample	sample	334	405	369.5	71	0.766	0.839	-1.152	-1.143	2733	GLE1	s5808
1	315	-1.15	N03	sample	sample	340	326	333	-14	0.667	0.748	-1.15	-1.15	63978	PRDM14	s34354
8	71	-1.16	C23	sibrd4	sibrd4	281	352	316.5	71	0.636	0.761	-1.373	-0.938	NA	NA	NA
7	342	-1.16	O06	sample	sample	126	448	287	322	0.298	0.949	-1.982	-0.33	23279	NUP160	s23465
1	220	-1.16	J04	sample	sample	322	345	333.5	23	0.631	0.791	-1.294	-1.026	254065	BRWD3	s48489
6	303	-1.17	M15	sample	sample	299	304	301.5	5	0.686	0.629	-0.993	-1.351	4174	MCM5	s8595
1	131	-1.17	F11	sample	sample	443	403	423	-40	0.869	0.924	-1.496	-0.85	54014	BRWD1	s28830
4	114	-1.17	E18	sample	sample	366	311	338.5	-55	0.733	0.685	-1.138	-1.209	8289	ARID1A	s15786
2	96	-1.18	D24	pos	pos	343	249	296	-94	0.669	0.579	-0.937	-1.417	NA	NA	NA
4	3	-1.18	A03	sample	sample	372	267	319.5	-105	0.745	0.588	-0.719	-1.636	8165	AKAP1	s15665
1	40	-1.18	B16	sample	sample	261	199	230	-62	0.512	0.456	-1.524	-0.835	83933	HDAC10	s38332
5	23	-1.18	A23	sibrd4	sibrd4	323	329	326	6	0.723	0.671	-1.005	-1.355	NA	NA	NA
3	70	-1.18	C22	sample	sample	383	245	314	-138	0.768	0.568	-1.385	-0.976	9063	PIAS2	s17286
7	255	-1.18	K15	sample	sample	356	401	378.5	45	0.841	0.85	-1.348	-1.017	54475	NLE1	s29044
3	137	-1.18	F17	sample	sample	374	328	351	-46	0.749	0.761	-1.29	-1.078	54496	PRMT7	s29076
5	215	-1.18	I23	sibrd4	sibrd4	314	383	348.5	69	0.703	0.781	-1.339	-1.031	NA	NA	NA
7	367	-1.19	P07	sample	sample	390	415	402.5	25	0.921	0.879	-1.316	-1.056	90523	MLIP	s230649
2	342	-1.19	O06	sample	sample	238	240	239	2	0.464	0.558	-1.245	-1.128	23409	SIRT4	s23763
1	92	-1.19	D20	sample	sample	466	224	345	-242	0.914	0.514	-0.655	-1.72	90268	FAM105B	s40308
6	30	-1.19	B06	sample	sample	302	327	314.5	25	0.693	0.677	-0.928	-1.447	27238	GPKOW	s26012
2	151	-1.19	G07	sample	sample	392	345	368.5	-47	0.764	0.802	-1.595	-0.783	3275	PRMT2	s6916
6	64	-1.19	C16	sample	sample	354	381	367.5	27	0.812	0.789	-0.984	-1.395	86	ACTL6A	s962
2	113	-1.2	E17	sample	sample	383	310	346.5	-73	0.747	0.721	-1.025	-1.37	2332	FMR1	s5315
6	250	-1.2	K10	sample	sample	287	333	310	46	0.658	0.689	-1.341	-1.055	56895	AGPAT4	s32331
8	175	-1.2	H07	sample	sample	323	353	338	30	0.731	0.763	-0.993	-1.405	10890	RAB10	s21392
6	83	-1.2	D11	sample	sample	298	337	317.5	39	0.683	0.698	-1.375	-1.025	23165	NUP205	s23175
6	162	-1.21	G18	sample	sample	274	335	304.5	61	0.628	0.694	-1.177	-1.236	55850	USE1	s31658
1	75	-1.21	D03	sample	sample	320	367	343.5	47	0.627	0.842	-1.603	-0.814	29947	DNMT3L	s26771
2	222	-1.21	J06	sample	sample	374	348	361	-26	0.729	0.809	-1.419	-0.998	284058	KIAA1267	s226174
6	255	-1.21	K15	sample	sample	313	317	315	4	0.718	0.656	-0.908	-1.514	54475	NLE1	s29043
7	129	-1.21	F09	sample	sample	378	345	361.5	-33	0.893	0.731	-0.795	-1.627	79139	DERL1	s35606
2	345	-1.21	O09	sample	sample	311	242	276.5	-69	0.606	0.563	-0.775	-1.648	7403	UTX	s14737
7	248	-1.22	K08	sample	sample	240	292	266	52	0.567	0.619	-1.255	-1.175	400966	RGPD1	s229371
3	150	-1.22	G06	sample	sample	492	384	438	-108	0.986	0.891	-1.068	-1.371	9759	HDAC4	s227490
8	344	-1.22	O08	sample	sample	299	363	331	64	0.676	0.785	-1.082	-1.367	9631	NUP155	s18514
8	126	-1.22	F06	sample	sample	334	376	355	42	0.756	0.813	-1.213	-1.236	26054	SENP6	s25025
7	303	-1.23	M15	sample	sample	304	352	328	48	0.718	0.746	-1.241	-1.211	4174	MCM5	s8596
2	325	-1.23	N13	sample	sample	338	290	314	-48	0.659	0.674	-1.385	-1.072	79595	SAP130	s35882
7	118	-1.23	E22	sample	sample	296	342	319	46	0.699	0.725	-1.163	-1.294	5630	PRPH	s11231
1	311	-1.23	M23	sibrd4	sibrd4	475	135	305	-340	0.931	0.31	0.287	-2.754	NA	NA	NA
6	194	-1.23	I02	sample	sample	209	216	212.5	7	0.479	0.447	-1.171	-1.296	5573	PRKAR1A	s286
4	369	-1.24	P09	sample	sample	516	436	476	-80	1.03	0.96	-1.212	-1.259	84295	PHF6	s38847
4	152	-1.24	G08	sample	sample	486	407	446.5	-79	0.974	0.896	-1.323	-1.152	84759	PCGF1	s39408
4	342	-1.24	O06	sample	sample	246	223	234.5	-23	0.493	0.491	-0.923	-1.556	165918	RNF168	s46600
4	21	-1.24	A21	sample	sample	327	275	301	-52	0.655	0.606	-0.674	-1.808	9513	FXR2	s18243
3	224	-1.24	J08	sample	sample	342	314	328	-28	0.685	0.729	-1.354	-1.135	387893	SETD8	s51989
2	90	-1.25	D18	sample	sample	333	249	291	-84	0.649	0.579	-1.065	-1.428	84864	MINA	s39524
3	67	-1.25	C19	sample	sample	322	280	301	-42	0.645	0.65	-1.419	-1.077	2033	EP300	s4695
3	158	-1.25	G14	sample	sample	503	342	422.5	-161	1.01	0.794	-1.09	-1.406	9913	SUPT7L	s19223
8	37	-1.25	B13	sample	sample	442	384	413	-58	1	0.83	-0.844	-1.662	4001	LMNB1	s8226
8	352	-1.25	O16	sample	sample	275	370	322.5	95	0.622	0.8	-1.835	-0.673	10195	ALG3	s19867
4	48	-1.26	B24	pos	pos	293	215	254	-78	0.587	0.474	-0.784	-1.731	NA	NA	NA
4	150	-1.26	G06	sample	sample	413	421	417	8	0.828	0.927	-1.47	-1.048	55717	BRWD2	s31328
1	42	-1.26	B18	sample	sample	237	216	226.5	-21	0.465	0.495	-1.828	-0.691	84148	MYST1	s38569
8	62	-1.26	C14	sample	sample	330	355	342.5	25	0.747	0.768	-1.735	-0.789	88	ACTN2	s970
3	369	-1.26	P09	sample	sample	346	425	385.5	79	0.693	0.986	-1.103	-1.421	79903	NAA60	s36613
7	317	-1.26	N05	sample	sample	239	273	256	34	0.564	0.578	-1.172	-1.356	10569	SLU7	s20741
3	377	-1.26	P17	sample	sample	354	321	337.5	-33	0.709	0.745	-0.716	-1.813	80218	NAA50	s37080
3	209	-1.27	I17	sample	sample	390	311	350.5	-79	0.782	0.722	-1.48	-1.05	5563	PRKAA2	s11058
8	320	-1.27	N08	sample	sample	273	289	281	16	0.618	0.625	-1.344	-1.19	57222	ERGIC1	s195319
7	121	-1.27	F01	sample	sample	285	353	319	68	0.673	0.748	-1.389	-1.151	84522	JAGN1	s39101
7	298	-1.27	M10	sample	sample	244	272	258	28	0.576	0.576	-1.187	-1.354	9554	SEC22B	s18348
8	259	-1.28	K19	sample	sample	269	308	288.5	39	0.609	0.666	-1.084	-1.481	701	BUB1B	s261
4	59	-1.29	C11	sample	sample	395	364	379.5	-31	0.792	0.802	-1.253	-1.326	10285	SMNDC1	s20102
2	119	-1.29	E23	sibrd4	sibrd4	424	285	354.5	-139	0.827	0.663	-0.894	-1.689	NA	NA	NA
4	381	-1.29	P21	sample	sample	418	332	375	-86	0.838	0.731	-0.795	-1.789	84939	MUM1	s39711
2	328	-1.29	N16	sample	sample	432	303	367.5	-129	0.842	0.705	-1.081	-1.507	5926	ARID4A	s11831
8	358	-1.29	O22	sample	sample	310	336	323	26	0.701	0.726	-1.003	-1.585	4236	MFAP1	s8708
1	229	-1.29	J13	sample	sample	313	271	292	-42	0.614	0.622	-1.432	-1.157	55904	KMT2E	s31749
7	105	-1.3	E09	sample	sample	273	302	287.5	29	0.645	0.64	-1.143	-1.456	51026	GOLT1B	s27271
2	235	-1.3	J19	sample	sample	405	323	364	-82	0.789	0.751	-1.328	-1.278	56978	PRDM8	s32516
