plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
5	77	-1.05	D05	sample	sample	670.823293743	968.406405553	819.614849648	297.58311181	0.963	1.04	-1.222	-0.874	163589	TDRD5	s46464
8	219	-1.05	J03	sample	sample	159.938458583	808.005416557	483.97193757	648.066957974	1.01	1.04	-1.009	-1.094	27314	RAB30	s26138
3	314	-1.05	N02	sample	sample	879.826217151	1003.35774278	941.5919799655	123.531525629	1.04	1.18	-1.312	-0.795	4673	NAP1L1	s9265
8	336	-1.05	N24	pos	pos	145.466892031	623.430632085	384.448762058	477.963740054	0.916	0.799	-0.413	-1.695	NA	NA	NA
4	63	-1.06	C15	sample	sample	837.433526061	624.438135674	730.9358308675	-212.995390387	0.875	0.667	-0.895	-1.22	10891	PPARGC1A	s21394
8	28	-1.06	B04	sample	sample	158.639498055	854.141019858	506.3902589565	695.501521803	0.999	1.09	-1.233	-0.882	7175	TPR	s14355
7	172	-1.06	H04	sample	sample	621.899206128	750.681936117	686.2905711225	128.782729989	0.959	0.964	-0.722	-1.397	25840	METTL7A	s24597
1	352	-1.06	O16	sample	sample	759.464138747	847.733572776	803.5988557615	88.269434029	0.942	0.878	-0.183	-1.937	23492	CBX7	s23926
8	91	-1.06	D19	sample	sample	121.315106456	585.385810791	353.3504586235	464.070704335	0.764	0.75	-0.964	-1.159	10269	ZMPSTE24	s20067
6	159	-1.06	G15	sample	sample	648.756477093	747.25822435	698.0073507215	98.501747257	0.93	0.881	-1.395	-0.732	57142	RTN4	s32766
8	127	-1.07	F07	sample	sample	134.568583377	698.863246688	416.7159150325	564.294663311	0.848	0.896	-1.29	-0.841	11000	SLC27A3	s21659
7	83	-1.07	D11	sample	sample	561.936032328	676.85080014	619.393416234	114.914767812	0.866	0.869	-1.09	-1.044	23165	NUP205	s23176
2	97	-1.07	E01	sample	sample	777.809491566	1023.03818426	900.423837913	245.228692694	0.922	1.06	-1.206	-0.931	2122	EVI1	s4872
2	155	-1.07	G11	sample	sample	763.404424919	865.590489462	814.4974571905	102.186064543	0.905	0.894	-1.018	-1.122	3431	SP110	s7146
2	95	-1.07	D23	neg	neg	781.268550786	822.345108962	801.806829874	41.076558176	0.926	0.849	-0.972	-1.17	NA	NA	NA
8	156	-1.07	G12	sample	sample	146.691690192	650.609085724	398.650387958	503.917395532	0.924	0.834	-0.692	-1.451	85365	ALG2	s39930
5	67	-1.07	C19	sample	sample	572.766608461	663.62147329	618.1940408755	90.854864829	0.822	0.712	-0.76	-1.386	10943	MSL3	s21528
8	292	-1.08	M04	sample	sample	176.779302873	904.64490611	540.7121044915	727.865603237	1.11	1.16	-1.245	-0.908	92840	REEP6	s41036
5	283	-1.08	L19	sample	sample	507.705338274	636.789752158	572.247545216	129.084413884	0.729	0.683	-0.992	-1.163	51322	WAC	s27955
4	335	-1.08	N23	neg	neg	955.594621996	762.744488118	859.169555057	-192.850133878	0.999	0.815	0.098	-2.255	NA	NA	NA
1	46	-1.08	B22	sample	sample	548.392933618	875.56028553	711.976609574	327.167351912	0.68	0.907	-2.151	-0.006	84193	SETD3	s38640
1	253	-1.08	K13	sample	sample	803.355771257	775.023739251	789.189755254	-28.332032006	0.997	0.803	0.025	-2.188	6046	BRD2	s12072
6	227	-1.08	J11	sample	sample	580.594438749	698.529877725	639.562158237	117.935438976	0.833	0.823	-0.716	-1.447	94026	POM121L2	s458608
6	49	-1.08	C01	sample	sample	581.781054185	864.892136707	723.336595446	283.111082522	0.834	1.02	-0.934	-1.234	92421	CHMP4C	s40953
6	54	-1.08	C06	sample	sample	666.057444515	767.388459861	716.722952188	101.331015346	0.955	0.904	-0.641	-1.527	23137	SMC5	s23115
3	316	-1.08	N04	sample	sample	876.405342846	905.135491762	890.770417304	28.730148916	1.03	1.06	-1.013	-1.155	4674	NAP1L2	s9268
2	2	-1.09	A02	sample	sample	742.807457914	1062.94337075	902.875414332	320.135912836	0.881	1.1	-0.996	-1.179	8019	BRD3	s15545
2	279	-1.09	L15	sample	sample	739.627462203	833.547833079	786.587647641	93.920370876	0.877	0.861	-1.094	-1.082	59335	PRDM12	s224523
2	231	-1.09	J15	sample	sample	718.393462011	870.548444004	794.4709530075	152.154981993	0.852	0.899	-1.544	-0.633	56341	PRMT8	s32144
3	104	-1.09	E08	sample	sample	806.668313713	799.58876382	803.1285387665	-7.07954989299992	0.951	0.939	-1.054	-1.128	9252	RPS6KA5	s17693
1	192	-1.09	H24	pos	pos	679.727090298	829.391328085	754.5592091915	149.664237787	0.843	0.859	-1.054	-1.128	NA	NA	NA
8	328	-1.1	N16	sample	sample	120.671608179	495.596144098	308.1338761385	374.924535919	0.76	0.635	-0.996	-1.198	283238	SLC22A24	s49164
7	327	-1.1	N15	sample	sample	554.901751169	476.800686858	515.8512190135	-78.101064311	0.856	0.612	-0.2	-1.996	80152	CENPT	s36976
3	292	-1.1	M04	sample	sample	928.180252608	968.096666174	948.138459391	39.916413566	1.09	1.14	-0.712	-1.49	22955	SCMH1	s22744
8	82	-1.1	D10	sample	sample	144.270538435	645.629632937	394.950085686	501.359094502	0.909	0.828	-0.381	-1.828	3703	STT3A	s7618
2	53	-1.1	C05	sample	sample	898.322999114	930.902970398	914.612984756	32.579971284	1.07	0.962	0.001	-2.211	1386	ATF2	s3493
1	338	-1.11	O02	sample	sample	1017.24844091	1116.89650896	1067.072474935	99.6480680499999	1.26	1.16	-0.067	-2.143	23309	SIN3B	s23529
2	119	-1.11	E23	sibrd4	sibrd4	817.081387519	840.209056084	828.6452218015	23.127668565	0.969	0.868	-0.61	-1.601	NA	NA	NA
5	62	-1.11	C14	sample	sample	569.810490035	754.659245208	662.2348676215	184.848755173	0.818	0.81	-1.089	-1.125	257218	SHPRH	s48877
8	61	-1.11	C13	sample	sample	137.069438501	659.679143344	398.3742909225	522.609704843	0.864	0.846	-1.106	-1.108	57337	SENP7	s32961
6	240	-1.11	J24	pos	pos	700.946668439	521.890255632	611.4184620355	-179.056412807	1.01	0.615	1.018	-3.234	NA	NA	NA
6	46	-1.11	B22	sample	sample	686.016746128	520.980649524	603.498697826	-165.036096604	0.984	0.614	-0.413	-1.805	8086	AAAS	s15607
7	201	-1.11	I09	sample	sample	648.896701657	721.609399747	685.253050702	72.71269809	1	0.927	-0.512	-1.707	64327	LMBR1	s34636
5	8	-1.11	A08	sample	sample	751.138801331	947.645230604	849.3920159675	196.506429273	1.08	1.02	-0.719	-1.504	112885	PHF21B	s41396
1	297	-1.11	M09	sample	sample	794.386365737	954.27643972	874.3314027285	159.890073983	0.985	0.989	-1.248	-0.976	6672	SP100	s13330
7	199	-1.11	I07	sample	sample	600.721867881	780.838053158	690.7799605195	180.116185277	0.926	1	-1.456	-0.772	255043	TMEM86B	s48602
7	186	-1.12	H18	sample	sample	431.68782795	640.211716576	535.949772263	208.523888626	0.666	0.822	-1.614	-0.617	83862	TMEM120A	s38242
6	119	-1.12	E23	sibrd4	sibrd4	685.760249352	723.478736738	704.619493045	37.718487386	0.983	0.853	-0.402	-1.839	NA	NA	NA
2	338	-1.12	O02	sample	sample	826.85583724	972.797036161	899.8264367005	145.941198921	0.98	1	0.001	-2.243	23309	SIN3B	s23528
4	15	-1.12	A15	sample	sample	789.651232227	714.99669142	752.3239618235	-74.654540807	0.825	0.764	-1.188	-1.056	9219	MTA2	s17629
6	193	-1.13	I01	sample	sample	583.00558152	742.368691607	662.6871365635	159.363110087	0.836	0.875	0.049	-2.3	1962	EHHADH	s4549
6	13	-1.13	A13	sample	sample	698.706277644	801.684971115	750.1956243795	102.978693471	1	0.945	-1.083	-1.17	10592	SMC2	s20793
1	231	-1.13	J15	sample	sample	733.515622447	816.899456697	775.207539572	83.3838342499999	0.91	0.846	-0.937	-1.32	56341	PRMT8	s32145
6	281	-1.13	L17	sample	sample	564.01393794	580.612366681	572.3131523105	16.598428741	0.809	0.684	-0.405	-1.862	55585	UBE2Q1	s31019
7	345	-1.13	O09	sample	sample	684.364726287	770.337472118	727.3510992025	85.972745831	1.06	0.989	-0.626	-1.643	8878	SQSTM1	s16961
7	176	-1.14	H08	sample	sample	626.9853366	732.315623769	679.6504801845	105.330287169	0.967	0.941	-0.655	-1.615	51669	TMEM66	s28510
4	106	-1.14	E10	sample	sample	798.121450168	811.123232823	804.6223414955	13.0017826549999	0.834	0.867	-1.447	-0.833	4665	NAB2	s226682
2	23	-1.14	A23	sibrd4	sibrd4	724.137761588	928.339425087	826.2385933375	204.201663499	0.859	0.959	-1.372	-0.913	NA	NA	NA
5	113	-1.14	E17	sample	sample	486.609398593	727.616499738	607.1129491655	241.007101145	0.698	0.781	-2.025	-0.261	23246	BOP1	s23385
2	215	-1.14	I23	sibrd4	sibrd4	803.616947362	795.53421208	799.575579721	-8.08273528200004	0.953	0.822	-0.355	-1.931	NA	NA	NA
2	26	-1.14	B02	sample	sample	855.609183991	992.615204888	924.1121944395	137.006020897	1.01	1.03	-0.17	-2.117	80349	WDR61	s228242
2	268	-1.15	L04	sample	sample	800.283239219	979.741959548	890.0125993835	179.458720329	0.949	1.01	-1.399	-0.897	2286	FKBP2	s223540
7	266	-1.15	L02	sample	sample	667.227896492	799.771280432	733.499588462	132.54338394	1.03	1.03	-0.979	-1.318	9883	POM121	s19144
1	307	-1.15	M19	sample	sample	714.627843972	872.671743873	793.6497939225	158.043899901	0.886	0.904	-0.972	-1.327	6872	TAF1	s13732
3	23	-1.15	A23	sibrd4	sibrd4	818.584181154	734.19562023	776.389900692	-84.388560924	0.965	0.863	-0.719	-1.582	NA	NA	NA
3	282	-1.15	L18	sample	sample	742.08618589	744.649181148	743.367683519	2.562995258	0.875	0.875	-1.314	-0.987	3930	LBR	s8101
8	9	-1.15	A09	sample	sample	188.192710613	763.969719744	476.0812151785	575.777009131	1.19	0.979	0.001	-2.307	79677	SMC6	s36081
2	267	-1.15	L03	sample	sample	817.374436646	1034.02109813	925.697767388	216.646661484	0.969	1.07	-1.545	-0.762	56981	PRDM11	s32526
5	343	-1.16	O07	sample	sample	805.578860152	946.353200903	875.9660305275	140.774340751	1.16	1.02	-0.387	-1.925	84261	FBXW9	s38753
6	100	-1.16	E04	sample	sample	678.050412901	859.61384847	768.8321306855	181.563435569	0.972	1.01	-0.91	-1.405	55848	C9orf46	s31652
8	16	-1.16	A16	sample	sample	122.099969199	725.412550886	423.7562600425	603.312581687	0.769	0.93	-2.376	0.053	9688	NUP93	s18655
3	326	-1.16	N14	sample	sample	723.448058423	707.255079301	715.351568862	-16.192979122	0.853	0.831	-1.595	-0.734	5580	PRKCD	s11098
7	263	-1.17	K23	sibrd4	sibrd4	535.838594766	756.447520471	646.1430576185	220.608925705	0.826	0.972	-1.847	-0.488	NA	NA	NA
3	77	-1.17	D05	sample	sample	833.232395476	747.224812326	790.228603901	-86.00758315	0.982	0.878	-0.82	-1.516	29994	BAZ2B	s26867
1	23	-1.17	A23	sibrd4	sibrd4	737.197499115	853.060397932	795.1289485235	115.862898817	0.914	0.884	-1.309	-1.033	NA	NA	NA
6	106	-1.17	E10	sample	sample	620.764010992	803.825366689	712.2946888405	183.061355697	0.89	0.947	-1.387	-0.96	129401	NUP35	s43400
3	215	-1.18	I23	sibrd4	sibrd4	727.100728	755.39741898	741.24907349	28.29669098	0.857	0.888	-1.177	-1.186	NA	NA	NA
3	375	-1.18	P15	sample	sample	763.112755533	723.399544827	743.25615018	-39.713210706	0.899	0.85	-0.811	-1.555	79969	C6orf134	s36740
5	327	-1.18	N15	sample	sample	549.11591803	743.573804206	646.344861118	194.457886176	0.788	0.798	-1.244	-1.125	84678	KDM2B	s39306
6	292	-1.19	M04	sample	sample	618.47131901	886.539398854	752.505358932	268.068079844	0.887	1.04	-1.336	-1.042	92840	REEP6	s41034
5	237	-1.19	J21	sample	sample	535.129869731	502.20441242	518.6671410755	-32.925457311	0.768	0.539	-0.769	-1.611	9958	USP15	s19339
2	296	-1.19	M08	sample	sample	836.461614569	971.548074568	904.0048445685	135.086459999	0.992	1	-0.949	-1.439	22992	FBXL11	s22791
7	359	-1.2	O23	sibrd4	sibrd4	586.05852012	782.517533042	684.288026581	196.459012922	0.904	1.01	-1.663	-0.728	NA	NA	NA
7	161	-1.2	G17	sample	sample	619.911777853	476.661530542	548.2866541975	-143.250247311	0.956	0.612	0.059	-2.451	54830	NUP62CL	s29538
8	118	-1.2	E22	sample	sample	121.304357718	541.761321231	331.5328394745	420.456963513	0.764	0.694	-0.872	-1.523	5630	PRPH	s11232
6	8	-1.2	A08	sample	sample	653.515506518	919.418429101	786.4669678095	265.902922583	0.937	1.08	-1.666	-0.733	7586	ZKSCAN1	s15081
3	135	-1.2	F15	sample	sample	752.559940818	738.690455849	745.6251983335	-13.8694849689999	0.887	0.868	-1.396	-1.004	54454	ATAD2B	s28988
7	311	-1.2	M23	sibrd4	sibrd4	554.850301575	726.980219202	640.9152603885	172.129917627	0.855	0.934	-1.398	-1.003	NA	NA	NA
3	258	-1.2	K18	sample	sample	658.859535654	733.818609995	696.3390728245	74.959074341	0.776	0.862	-1.734	-0.672	11176	BAZ2A	s22058
7	75	-1.2	D03	sample	sample	628.283464186	762.851463172	695.567463679	134.567998986	0.969	0.98	-1.412	-0.997	11343	MGLL	s22380
3	187	-1.21	H19	sample	sample	715.928762979	623.056732491	669.492747735	-92.872030488	0.844	0.732	-0.756	-1.66	55252	ASXL2	s30558
7	82	-1.21	D10	sample	sample	598.000818372	750.759435533	674.3801269525	152.758617161	0.922	0.964	-1.426	-0.999	3703	STT3A	s7617
3	93	-1.21	D21	sample	sample	695.035258388	607.229879836	651.132569112	-87.805378552	0.819	0.713	-0.747	-1.68	51548	SIRT6	s195228
3	10	-1.21	A10	sample	sample	776.598051545	829.665942833	803.131997189	53.0678912880001	0.915	0.975	-1.729	-0.699	8242	JARID1C	s15749
8	99	-1.22	E03	sample	sample	167.703483118	822.366335018	495.034909068	654.6628519	1.06	1.05	-1.204	-1.226	23511	NUP188	s23966
8	167	-1.22	G23	sibrd4	sibrd4	135.871399646	711.246376831	423.5588882385	575.374977185	0.856	0.912	-1.518	-0.913	NA	NA	NA
6	362	-1.23	P02	sample	sample	570.999738261	960.87732669	765.9385324755	389.877588429	0.819	1.13	-1.736	-0.715	51097	SCCPDH	s27419
5	149	-1.23	G05	sample	sample	646.12211149	869.789341664	757.955726577	223.667230174	0.927	0.933	-1.336	-1.117	23512	SUZ12	s23968
7	23	-1.23	A23	sibrd4	sibrd4	538.249832319	786.058425021	662.15412867	247.808592702	0.83	1.01	-1.892	-0.567	NA	NA	NA
1	353	-1.23	O17	sample	sample	665.734710215	878.989380298	772.3620452565	213.254670083	0.826	0.911	-1.083	-1.379	7799	PRDM2	s15357
6	309	-1.24	M21	sample	sample	582.048982591	678.928652927	630.488817759	96.879670336	0.835	0.8	-1.637	-0.835	387103	C6orf173	s51836
4	267	-1.24	L03	sample	sample	997.276344638	1050.83647745	1024.056411044	53.5601328120001	1.04	1.12	-0.776	-1.698	55632	KIAA1333	s31130
7	109	-1.24	E13	sample	sample	581.123208177	727.019967254	654.0715877155	145.896759077	0.896	0.934	-1.295	-1.181	9341	VAMP3	s17857
7	339	-1.24	O03	sample	sample	706.090335416	877.26798846	791.679161938	171.177653044	1.09	1.13	-1.718	-0.762	3937	LCP2	s8119
1	27	-1.24	B03	sample	sample	985.850813323	1041.89122938	1013.8710213515	56.0404160569999	1.22	1.08	-1.004	-1.479	25942	SIN3A	s24800
2	195	-1.24	I03	sample	sample	865.633365416	1002.13453613	933.883950773	136.501170714	1.03	1.04	-0.973	-1.511	4221	MEN1	s8682
2	201	-1.24	I09	sample	sample	821.57973301	795.075044521	808.3273887655	-26.504688489	0.974	0.821	-0.261	-2.224	4616	GADD45B	s226681
3	335	-1.24	N23	neg	neg	739.526592155	728.556656019	734.041624087	-10.969936136	0.872	0.856	-1.608	-0.882	NA	NA	NA
1	377	-1.25	P17	sample	sample	587.241128764	795.72559272	691.483360742	208.484463956	0.728	0.824	-1.689	-0.803	80218	NAA50	s37079
1	144	-1.25	F24	pos	pos	661.347259891	811.356485714	736.3518728025	150.009225823	0.82	0.841	-1.461	-1.035	NA	NA	NA
4	202	-1.25	I10	sample	sample	834.970947009	831.76628002	833.3686135145	-3.20466698900009	0.873	0.889	-1.113	-1.39	8295	TRRAP	s15797
1	115	-1.25	E19	sample	sample	613.579424927	810.576465331	712.077945129	196.997040404	0.761	0.84	-1.591	-0.917	2648	KAT2A	s5659
8	134	-1.26	F14	sample	sample	119.82090146	480.20883416	300.01486781	360.3879327	0.755	0.616	-1.429	-1.084	26998	FETUB	s25681
7	163	-1.26	G19	sample	sample	511.292758415	588.854461827	550.073610121	77.561703412	0.788	0.756	-1.022	-1.507	5002	SLC22A18	s9905
4	144	-1.27	F24	pos	pos	874.615905025	752.000951119	813.308428072	-122.614953906	0.914	0.803	-0.57	-1.969	NA	NA	NA
8	166	-1.27	G22	sample	sample	116.987432409	597.788158435	357.387795422	480.800726026	0.737	0.766	-1.509	-1.029	90701	SEC11C	s40481
1	32	-1.27	B08	sample	sample	773.263677607	1033.76134292	903.5125102635	260.497665313	0.959	1.07	-2.405	-0.139	83746	L3MBTL2	s38177
7	212	-1.27	I20	sample	sample	445.864832863	603.651977216	524.7584050395	157.787144353	0.687	0.775	-1.529	-1.018	1059	CENPB	s2910
1	159	-1.27	G15	sample	sample	678.085423836	838.455977159	758.2707004975	160.370553323	0.841	0.869	-1.434	-1.114	3622	ING2	s7431
2	77	-1.28	D05	sample	sample	849.135836855	929.010824381	889.073330618	79.874987526	1.01	0.96	-0.725	-1.826	29994	BAZ2B	s26865
3	153	-1.28	G09	sample	sample	716.982422522	702.735507725	709.8589651235	-14.2469147969999	0.845	0.826	-1.303	-1.248	3276	PRMT1	s6919
8	215	-1.28	I23	sibrd4	sibrd4	128.533983892	680.795668659	404.6648262755	552.261684767	0.81	0.873	-1.777	-0.78	NA	NA	NA
6	75	-1.28	D03	sample	sample	529.082235109	787.944101765	658.513168437	258.861866656	0.759	0.929	-1.432	-1.126	11343	MGLL	s22379
6	236	-1.28	J20	sample	sample	562.33714609	666.166190369	614.2516682295	103.829044279	0.806	0.785	-1.741	-0.828	26007	DAK	s24919
4	54	-1.29	C06	sample	sample	839.511968274	861.121824753	850.3168965135	21.6098564790001	0.877	0.92	-1.415	-1.161	163589	TDRD5	s46462
3	175	-1.29	H07	sample	sample	697.734689654	704.16750981	700.951099732	6.43282015599993	0.822	0.827	-0.966	-1.612	55023	PHIP	s30012
1	365	-1.29	P05	sample	sample	820.47566233	957.103884843	888.7897735865	136.628222513	1.02	0.992	-1.451	-1.129	79831	JMJD5	s36433
7	2	-1.29	A02	sample	sample	693.013963826	840.217842516	766.615903171	147.20387869	1.07	1.08	-1.103	-1.483	23636	NUP62	s24248
6	267	-1.3	L03	sample	sample	573.238981286	735.414933223	654.3269572545	162.175951937	0.822	0.867	-0.541	-2.055	10948	STARD3	s21540
5	139	-1.3	F19	sample	sample	531.535055509	618.192546978	574.8638012435	86.657491469	0.763	0.663	-0.985	-1.612	10336	PCGF3	s20222
3	167	-1.3	G23	sibrd4	sibrd4	688.942447577	709.96496662	699.4537070985	21.022519043	0.812	0.834	-1.528	-1.071	NA	NA	NA
7	384	-1.3	P24	pos	pos	592.076253577	660.297484874	626.1868692255	68.221231297	0.913	0.848	-0.824	-1.777	NA	NA	NA
3	163	-1.3	G19	sample	sample	678.947755229	675.714922735	677.331338982	-3.23283249400004	0.8	0.794	-1.429	-1.177	3720	JARID2	s7657
2	260	-1.3	K20	sample	sample	743.043232346	818.47079965	780.757015998	75.427567304	0.881	0.845	-1.615	-0.992	11177	BAZ1A	s22061
7	192	-1.3	H24	pos	pos	574.454880441	626.610873441	600.532876941	52.155993	0.886	0.805	-0.692	-1.917	NA	NA	NA
3	79	-1.31	D07	sample	sample	736.14993572	674.22592725	705.187931485	-61.92400847	0.868	0.792	-0.772	-1.841	30827	CXXC1	s26935
2	288	-1.31	L24	pos	pos	704.617432797	847.422186028	776.0198094125	142.804753231	0.835	0.875	-1.68	-0.937	NA	NA	NA
7	78	-1.31	D06	sample	sample	600.610467812	663.623419081	632.1169434465	63.0129512689999	0.926	0.852	-0.737	-1.889	29774	NA	s195171
6	116	-1.31	E20	sample	sample	691.571332543	708.034077362	699.8027049525	16.4627448189999	0.992	0.834	-1.193	-1.435	55266	TMEM19	s30587
5	261	-1.32	K21	sample	sample	568.09993813	562.069843096	565.084890613	-6.03009503400006	0.815	0.603	-0.953	-1.682	57117	INTS12	s32712
8	5	-1.32	A05	sample	sample	207.016711466	863.497901075	535.2573062705	656.481189609	1.3	1.11	-0.428	-2.207	8815	BANF1	s16809
8	365	-1.32	P05	sample	sample	177.230626847	830.394643198	503.8126350225	653.164016351	1.12	1.06	-1.6	-1.038	29058	TMEM230	s26404
2	88	-1.32	D16	sample	sample	709.171414639	748.811663559	728.991539099	39.64024892	0.841	0.773	-1.418	-1.23	84787	SUV420H2	s39429
3	294	-1.32	M06	sample	sample	816.204624141	759.784884822	787.9947544815	-56.419739319	0.962	0.893	-0.693	-1.955	22976	PAXIP1	s22750
4	217	-1.32	J01	sample	sample	800.893105617	1384.731031	1092.8120683085	583.837925383	0.837	1.48	-2.648	0	51131	PHF11	s27516
3	122	-1.33	F02	sample	sample	874.950348164	967.212023198	921.081185681	92.2616750339999	1.03	1.14	-1.425	-1.226	90826	PRMT10	s40500
2	368	-1.33	P08	sample	sample	755.308162887	863.801594374	809.5548786305	108.493431487	0.896	0.892	-1.242	-1.41	6604	SMARCD3	s13158
8	1	-1.33	A01	sample	sample	211.328821178	863.027863673	537.1783424255	651.699042495	1.33	1.11	-0.685	-1.975	140836	BANF2	s195744
8	288	-1.34	L24	pos	pos	145.81429082	569.162584051	357.4884374355	423.348293231	0.919	0.73	-0.395	-2.278	NA	NA	NA
4	305	-1.34	M17	sample	sample	874.101938076	735.380910724	804.7414244	-138.721027352	0.914	0.786	-1.321	-1.353	80012	PHC3	s36817
8	187	-1.34	H19	sample	sample	109.490867191	544.362394113	326.926630652	434.871526922	0.69	0.698	-1.441	-1.235	54491	FAM105A	s29069
5	342	-1.35	O06	sample	sample	646.114100612	1006.18526362	826.149682116	360.071163008	0.927	1.08	-1.948	-0.744	165918	RNF168	s46601
3	198	-1.35	I06	sample	sample	678.167887871	792.275427542	735.2216577065	114.107539671	0.799	0.931	-1.644	-1.057	10389	SCML2	s20314
2	61	-1.35	C13	sample	sample	750.76391145	817.804196884	784.284054167	67.040285434	0.89	0.845	-1.258	-1.444	1787	TRDMT1	s4218
7	115	-1.35	E19	sample	sample	489.135932563	605.688052159	547.411992361	116.552119596	0.754	0.778	-1.161	-1.544	9748	SLK	s18813
5	71	-1.35	C23	sibrd4	sibrd4	588.8801528	780.197112562	684.538632681	191.316959762	0.845	0.837	-1.267	-1.438	NA	NA	NA
2	10	-1.35	A10	sample	sample	778.86107425	917.838986321	848.3500302855	138.977912071	0.924	0.948	-1.366	-1.339	8242	JARID1C	s15750
4	306	-1.35	M18	sample	sample	935.378406006	723.297633633	829.3380198195	-212.080772373	0.978	0.773	-0.817	-1.892	114803	MYSM1	s41640
6	23	-1.36	A23	sibrd4	sibrd4	745.713908023	737.135206993	741.424557508	-8.57870103000005	1.07	0.869	-0.459	-2.26	NA	NA	NA
4	256	-1.36	K16	sample	sample	1005.04364025	749.596693369	877.3201668095	-255.446946881	1.05	0.801	-0.833	-1.886	27005	USP21	s25690
5	317	-1.36	N05	sample	sample	618.16774329	926.917341668	772.542542479	308.749598378	0.887	0.994	-1.564	-1.16	56254	RNF20	s32086
5	14	-1.36	A14	sample	sample	595.41272362	840.712701801	718.0627127105	245.299978181	0.854	0.902	-1.843	-0.881	124359	CDYL2	s42723
7	170	-1.36	H02	sample	sample	667.855952309	745.315973442	706.5859628755	77.4600211329999	1.03	0.957	-0.695	-2.03	4600	MX2	s9103
5	331	-1.36	N19	sample	sample	498.346416815	698.54657456	598.4464956875	200.200157745	0.715	0.749	-1.617	-1.113	123169	LEO1	s42623
6	383	-1.37	P23	neg	neg	700.698645819	602.524740027	651.611692923	-98.173905792	1	0.71	0.297	-3.031	NA	NA	NA
4	383	-1.37	P23	neg	neg	880.293392583	640.6892412	760.4913168915	-239.604151383	0.92	0.685	-0.272	-2.466	NA	NA	NA
3	134	-1.38	F14	sample	sample	699.858413327	702.582484417	701.220448872	2.72407109000005	0.825	0.825	-1.982	-0.768	114826	SMYD4	s41672
6	263	-1.38	K23	sibrd4	sibrd4	708.355288486	685.82060822	697.087948353	-22.5346802659999	1.02	0.808	-0.346	-2.407	NA	NA	NA
7	204	-1.38	I12	sample	sample	527.057038064	628.843131949	577.9500850065	101.786093885	0.813	0.808	-1.422	-1.342	26578	OSTF1	s25552
3	31	-1.38	B07	sample	sample	788.261102475	870.968313233	829.614707854	82.707210758	0.929	1.02	-1.575	-1.192	26038	CHD5	s24987
1	251	-1.39	K11	sample	sample	731.652486143	840.911366846	786.2819264945	109.258880703	0.908	0.871	-0.915	-1.857	5931	RBBP7	s11846
8	248	-1.39	K08	sample	sample	151.868559247	792.014483528	471.9415213875	640.145924281	0.957	1.02	-1.419	-1.362	400966	RGPD1	s229372
1	123	-1.39	F03	sample	sample	854.582956926	913.054689019	883.8188229725	58.471732093	1.06	0.946	-1.001	-1.783	51588	PIAS4	s28370
3	251	-1.39	K11	sample	sample	757.893675172	705.268129474	731.580902323	-52.625545698	0.893	0.829	-1.396	-1.388	5931	RBBP7	s11848
3	311	-1.41	M23	sibrd4	sibrd4	796.370598543	762.98530599	779.6779522665	-33.385292553	0.939	0.896	-1.233	-1.578	NA	NA	NA
1	306	-1.41	M18	sample	sample	563.300990516	894.789463529	729.0452270225	331.488473013	0.699	0.927	-1.948	-0.864	23133	PHF8	s23107
7	288	-1.41	L24	pos	pos	558.775676625	645.995756589	602.385716607	87.2200799640001	0.861	0.83	-1.171	-1.642	NA	NA	NA
1	28	-1.41	B04	sample	sample	895.230585165	1040.70596978	967.9682774725	145.475384615	1.11	1.08	-1.908	-0.905	80853	JHDM1D	s37448
2	172	-1.41	H04	sample	sample	749.839222697	958.010327726	853.9247752115	208.171105029	0.889	0.99	-1.994	-0.823	140690	CTCFL	s44348
1	230	-1.41	J14	sample	sample	689.672509079	816.046186702	752.8593478905	126.373677623	0.856	0.845	-1.737	-1.088	1105	CHD1	s2974
7	10	-1.41	A10	sample	sample	641.434379586	833.637073452	737.535726519	192.202693866	0.989	1.07	-1.788	-1.039	23345	SYNE1	s23609
8	345	-1.42	O09	sample	sample	167.512147162	779.339328126	473.425737644	611.827180964	1.06	0.999	-1.315	-1.53	8878	SQSTM1	s16962
8	55	-1.43	C07	sample	sample	155.124643039	687.596098919	421.360370979	532.47145588	0.977	0.881	-1.243	-1.614	128866	CHMP4B	s43363
3	178	-1.43	H10	sample	sample	720.789127796	684.616694441	702.7029111185	-36.172433355	0.849	0.804	-1.324	-1.533	151194	FAM119A	s45530
8	347	-1.43	O11	sample	sample	155.62323515	745.13919409	450.38121462	589.51595894	0.98	0.955	-1.578	-1.28	3839	KPNA3	s7925
8	201	-1.43	I09	sample	sample	146.414796335	699.581303499	422.998049917	553.166507164	0.922	0.897	-1.481	-1.381	64327	LMBR1	s34637
3	303	-1.44	M15	sample	sample	801.568753121	768.882390409	785.225571765	-32.686362712	0.945	0.903	-1.093	-1.778	6839	SUV39H1	s13659
2	150	-1.44	G06	sample	sample	795.684658874	846.186341794	820.935500334	50.50168292	0.943	0.874	-0.997	-1.882	9759	HDAC4	s18837
